id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0101438,0,0,3.94158e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0050768,0,0,2.52032e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.004132,0,0,3.85107e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0041116,0,0,2.66984e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.00594097,0,0,7.36492e-08,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.006848,0,0,4.03508e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.00161812,0,0,2.38013e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0042927,0,0,2.23545e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.00261854,0,0,-3.50431e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.00129995,0,0,-4.02986e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.00927236,0,0,6.77983e-08,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.00623575,0,0,4.11034e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00584973,0,0,-2.25933e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0164224,0,0,0.0136572,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.00134918,0,0,0.00190728,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00924905,0,0,0.0117037,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0198667,0,0,-0.0113387,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.140337,0,0,-0.158504,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.128404,0,0,-0.101577,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.110263,0,0,0.0975762,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.124751,0,0,0.145615,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0228181,0,0,0.0271692,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0247795,0,0,-0.024875,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.000365382,0,0,-1.42558e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0117648,0,0,-1.69533e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.00959105,0,0,2.33273e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00421235,0,0,-4.64629e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00781121,0,0,9.89886e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0102561,0,0,-1.71707e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00184863,0,0,-5.80525e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0120743,0,0,-2.42992e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.00100199,0,0,1.33716e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00599125,0,0,-1.04995e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.00630258,0,0,-1.76945e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0271164,0,0,2.98599e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00570393,0,0,2.57852e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.00743601,0,0,-1.50019e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0127055,0,0,-4.65652e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.00131435,0,0,5.22018e-08,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.00393768,0,0,-0.0252411,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0193436,0,0,-0.000221287,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.016126,0,0,-0.01453,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0310166,0,0,-0.0148434,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0467951,0,0,-0.0453557,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.021092,0,0,-0.0299397,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0215524,0,0,0.0333538,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0420643,0,0,0.0451322,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0457791,0,0,-0.0434933,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.0300726,0,0,-0.025519,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0012554,0,0,4.45488e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0054524,0,0,4.64784e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0012658,0,0,1.06049e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00836902,0,0,5.43831e-08,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00968515,0,0,8.55147e-08,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.00962222,0,0,-3.69399e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.00434613,0,0,1.13342e-09,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.000610238,0,0,4.59392e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.00282895,0,0,1.01304e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0151729,0,0,-3.8544e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.00908407,0,0,3.12841e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.00171876,0,0,3.13962e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0028663,0,0,3.11352e-07,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.00468547,0,0,-4.0938e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00527106,0,0,3.72036e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.00666245,0,0,3.91543e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0188468,0,0,-0.0222319,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0335974,0,0,0.0220463,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00778943,0,0,-0.00124451,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0026081,0,0,-0.00239409,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.112887,0,0,-0.130596,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.163498,0,0,-0.176043,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.144795,0,0,0.14493,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.141072,0,0,0.127486,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0586713,0,0,0.0602217,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.0206212,0,0,0.0242156,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.00528571,0,0,4.78352e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.000382352,0,0,2.51527e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00867446,0,0,3.45298e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.00654661,0,0,-4.43006e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.00100171,0,0,2.80846e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0195552,0,0,4.83745e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0101336,0,0,-3.54219e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00424138,0,0,4.67507e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0038112,0,0,1.84815e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0101808,0,0,1.88834e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00371319,0,0,-6.70581e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.000311096,0,0,-3.21193e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00436197,0,0,2.19805e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00439286,0,0,3.79296e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0186769,0,0,2.14548e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0101751,0,0,-1.13537e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0123939,0,0,0.00455351,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0210691,0,0,0.00798891,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0188281,0,0,-0.0424066,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.00193473,0,0,-0.00723255,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0442122,0,0,-0.0466598,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0689955,0,0,0.0555419,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0633329,0,0,0.071483,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0235583,0,0,0.0168363,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0234717,0,0,-0.0327009,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.0685238,0,0,-0.0711005,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.000978477,0,0,-1.5518e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0040804,0,0,6.74509e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00305813,0,0,2.52685e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00022004,0,0,1.52328e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.00234221,0,0,-1.59815e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00309011,0,0,1.17138e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00862866,0,0,-1.92718e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0138077,0,0,-1.15338e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0127187,0,0,2.14607e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.017589,0,0,-1.03419e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0114527,0,0,1.53409e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00332506,0,0,-2.53825e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-3.2586e-06,0,0,2.07934e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00552685,0,0,2.36251e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00834313,0,0,1.88393e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.019416,0,0,-6.78286e-08,0,0,69.0|103,1197
