id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.0068329,0,-0.694762,0.0153447,0.0199953,0,-0.677325,-1.42741e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0168262,0,-0.357958,-0.00801762,-0.0131631,0,-0.343266,4.31624e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.0628321,0,-0.700191,0.00197401,0.0197998,0,-0.732945,-2.60406e-08,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-0.0496932,0,-0.835056,0.00409655,-0.00894562,0,-0.802576,-4.34286e-08,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.0330528,0,-0.555773,-0.00635133,0.00100671,0,-0.528931,-3.11776e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-2.94765e-06,0,-0.488392,0.00851198,0.00620531,0,-0.475958,3.37444e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-0.0216433,0,-0.736215,0.00278166,-4.45131e-05,0,-0.703959,7.03371e-09,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.0388443,0,-0.757357,-0.00718711,0.0249815,0,-0.768275,-2.53728e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.0463209,0,-0.508798,-0.00642631,-0.0285903,0,-0.494818,6.47354e-08,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.0140721,0,-0.544744,-0.00931119,-0.0108715,0,-0.552748,2.34134e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.00231986,0,-0.0304371,0.00534708,-3.3525e-08,0,1.43301e-07,2.32134e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.00833106,0,-0.0174565,-0.00242053,8.86099e-08,0,-4.42321e-07,-1.88995e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0017342,0,-0.0277229,-0.00419777,-2.62509e-08,0,-1.07281e-07,3.05025e-09,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00403704,0,-0.0117563,0.00306818,-4.50475e-09,0,3.76628e-07,9.65419e-09,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.00304193,0,0.0329975,0.00290056,-5.97729e-08,0,-6.054e-08,-5.19772e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.000911627,0,-0.0129156,-0.00058633,-1.68811e-08,0,3.12155e-07,8.96226e-10,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.00963425,0,0.14057,-0.00496941,-7.75949e-09,0,1.97448e-08,-1.69026e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.00518791,0,0.114886,-0.00226953,-1.96325e-08,0,4.41851e-07,3.69261e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.00619421,0,0.0322751,0.00761535,8.71483e-08,0,3.33846e-07,3.59551e-09,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.00526005,0,0.0309576,-0.00107265,-9.65734e-09,0,-2.62592e-07,-1.1335e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.00504653,0,-0.106367,0.00256072,-1.05763e-08,0,-3.87707e-07,-1.26249e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.00750824,0,0.0532445,-0.00262637,1.39689e-09,0,-4.03168e-07,-6.52143e-09,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.00599444,0,-0.0795042,-0.006317,-4.10372e-08,0,6.30005e-08,1.533e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.00630726,0,-0.0275387,0.00130976,3.99337e-08,0,5.26687e-07,5.90513e-09,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0120849,0,0.164999,-0.00367241,-1.59906e-07,0,-1.04703e-06,2.40569e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,8.3909e-05,0,0.151639,0.00269597,1.67783e-08,0,4.94559e-07,1.68719e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0214982,0,-1.13679,0.000875563,0.0486707,0,-1.08407,-2.45488e-06,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0749872,0,-1.12192,-0.00647903,0.0435878,0,-1.13457,-1.39233e-06,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.00675669,0,-1.16108,-0.0065273,-0.0228413,0,-1.16646,8.80982e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.0736737,0,-1.06888,0.017203,-0.014393,0,-1.11843,1.72165e-06,65.0|322,152
