rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|291|sample|4|103,273.698,0.634121,5.02212,36905,12.971,True,55.0|103,291
1,8|291|sample|5|103,278.44,0.634121,5.02212,36905,12.971,True,55.0|103,291
1,8|291|sample|6|103,264.843,0.634121,5.02212,36905,12.971,True,55.0|103,291
1,8|291|sample|7|103,268.209,0.634136,5.0223,36905,12.971,True,32.0|103,291
1,8|291|sample|8|103,265.241,0.634136,5.0223,36905,12.971,True,32.0|103,291
1,8|291|sample|9|103,248.485,0.634136,5.0223,36905,12.971,True,32.0|103,291
1,8|291|vc|1|2|103,277.919,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|291|vc|2|2|103,278.994,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|291|vc|3|2|103,254.009,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|291|vc|4|2|103,269.413,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|291|vc|5|2|103,270.967,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|291|vc|6|2|103,273.615,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|291|vc|7|2|103,242.238,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|291|vc|8|2|103,261.715,0.634145,5.02213,36905,12.971,False,69.0|103,291
1,8|77|cc|1|1|218,271.47,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|cc|2|1|218,266.651,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|cc|3|1|218,257.15,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|cc|4|1|218,271.162,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|cc|5|1|218,269.215,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|cc|6|1|218,259.688,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|cc|7|1|218,244.798,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|cc|8|1|218,266.826,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|sample|10|218,247.67,0.634187,69.8581,36905,12.971,True,32.0|218,77
1,8|77|sample|11|218,265.958,1.36767,31.1693,36905,12.971,True,22.0|218,77
1,8|77|sample|12|218,272.146,1.36767,31.1693,36905,12.971,True,22.0|218,77
1,8|77|sample|3|218,250.534,1063.05,5.02231,36905,12.971,True,55.0|218,77
1,8|77|sample|4|218,279.104,1063.05,5.02231,36905,12.971,True,55.0|218,77
1,8|77|sample|5|218,273.093,1063.05,5.02231,36905,12.971,True,55.0|218,77
1,8|77|sample|6|218,252.783,1063.05,5.02231,36905,12.971,True,55.0|218,77
1,8|77|sample|7|218,270.434,0.634187,69.8581,36905,12.971,True,32.0|218,77
1,8|77|sample|8|218,262.954,0.634187,69.8581,36905,12.971,True,32.0|218,77
1,8|77|sample|9|218,272.487,0.634187,69.8581,36905,12.971,True,32.0|218,77
1,8|77|vc|1|2|218,264.811,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|vc|2|2|218,265.64,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|vc|3|2|218,284.28,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|vc|4|2|218,273.807,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|vc|5|2|218,267.969,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|vc|6|2|218,261.143,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|vc|7|2|218,264.683,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|77|vc|8|2|218,265.006,0.634134,5.02209,36905,12.971,False,69.0|218,77
1,8|322|cc|1|1|174,265.114,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|cc|2|1|174,271.833,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|cc|3|1|174,267.021,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|cc|4|1|174,284.915,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|cc|5|1|174,271.306,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|cc|6|1|174,279.994,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|cc|7|1|174,265.607,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|cc|8|1|174,261.868,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|sample|10|174,273.71,1.66048,76.8358,36905,12.971,True,32.0|174,322
1,8|322|sample|11|174,270.043,0.634134,5.02264,36905,12.971,True,22.0|174,322
1,8|322|sample|12|174,269.934,0.634134,5.02264,36905,12.971,True,22.0|174,322
1,8|322|sample|3|174,260.055,6.06902,5.02283,36905,12.971,True,55.0|174,322
1,8|322|sample|4|174,264.346,6.06902,5.02283,36905,12.971,True,55.0|174,322
1,8|322|sample|5|174,257.423,6.06902,5.02283,36905,12.971,True,55.0|174,322
1,8|322|sample|6|174,254.027,6.06902,5.02283,36905,12.971,True,55.0|174,322
1,8|322|sample|7|174,257.946,1.66048,76.8358,36905,12.971,True,32.0|174,322
1,8|322|sample|8|174,268.691,1.66048,76.8358,36905,12.971,True,32.0|174,322
1,8|322|sample|9|174,270.735,1.66048,76.8358,36905,12.971,True,32.0|174,322
1,8|322|vc|1|2|174,289.876,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|vc|2|2|174,254.565,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|vc|3|2|174,248.125,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|vc|4|2|174,257.085,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|vc|5|2|174,266.192,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|vc|6|2|174,281.45,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|vc|7|2|174,273.7,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|322|vc|8|2|174,250.178,0.63413,5.02212,36905,12.971,False,69.0|174,322
1,8|963|cc|1|1|319,267.647,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|cc|2|1|319,275.532,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|cc|3|1|319,257.796,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|cc|4|1|319,258.091,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|cc|5|1|319,260.399,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|cc|6|1|319,267.142,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|cc|7|1|319,266.845,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|cc|8|1|319,269.689,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|sample|10|319,278.971,0.634133,264.183,36905,12.971,True,32.0|319,963
1,8|963|sample|11|319,270.743,0.634142,5.02212,36905,12.971,True,22.0|319,963
1,8|963|sample|12|319,268.471,0.634142,5.02212,36905,12.971,True,22.0|319,963
1,8|963|sample|3|319,271.681,1.32196,801.056,36905,12.971,True,55.0|319,963
1,8|963|sample|4|319,266.942,1.32196,801.056,36905,12.971,True,55.0|319,963
1,8|963|sample|5|319,256.083,1.32196,801.056,36905,12.971,True,55.0|319,963
1,8|963|sample|6|319,280.606,1.32196,801.056,36905,12.971,True,55.0|319,963
1,8|963|sample|7|319,251.814,0.634133,264.183,36905,12.971,True,32.0|319,963
1,8|963|sample|8|319,252.589,0.634133,264.183,36905,12.971,True,32.0|319,963
1,8|963|sample|9|319,270.353,0.634133,264.183,36905,12.971,True,32.0|319,963
1,8|963|vc|1|2|319,264.91,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|vc|2|2|319,270.895,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|vc|3|2|319,257.336,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|vc|4|2|319,259.219,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|vc|5|2|319,267.534,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|vc|6|2|319,276.372,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|vc|7|2|319,258.915,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|963|vc|8|2|319,276.714,0.634126,5.02212,36905,12.971,False,69.0|319,963
1,8|1241|cc|1|1|69,254.851,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|cc|2|1|69,275.89,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|cc|3|1|69,252.567,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|cc|4|1|69,269.707,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|cc|5|1|69,258.372,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|cc|6|1|69,265.92,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|cc|7|1|69,266.766,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|cc|8|1|69,262.69,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|sample|3|69,272.917,0.634143,5.02207,36905,12.971,True,22.0|69,1241
1,8|1241|sample|4|69,259.879,0.634143,5.02207,36905,12.971,True,22.0|69,1241
1,8|1241|sample|8|69,252.72,0.634143,5.02207,36905,12.971,True,22.0|69,1241
1,8|1241|vc|1|2|69,264.575,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|vc|2|2|69,249.931,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|vc|3|2|69,268.028,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|vc|4|2|69,283.547,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|vc|5|2|69,256.378,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|vc|6|2|69,265.839,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|vc|7|2|69,255.136,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1241|vc|8|2|69,267.539,0.634131,5.02211,36905,12.971,False,69.0|69,1241
1,8|1056|cc|1|1|276,261.505,0.634131,5.02208,36905,12.971,False,69.0|276,1056
