id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,3.83052,4.07496,41.5935,0.173198,0.509539,3.81125,4.11202,41.4746,0.173056,0.50451,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.83052,4.52196,41.5935,0.173198,0.509539,3.81125,4.11202,41.4746,0.173056,0.50451,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,3.83052,0.178554,0.143993,0.173195,0.509525,3.81125,0.149379,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,3.83052,0.158621,0.143993,0.173195,0.509525,3.81125,0.162896,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,3.83052,0.266122,0.143993,0.173195,0.509525,3.81125,0.248893,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,3.83052,0.258238,0.143993,0.173195,0.509525,3.81125,0.264631,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,3.83052,2.29428,0.143993,0.173195,0.509525,3.81125,2.38976,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,3.83052,2.08126,0.143993,0.173195,0.509525,3.81125,2.16793,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,3.83052,0.159599,0.143993,0.173195,0.509525,3.81125,0.164094,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,3.83052,0.138765,0.143993,0.173195,0.509525,3.81125,0.155119,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,3.83052,5.18932,0.143993,0.173195,0.509525,3.81125,4.22004,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,3.83052,5.40769,0.143993,0.173195,0.509525,3.81125,4.28055,0.143918,0.173053,0.504497,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,3.83052,4.07268,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,3.83052,3.8991,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,3.83052,4.07279,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,3.83052,4.34247,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,3.83052,4.26067,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,3.83052,4.33832,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,3.83052,4.11481,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,3.83052,4.05596,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,3.83052,3.744,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,3.83052,4.08277,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,3.83052,3.86889,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,3.83052,4.24822,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.83052,4.36563,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,3.83052,3.98401,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.83052,4.18853,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,3.83052,4.07726,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.83052,4.56343,0.143993,0.347331,0.509524,3.81125,3.78671,0.143918,0.345066,0.504497,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.83052,4.6299,0.143993,0.347331,0.509524,3.81125,3.76997,0.143918,0.345066,0.504497,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.83052,1.78751,0.143993,0.347331,0.509524,3.81125,1.76346,0.143918,0.345066,0.504497,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.83052,1.56874,0.143993,0.347331,0.509524,3.81125,1.61247,0.143918,0.345066,0.504497,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,3.83052,1.60843,0.143993,0.347331,0.509524,3.81125,1.64819,0.143918,0.345066,0.504497,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,3.83052,1.68425,0.143993,0.347331,0.509524,3.81125,1.70686,0.143918,0.345066,0.504497,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,3.83052,1.10243,0.143993,0.347331,0.509524,3.81125,1.10957,0.143918,0.345066,0.504497,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.83052,1.09523,0.143993,0.347331,0.509524,3.81125,1.12844,0.143918,0.345066,0.504497,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.83052,5.05609,0.143993,0.347331,0.509524,3.81125,4.2938,0.143918,0.345066,0.504497,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.83052,5.05286,0.143993,0.347331,0.509524,3.81125,4.1281,0.143918,0.345066,0.504497,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.83052,4.30059,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.83052,4.06858,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.83052,4.53505,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,3.83052,4.001,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.83052,4.02452,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.83052,4.10762,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.83052,4.1641,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.83052,4.1422,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.83052,3.97758,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.83052,4.20977,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.83052,4.24028,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.83052,4.49494,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.83052,4.32052,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,3.83052,4.18325,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,3.83052,3.57028,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.83052,4.16006,41.5935,0.347331,0.509524,3.81125,4.11202,41.4746,0.345066,0.504497,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.83052,1.87075,0.143993,0.173195,0.509519,3.81125,1.88243,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.83052,2.20476,0.143993,0.173195,0.509519,3.81125,2.22135,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,3.83052,0.637076,0.143993,0.173195,0.509519,3.81125,0.673196,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.83052,0.657135,0.143993,0.173195,0.509519,3.81125,0.688495,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.83052,7.12252,0.143993,0.173195,0.509519,3.81125,7.37645,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,3.83052,7.88139,0.143993,0.173195,0.509519,3.81125,8.13834,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,3.83052,1.57525,0.143993,0.173195,0.509519,3.81125,1.59275,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.83052,1.50974,0.143993,0.173195,0.509519,3.81125,1.48469,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.83052,0.871601,0.143993,0.173195,0.509519,3.81125,0.884104,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.83052,0.886558,0.143993,0.173195,0.509519,3.81125,0.898213,0.143918,0.173053,0.504492,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,3.83052,4.37688,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.83052,4.13811,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.83052,4.16267,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.83052,3.99612,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.83052,4.2731,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.83052,3.87712,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,3.83052,3.97541,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.83052,4.10308,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.83052,4.04416,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.83052,4.16756,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.83052,4.24559,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.83052,3.85086,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,3.83052,4.48009,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.83052,4.32119,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.83052,4.45154,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,3.83052,4.1715,41.5935,0.173195,0.509519,3.81125,4.11202,41.4746,0.173053,0.504492,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.83052,0.832374,0.143993,0.173195,0.509525,3.81125,0.808939,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.83052,0.777066,0.143993,0.173195,0.509525,3.81125,0.789787,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.83052,5.95357,0.143993,0.173195,0.509525,3.81125,6.46273,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,3.83052,5.75972,0.143993,0.173195,0.509525,3.81125,6.25328,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,3.83052,3.29171,0.143993,0.173195,0.509525,3.81125,3.37062,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.83052,3.66553,0.143993,0.173195,0.509525,3.81125,3.78147,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.83052,6.08626,0.143993,0.173195,0.509525,3.81125,6.27123,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,3.83052,5.87846,0.143993,0.173195,0.509525,3.81125,6.09291,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,3.83052,0.41192,0.143993,0.173195,0.509525,3.81125,0.46472,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.83052,0.342268,0.143993,0.173195,0.509525,3.81125,0.383987,0.143918,0.173053,0.504497,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.83052,4.25341,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.83052,3.99583,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,3.83052,4.4237,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.83052,4.25003,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.83052,4.19873,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.83052,4.3454,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.83052,4.36436,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.83052,4.29127,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.83052,4.40424,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.83052,4.1224,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.83052,4.02942,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.83052,4.30595,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.83052,4.06153,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.83052,4.13072,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.83052,4.11109,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.83052,4.48847,41.5935,0.173195,0.509525,3.81125,4.11202,41.4746,0.173053,0.504497,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.83052,1.20366,0.143993,0.0379,0.509514,3.81125,1.13378,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.83052,1.03605,0.143993,0.0379,0.509514,3.81125,0.935774,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.83052,1.93953,0.143993,0.0379,0.509514,3.81125,1.845,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.83052,1.94798,0.143993,0.0379,0.509514,3.81125,1.90163,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.83052,1.08489,0.143993,0.0379,0.509514,3.81125,1.01032,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.83052,0.902251,0.143993,0.0379,0.509514,3.81125,0.939343,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.83052,2.54359,0.143993,0.0379,0.509514,3.81125,2.46907,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.83052,2.19852,0.143993,0.0379,0.509514,3.81125,2.12768,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.83052,0.643626,0.143993,0.0379,0.509514,3.81125,0.732534,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.83052,0.480423,0.143993,0.0379,0.509514,3.81125,0.531184,0.143918,-0.0132853,0.504487,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.83052,4.22723,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.83052,3.78463,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,3.83052,3.93513,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.83052,4.36723,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.83052,3.90693,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.83052,4.0633,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.83052,4.0886,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.83052,4.58995,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.83052,4.167,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.83052,4.1344,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.83052,4.31375,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.83052,4.15184,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,3.83052,4.26392,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,3.83052,4.23972,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,3.83052,4.07632,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,3.83052,4.34159,41.5935,0.0379,0.509514,3.81125,4.11202,41.4746,-0.0132853,0.504487,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,3.83052,4.45728,41.5935,0.242739,0.509522,3.81125,3.80819,41.4746,0.241557,0.504495,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,3.83052,4.52718,41.5935,0.242739,0.509522,3.81125,4.26461,41.4746,0.241557,0.504495,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.83052,4.6362,41.5935,0.242739,0.509522,3.81125,4.22281,41.4746,0.241557,0.504495,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,3.83052,4.59153,41.5935,0.242739,0.509522,3.81125,4.23717,41.4746,0.241557,0.504495,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,3.83052,4.17103,41.5935,0.242739,0.509522,3.81125,3.64469,41.4746,0.241557,0.504495,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,3.83052,4.52461,41.5935,0.242739,0.509522,3.81125,4.19872,41.4746,0.241557,0.504495,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,3.83052,1.66799,0.143993,0.242739,0.509522,3.81125,1.66622,0.143918,0.241557,0.504495,True,6.0|233,705
