id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-5.57065e-09,-0.245299,2.58154e-09,0,0,0,0,-1.08802e-14,2.91005e-08,7.99361e-15,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-5.83181e-10,0.256359,2.36324e-09,0,0,0,0,4.44089e-15,-4.83348e-07,3.5083e-14,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-1.72643e-09,0.156408,-1.78246e-08,0,0,0,0,1.28786e-14,8.67136e-08,-9.10383e-15,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,6.0603e-09,-0.0978458,-2.34443e-09,0,0,0,0,1.46549e-14,2.01063e-08,9.54792e-15,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-2.44495e-09,0.0818179,-3.83546e-09,0,0,0,0,-2.22045e-15,-3.66168e-07,-8.88178e-16,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,5.7774e-09,0.103096,-6.17126e-09,0,0,0,0,-5.77316e-15,1.15704e-07,2.39808e-14,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,2.30117e-09,-0.10392,-1.14244e-08,0,0,0,0,1.33227e-15,3.52975e-07,2.9754e-14,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-4.03335e-09,0.0453297,-4.40203e-10,0,0,0,0,-4.44089e-16,-2.36191e-07,8.21565e-15,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-1.70867e-09,0.315433,9.34794e-09,0,0,0,0,6.21725e-15,3.03475e-07,1.63203e-14,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,3.32434e-09,0.185752,7.0132e-09,0,0,0,0,-6.43929e-15,-4.60921e-07,9.99201e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,6.38951e-09,-0.175315,-1.68405e-08,0,0,0,0,8.88178e-16,1.80853e-07,-3.57492e-14,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-2.23968e-09,0.0343403,-4.31179e-09,0,0,0,0,-5.32907e-15,2.81575e-07,6.66134e-15,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-1.1027e-09,-0.0484814,-1.55034e-08,0,0,0,0,-1.77636e-15,3.66654e-07,-3.33067e-15,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,2.01878e-09,0.0953249,2.71353e-09,0,0,0,0,2.22045e-15,-1.91683e-07,-2.86438e-14,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-8.74966e-10,-0.190858,-1.10613e-08,0,0,0,0,1.68754e-14,6.60623e-07,2.10942e-14,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,5.65838e-09,0.100058,3.58619e-12,0,0,0,0,5.83977e-14,0.0194931,-4.61853e-14,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,2.57808e-09,0.075259,2.781e-08,0,0,0,0,-1.11022e-15,0.0143352,9.03722e-14,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,9.54209e-10,0.0401465,5.06155e-09,0,0,0,0,7.34968e-14,0.0146768,-1.02141e-14,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-4.04574e-09,0.0579787,-1.09619e-08,0,0,0,0,-4.15223e-14,0.0115782,1.87184e-13,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-3.6375e-09,0.0948924,9.91499e-09,0,0,0,0,6.90559e-14,0.0124685,-5.4623e-14,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-1.17136e-08,0.0836134,7.25851e-09,0,0,0,0,1.35669e-13,0.0141475,4.62297e-13,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,6.2645e-09,2.25778,-1.70726e-09,0,0,0,0,-3.68594e-14,2.01955,-5.39568e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-7.38387e-10,2.1313,8.40102e-09,0,0,0,0,-2.22045e-15,2.0612,-3.4861e-14,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,5.42988e-09,2.08096,-1.28758e-08,0,0,0,0,-9.76996e-15,1.92759,3.10862e-15,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-1.20536e-09,1.96001,-1.19669e-08,0,0,0,0,8.88178e-15,1.91862,3.13083e-14,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-8.4805e-10,0.194319,-6.69113e-09,0,0,0,0,-8.88178e-15,-1.14268e-08,-4.996e-15,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-2.594e-09,-0.0103692,-1.63067e-09,0,0,0,0,3.55271e-15,-1.28988e-07,2.02061e-14,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,1.39085e-09,0.0896035,2.60003e-09,0,0,0,0,1.33227e-15,-4.28485e-07,-2.4758e-14,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-9.14029e-11,-0.155981,-6.8323e-10,0,0,0,0,-9.32587e-15,-2.73285e-09,-7.32747e-15,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,3.34956e-09,-0.0150553,3.49928e-09,0,0,0,0,1.19904e-14,-1.42101e-07,2.66454e-14,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,2.0947e-09,0.10432,4.10138e-09,0,0,0,0,-1.11022e-14,1.9675e-07,-1.13243e-14,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,4.30618e-10,-0.0497156,8.26416e-09,0,0,0,0,3.10862e-15,2.60797e-08,2.22045e-14,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-3.21401e-10,-0.00271736,-5.87117e-10,0,0,0,0,7.78488e-13,-0.00275602,3.85159e-12,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-1.3109e-09,-0.0253358,5.55608e-09,0,0,0,0,3.55271e-15,6.73173e-07,6.43929e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-5.23743e-10,0.0409221,-1.22646e-09,0,0,0,0,5.32907e-15,5.5469e-07,-5.77316e-15,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,6.02075e-10,0.13262,8.36126e-09,0,0,0,0,1.55431e-14,-1.66339e-07,2.08722e-14,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-2.9146e-09,0.101556,1.49443e-08,0,0,0,0,2.88658e-15,-3.29443e-07,7.54952e-15,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-8.11944e-09,0.166991,4.77241e-09,0,0,0,0,-2.26485e-14,-9.24138e-07,2.13163e-14,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-6.87119e-09,-0.104491,4.3723e-09,0,0,0,0,-8.88178e-15,9.57214e-07,-3.04201e-14,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,1.86016e-09,-0.0237955,2.67131e-10,0,0,0,0,2.88658e-14,-5.72307e-08,1.28786e-14,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,2.32966e-09,0.136871,-1.95186e-09,0,0,0,0,0,3.23361e-07,2.43139e-14,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-2.66181e-09,0.362958,-8.21745e-09,0,0,0,0,-9.32587e-15,0.404151,1.31672e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-1.70414e-09,0.375202,-6.10776e-09,0,0,0,0,2.2049e-13,0.39356,6.4837e-14,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-3.0794e-09,0.351013,-4.20525e-09,0,0,0,0,-1.33227e-15,0.369672,-1.08802e-14,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-3.1176e-09,0.362417,-4.69725e-09,0,0,0,0,2.13163e-14,0.372372,-5.06706e-13,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-1.06043e-08,1.72064,-9.97991e-09,0,0,0,0,5.77316e-15,1.6332,-6.21725e-15,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-6.28755e-09,1.61878,-1.32871e-08,0,0,0,0,2.66454e-14,1.54287,-6.59472e-14,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,3.87391e-09,0.364508,-1.02194e-08,0,0,0,0,-1.16351e-13,0.396801,-9.85878e-14,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,8.48252e-09,0.403366,4.12914e-09,0,0,0,0,1.3145e-13,0.37992,1.64313e-13,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,9.64287e-10,2.00978,-1.92939e-08,0,0,0,0,-1.46549e-14,1.90772,-1.73195e-14,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-1.80506e-09,1.99793,9.83524e-09,0,0,0,0,-1.31006e-14,1.79927,-6.90559e-14,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-1.76785e-09,-0.0593064,2.01234e-09,0,0,0,0,-7.10543e-15,-6.41562e-07,-3.88578e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,-1.47087e-09,-0.0266183,-3.85641e-09,0,0,0,0,-3.9968e-15,1.00421e-07,-1.31006e-14,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,2.35746e-09,0.056886,1.1738e-08,0,0,0,0,0,2.52329e-07,-4.77396e-15,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-5.62419e-10,0.136941,-7.68275e-09,0,0,0,0,-3.10862e-15,-2.02294e-07,-3.20854e-14,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-6.30645e-10,0.143974,-1.96454e-10,0,0,0,0,7.99361e-15,-2.71184e-07,1.15463e-14,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-3.94138e-09,0.0492632,-2.23996e-09,0,0,0,0,2.08722e-14,-1.85846e-07,-1.22125e-14,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,6.76255e-09,-0.316072,-3.63334e-09,0,0,0,0,-2.70894e-14,-6.38217e-08,-3.89688e-14,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-1.57564e-09,-0.0673101,6.98632e-09,0,0,0,0,1.46549e-14,2.0865e-07,-2.4869e-14,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,8.63273e-10,0.0985883,1.92175e-08,0,0,0,0,-2.22045e-15,-3.15866e-07,-3.33067e-15,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,5.87361e-10,0.0038077,-3.1582e-09,0,0,0,0,1.33227e-15,3.51854e-07,-8.54872e-15,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,7.9695e-10,0.140969,8.25498e-09,0,0,0,0,-4.88498e-15,1.46144e-07,1.9762e-14,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-3.62264e-09,-0.17322,-4.0169e-09,0,0,0,0,4.44089e-15,1.12905e-06,4.44089e-14,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-2.10284e-09,0.0831915,1.39922e-08,0,0,0,0,1.46549e-14,-3.52074e-07,2.64233e-14,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,4.84028e-09,-0.162864,1.56554e-08,0,0,0,0,4.44089e-16,2.90259e-07,3.58602e-14,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,1.60215e-09,-0.19092,-1.26552e-08,0,0,0,0,0,2.1106e-07,3.9968e-15,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-3.12159e-09,0.0445243,5.29384e-09,0,0,0,0,1.37668e-14,-7.98517e-08,-1.05471e-14,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,4.16183e-09,0.962449,7.31358e-09,0,0,0,0,1.17684e-14,1.06165,-3.90799e-14,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-7.11876e-10,1.04355,-1.25747e-09,0,0,0,0,-2.66454e-15,0.989418,2.22045e-14,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,2.44445e-09,0.702057,5.60044e-09,0,0,0,0,2.9754e-14,0.565811,-5.9952e-14,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,7.71385e-10,0.688641,-9.14382e-09,0,0,0,0,4.80727e-14,0.605118,-4.44089e-14,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-2.25278e-10,1.25039,-7.99715e-09,0,0,0,0,1.39888e-14,1.66666,-2.53131e-14,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,2.82855e-09,1.20229,1.19143e-08,0,0,0,0,-3.45279e-14,1.62349,-8.70415e-14,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-1.53531e-09,0.927875,-5.38481e-09,0,0,0,0,-6.43929e-15,0.266242,4.52971e-14,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-1.18828e-08,0.869516,1.33585e-08,0,0,0,0,-3.44169e-14,0.350053,3.19744e-14,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,-2.49794e-09,0.777054,-3.01139e-09,0,0,0,0,2.90878e-14,0.756166,-1.02057e-13,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-4.26097e-09,0.683569,5.21483e-09,0,0,0,0,6.43929e-15,0.719151,-1.99056e-13,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.9491e-09,-0.115476,-6.64687e-09,0,0,0,0,-1.12133e-14,-1.0098e-07,-4.44089e-16,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,2.3524e-09,-0.0462597,-2.04066e-09,0,0,0,0,4.71845e-15,-7.27087e-08,3.28626e-14,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-2.30269e-09,0.386097,-4.68893e-09,0,0,0,0,1.5099e-14,-6.61607e-08,-1.26565e-14,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,4.81632e-09,-0.0966226,3.79347e-09,0,0,0,0,1.55431e-14,2.22488e-07,1.84297e-14,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-9.43428e-09,0.000237589,-5.82406e-09,0,0,0,0,2.63831e-11,0.000241068,-7.57996e-11,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,2.17705e-09,0.144038,7.34873e-09,0,0,0,0,-4.44089e-16,-1.88885e-07,-4.66294e-15,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-2.38587e-09,0.0382152,-2.95237e-09,0,0,0,0,4.44089e-15,-1.26579e-07,-2.42029e-14,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-2.06816e-09,0.241317,2.71205e-09,0,0,0,0,9.99201e-16,-4.99634e-07,1.28786e-14,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,7.8606e-12,-0.0835413,-1.09525e-08,0,0,0,0,-1.40998e-14,3.85992e-07,2.30926e-14,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,1.44096e-09,-0.122897,2.1044e-09,0,0,0,0,-1.61537e-14,2.78861e-07,-1.06581e-14,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-1.8513e-09,-0.142972,3.02151e-09,0,0,0,0,-7.32747e-15,-2.69536e-07,1.93179e-14,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,2.0897e-09,0.0612225,4.36957e-09,0,0,0,0,6.77236e-15,-3.87979e-07,3.07532e-14,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-2.67159e-09,0.00642432,5.39811e-09,0,0,0,0,-3.83027e-14,0.00653514,-2.7548e-12,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,6.96355e-10,-0.114198,-2.38892e-09,0,0,0,0,8.88178e-16,-7.39074e-08,4.55191e-14,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,6.15629e-09,0.182924,3.87324e-09,0,0,0,0,-1.28231e-14,1.48546e-07,-3.88578e-15,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,1.81264e-09,0.111873,1.68518e-09,0,0,0,0,-9.99201e-15,2.93121e-07,3.19744e-14,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,5.97284e-09,1.06929,-8.80518e-10,0,0,0,0,4.26326e-14,0.0617581,1.31006e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-1.86367e-09,0.876905,-3.01628e-09,0,0,0,0,2.01172e-13,0.0465988,1.68754e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,3.99001e-09,0.672989,-6.18257e-09,0,0,0,0,-1.87406e-13,-0.0807922,1.13998e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,1.62893e-09,0.420873,-1.33962e-09,0,0,0,0,4.44089e-15,-0.0696399,-8.17124e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-6.55126e-10,0.708369,4.13456e-09,0,0,0,0,4.44089e-15,0.0981229,-3.41949e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-2.03488e-09,0.478473,-9.14219e-09,0,0,0,0,5.9508e-14,0.0113963,4.70735e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-4.56571e-09,0.991443,7.21308e-09,0,0,0,0,-1.58984e-13,0.0313553,2.97096e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,6.5077e-09,0.910996,-1.03457e-09,0,0,0,0,5.72875e-14,0.0321244,2.18492e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-1.21057e-09,0.723648,1.1393e-08,0,0,0,0,9.19265e-14,0.140613,-1.44773e-13,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-8.93781e-10,0.568788,-2.36567e-08,0,0,0,0,-7.90479e-14,0.151696,1.86517e-13,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-1.89175e-09,-0.0468842,-6.41858e-09,0,0,0,0,-1.04361e-14,-2.20601e-07,-5.77316e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,2.66053e-09,-0.045139,-4.6772e-09,0,0,0,0,-9.4369e-15,4.16002e-07,5.77316e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-2.97191e-09,-0.0430834,-2.0621e-09,0,0,0,0,1.06581e-14,-1.41001e-07,3.5083e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-4.17339e-09,0.071746,1.57635e-09,0,0,0,0,7.32747e-15,1.98787e-07,1.02141e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,7.77262e-09,-0.00364591,-5.94037e-09,0,0,0,0,3.56315e-12,-0.00367666,7.62324e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,3.14881e-10,0.119201,1.86372e-09,0,0,0,0,2.44249e-15,3.29614e-07,-1.15463e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-6.15528e-09,0.0814359,9.98398e-11,0,0,0,0,1.83187e-14,1.28185e-07,-1.39888e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-4.80314e-09,0.0189049,-9.65429e-09,0,0,0,0,1.68754e-14,-2.45404e-07,1.11022e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,1.7306e-09,-0.0395154,-1.21708e-08,0,0,0,0,8.88178e-15,3.24644e-07,-2.4869e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-2.47267e-10,-0.108497,5.89254e-10,0,0,0,0,3.33067e-15,-4.17064e-07,1.5099e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-2.59802e-09,0.107771,5.47821e-09,0,0,0,0,-1.22125e-14,-1.26225e-07,-1.55431e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,2.73387e-10,0.206894,4.19793e-09,0,0,0,0,1.95399e-14,-9.20129e-08,2.9754e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,3.25379e-10,-0.203531,8.08603e-09,0,0,0,0,3.55271e-15,-3.05921e-07,6.66134e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-4.16829e-09,0.128006,1.62696e-09,0,0,0,0,1.08802e-14,4.57212e-07,1.02141e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,6.10272e-10,-0.190622,-3.20514e-09,0,0,0,0,7.10543e-15,3.11475e-07,-1.02141e-14,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,5.32938e-09,-0.00718404,7.38915e-09,0,0,0,0,-1.9984e-15,6.72509e-08,3.24185e-14,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,2.26136e-09,0.557261,2.55518e-08,0,0,0,0,-2.30926e-14,0.372694,-5.32907e-14,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,3.48756e-10,0.682893,6.43873e-09,0,0,0,0,-9.76996e-15,0.480487,-3.19744e-14,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-1.29988e-08,0.768331,-1.4018e-08,0,0,0,0,-1.82077e-14,0.623419,1.59872e-13,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,-1.04181e-08,0.908195,-3.44031e-09,0,0,0,0,-2.22045e-15,0.628697,1.75859e-13,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,2.966e-09,0.562717,5.47482e-09,0,0,0,0,5.59552e-14,0.475085,-1.55431e-14,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-3.40824e-09,0.519552,2.12055e-10,0,0,0,0,-5.24025e-14,0.43732,1.74971e-13,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,4.70796e-09,1.24931,-1.05485e-08,0,0,0,0,2.75335e-14,0.271853,-6.39488e-14,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-2.62599e-09,1.08256,5.66963e-09,0,0,0,0,-5.50671e-14,0.284647,-3.5083e-14,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,-1.55844e-09,0.652273,-1.33305e-08,0,0,0,0,-8.79297e-14,0.455016,-1.46549e-14,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,4.11533e-09,0.625573,3.57343e-10,0,0,0,0,3.73035e-14,0.492852,-1.06581e-13,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-2.42374e-09,0.00668028,5.48435e-09,0,0,0,0,3.75988e-12,0.00671027,4.03677e-12,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,1.43381e-10,-0.0185778,1.70346e-09,0,0,0,0,5.77316e-15,-3.64851e-07,-1.11022e-14,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-2.75257e-11,0.111004,-9.09191e-09,0,0,0,0,1.77636e-15,-1.86854e-07,1.28786e-14,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-6.44762e-10,-0.0397375,5.09004e-09,0,0,0,0,-1.44329e-15,3.1259e-07,-7.99361e-15,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,3.26539e-09,-0.0891715,-8.90111e-09,0,0,0,0,-7.21645e-15,-8.14326e-08,-1.37668e-14,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,7.64956e-09,-0.164485,-8.08707e-09,0,0,0,0,-1.35447e-14,-2.44064e-07,-2.24265e-14,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,2.18775e-09,0.0771693,-2.35346e-09,0,0,0,0,-1.66533e-14,8.75346e-08,4.88498e-15,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,1.82471e-09,0.161499,-1.02858e-08,0,0,0,0,7.54952e-15,6.19623e-07,2.62013e-14,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-4.06561e-09,-0.259268,-2.96179e-09,0,0,0,0,7.10543e-15,-2.43059e-07,-1.33227e-15,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-1.01149e-09,0.0464343,6.72667e-09,0,0,0,0,3.55271e-15,-2.03665e-07,7.32747e-15,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,-1.05621e-09,0.0393905,1.69108e-09,0,0,0,0,-1.11022e-15,3.0087e-07,2.4869e-14,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,-1.41526e-09,-0.16775,-2.77237e-09,0,0,0,0,4.21885e-15,6.42054e-07,2.59792e-14,0,0,False,69.0|73,611
