rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,0,2.21644e-08,0,70.0|274,411
1,411|3,0,0,-5.91113e-08,0,70.0|274,411
1,411|5,0,0,-8.18474e-09,0,70.0|274,411
1,411|6,0,0,8.19627e-08,0,70.0|274,411
1,411|8,0,0,2.97048e-08,0,70.0|274,411
1,411|7,0,0,-3.05829e-08,0,70.0|274,411
1,411|9,0,0,1.03409e-07,0,70.0|274,411
1,411|10,0,0,-6.55988e-08,0,70.0|274,411
1,411|12,0,0,8.55986e-09,0,70.0|274,411
1,411|11,0,0,4.40424e-09,0,70.0|274,411
1,411|1,0,0,-3.51949e-08,0,69.0|274,411
1,411|2,0,0,1.54081e-08,0,69.0|274,411
1,152|8,0,0,-2.86343e-08,0,65.0|322,152
1,152|7,0,0,1.01955e-08,0,65.0|322,152
1,152|6,0,0,-3.26493e-08,0,65.0|322,152
1,152|5,0,0,-7.07505e-08,0,65.0|322,152
1,152|12,0,0,-3.01907e-08,0,28.0|322,152
1,152|11,0,0,2.57585e-08,0,28.0|322,152
1,152|10,0,0,-1.59357e-08,0,28.0|322,152
1,152|9,0,0,3.84826e-09,0,28.0|322,152
1,152|3,0,0,5.89625e-08,0,22.0|322,152
1,152|4,0,0,-1.4962e-08,0,22.0|322,152
1,152|1,0,0,-2.40811e-08,0,69.0|322,152
1,152|2,0,0,-2.86604e-08,0,69.0|322,152
1,1056|8,0,0,2.07911e-08,0,65.0|276,1056
1,1056|7,0,0,-5.27796e-08,0,65.0|276,1056
1,1056|6,0,0,-9.32678e-09,0,65.0|276,1056
1,1056|5,0,0,1.86452e-08,0,65.0|276,1056
1,1056|12,0,0,5.01865e-09,0,28.0|276,1056
1,1056|11,0,0,-1.30431e-08,0,28.0|276,1056
1,1056|10,0,0,2.33147e-08,0,28.0|276,1056
1,1056|9,0,0,5.78741e-10,0,28.0|276,1056
1,1056|4,0,0,2.85903e-08,0,22.0|276,1056
1,1056|3,0,0,-2.11512e-08,0,22.0|276,1056
1,1056|1,0,0,9.61919e-10,0,69.0|276,1056
1,1056|2,0,0,-4.30203e-08,0,69.0|276,1056
1,462|6,0,0,2.1931e-08,0,55.0|292,462
1,462|5,0,0,-3.1088e-08,0,55.0|292,462
1,462|4,0,0,4.50452e-08,0,55.0|292,462
1,462|3,0,0,3.27384e-08,0,55.0|292,462
1,462|9,0,0,1.90506e-08,0,32.0|292,462
1,462|10,0,0,-5.44652e-08,0,32.0|292,462
1,462|7,0,0,5.87617e-08,0,32.0|292,462
1,462|8,0,0,2.68977e-08,0,32.0|292,462
1,462|11,0,0,-7.33491e-08,0,22.0|292,462
1,462|12,0,0,-3.08277e-08,0,22.0|292,462
1,462|1,0,0,-3.0862e-08,0,69.0|292,462
1,462|2,0,0,-8.65552e-08,0,69.0|292,462
1,1159|8,0,0,2.67704e-08,0,65.0|292,1159
1,1159|7,0,0,-1.46113e-08,0,65.0|292,1159
1,1159|5,0,0,-1.78526e-08,0,65.0|292,1159
1,1159|6,0,0,-3.73972e-08,0,65.0|292,1159
1,1159|11,0,0,-5.36405e-08,0,28.0|292,1159
1,1159|12,0,0,-2.9792e-10,0,28.0|292,1159
1,1159|9,0,0,-3.23529e-09,0,28.0|292,1159
1,1159|10,0,0,-3.59906e-08,0,28.0|292,1159
1,1159|4,0,0,-3.79749e-08,0,22.0|292,1159
1,1159|3,0,0,-5.15796e-08,0,22.0|292,1159
1,1159|1,0,0,9.24132e-09,0,69.0|292,1159
1,1159|2,0,0,1.48331e-08,0,69.0|292,1159
1,1197|7,0,0,-4.45829e-08,0,65.0|103,1197
1,1197|8,0,0,-8.09315e-09,0,65.0|103,1197
1,1197|6,0,0,-3.30047e-08,0,65.0|103,1197
1,1197|5,0,0,-2.68987e-08,0,65.0|103,1197
1,1197|12,0,0,-7.97714e-09,0,28.0|103,1197
1,1197|10,0,0,-6.08239e-09,0,28.0|103,1197
1,1197|9,0,0,-1.59756e-08,0,28.0|103,1197
1,1197|3,0,0,1.35843e-08,0,22.0|103,1197
1,1197|4,0,0,-3.95505e-09,0,22.0|103,1197
1,1197|11,0,0,3.2684e-08,0,28.0|103,1197
1,1197|1,0,0,-9.60121e-10,0,69.0|103,1197
1,1197|2,0,0,-3.747e-08,0,69.0|103,1197
