id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,140.474471
9|411|9|411|sample|3|274|3|274|70.0,136.256512
9|411|9|411|sample|5|274|5|274|70.0,162.155627
9|411|9|411|sample|6|274|6|274|70.0,163.810385
9|411|9|411|sample|8|274|8|274|70.0,139.290053
9|411|9|411|sample|7|274|7|274|70.0,138.320328
9|411|9|411|sample|9|274|9|274|70.0,161.174467
9|411|9|411|sample|10|274|10|274|70.0,162.785456
9|411|9|411|sample|12|274|12|274|70.0,138.092711
9|411|9|411|sample|11|274|11|274|70.0,138.692923
9|411|9|411|cc|1|1|274|1|274|69.0,12.386453
9|411|9|411|cc|2|1|274|1|274|69.0,12.544051
9|411|9|411|cc|3|1|274|1|274|69.0,12.338056
9|411|9|411|cc|4|1|274|1|274|69.0,12.487397
9|411|9|411|cc|5|1|274|1|274|69.0,12.870624
9|411|9|411|cc|6|1|274|1|274|69.0,12.425382
9|411|9|411|cc|7|1|274|1|274|69.0,12.595111
9|411|9|411|cc|8|1|274|1|274|69.0,13.048450
9|411|9|411|vc|1|2|274|2|274|69.0,20.838125
9|411|9|411|vc|2|2|274|2|274|69.0,20.768728
9|411|9|411|vc|3|2|274|2|274|69.0,21.248326
9|411|9|411|vc|4|2|274|2|274|69.0,20.848406
9|411|9|411|vc|5|2|274|2|274|69.0,21.179560
9|411|9|411|vc|6|2|274|2|274|69.0,20.781879
9|411|9|411|vc|7|2|274|2|274|69.0,20.660977
9|411|9|411|vc|8|2|274|2|274|69.0,20.654302
14|783|14|783|sample|3|71|3|71|6.0,177.078395
14|783|14|783|sample|4|71|4|71|6.0,178.417764
14|783|14|783|sample|5|71|5|71|6.0,179.570957
14|783|14|783|sample|6|71|6|71|6.0,181.178882
14|783|14|783|sample|7|71|7|71|6.0,136.932570
14|783|14|783|sample|8|71|8|71|6.0,137.122970
14|783|14|783|sample|10|71|10|71|6.0,178.968806
14|783|14|783|sample|9|71|9|71|6.0,178.314512
