id,importanceSampling
611|1,67.778701
611|2,125.291490
84|5,177.598566
84|6,176.847357
84|4,173.859868
84|3,172.565932
84|9,163.073726
84|10,163.281769
84|7,170.187833
84|8,168.372804
84|12,164.034162
84|11,165.463757
84|1,76.885893
84|2,156.459787
1042|8,161.378982
1042|7,162.496616
1042|6,164.085366
1042|5,163.530548
1042|12,160.814358
1042|11,130.093281
1042|9,165.793985
1042|10,164.355217
1042|4,130.585047
1042|3,160.832375
1042|1,51.910613
1042|2,157.726253
719|5,163.860613
719|6,166.157745
719|3,170.585033
719|4,170.838283
719|10,162.556659
719|9,162.810906
719|8,166.137832
719|7,166.559593
719|12,161.080441
719|11,159.835620
719|1,80.369232
719|2,166.315152
863|7,157.493828
863|8,156.465257
863|6,162.781975
863|5,161.460109
863|11,154.313515
863|12,154.357173
863|9,159.420312
863|10,158.783488
863|3,155.570545
863|4,125.553197
863|1,79.879157
863|2,157.056203
488|6,168.871333
488|5,168.577949
488|4,174.070588
488|3,174.091629
488|10,208.211644
488|9,203.410850
488|8,197.965564
488|7,196.300721
488|11,162.393462
488|12,160.727598
488|1,47.133273
488|2,155.172076
152|8,159.047766
152|7,159.385739
152|6,161.997289
152|5,160.582763
152|12,158.289425
152|11,125.424822
152|10,159.121086
152|9,160.212939
152|3,127.550640
152|4,159.149461
152|1,78.480612
152|2,152.545764
847|6,224.931494
847|3,195.810802
847|4,198.185379
847|10,165.652444
847|9,136.301511
847|7,173.077922
847|8,172.566169
847|12,171.694564
847|11,173.869770
847|5,218.296699
847|1,84.970599
847|2,162.748767
1241|8,135.785220
1241|7,168.176286
1241|5,171.890739
1241|6,172.947857
1241|11,164.565624
1241|12,161.583691
1241|9,172.899432
1241|10,170.798837
1241|3,171.172203
1241|4,174.176416
1241|1,78.975255
1241|2,162.557490
474|5,165.508858
474|6,166.243201
474|3,175.494023
474|4,174.263604
474|9,161.429442
474|10,161.774358
474|8,168.404593
474|7,168.935758
474|12,166.175872
474|11,168.652863
474|1,82.113917
474|2,161.359261
1056|8,162.073653
1056|7,161.507978
1056|6,165.875789
1056|5,166.818153
1056|12,154.914609
1056|11,156.561557
1056|10,162.699134
1056|9,162.686785
1056|4,162.152957
1056|3,163.546744
1056|1,78.152022
1056|2,161.024351
462|6,217.594982
462|5,214.460392
462|4,166.185295
462|3,195.591153
462|9,165.349278
462|10,165.738902
462|7,172.713360
462|8,171.798244
462|11,171.011590
462|12,168.400421
462|1,91.084328
462|2,161.732090
1159|8,166.960044
1159|7,136.602985
1159|5,139.414611
1159|6,170.404293
1159|11,160.223198
1159|12,126.275042
1159|9,170.118855
1159|10,170.285604
1159|4,168.763557
1159|3,168.560775
1159|1,81.212089
1159|2,159.642385
75|6,138.246860
75|5,137.905236
75|3,110.179245
75|4,140.815408
75|9,143.103555
75|10,114.357310
75|7,144.974494
75|8,144.635717
75|12,140.182839
75|11,140.049818
75|1,77.563480
75|2,125.814778
1017|7,138.904596
1017|8,107.636147
1017|5,140.774815
1017|6,110.269615
1017|12,138.510506
1017|11,138.947771
1017|10,140.277255
1017|9,141.065631
1017|4,109.307824
1017|3,138.865090
1017|1,87.596962
1017|2,104.379969
291|6,164.607543
291|5,164.508800
291|4,172.770665
291|3,171.676366
291|9,164.310747
291|10,162.134065
291|8,167.084730
291|7,166.334206
291|11,160.227617
291|12,158.478022
291|1,79.788302
291|2,157.208976
1197|7,157.426575
1197|8,156.366974
1197|6,161.887708
1197|5,162.133688
1197|12,153.306603
1197|10,162.348920
1197|9,163.678448
1197|3,156.973711
1197|4,158.238454
1197|11,153.987435
1197|1,80.974356
1197|2,157.464532
77|6,142.675079
77|5,141.935426
77|3,148.397822
77|4,149.451521
77|9,152.210392
77|10,151.056577
77|8,154.073821
77|7,156.497024
77|12,150.820262
77|11,150.731082
77|1,79.614045
77|2,141.860345
745|7,146.996206
745|8,147.911322
745|6,162.816008
745|5,158.539857
745|3,148.551927
745|11,115.196252
745|12,147.528268
745|10,151.754934
745|9,152.615189
745|4,149.713341
745|1,78.695405
745|2,141.120789
322|6,146.435415
322|5,145.586629
322|3,154.779289
322|4,154.220017
322|10,152.791896
322|9,153.277830
322|7,160.310428
322|8,159.474291
322|12,151.554420
322|11,154.849695
322|1,91.489391
322|2,176.541528
1043|6,152.365141
1043|7,145.717558
1043|8,147.064448
1043|5,154.787963
1043|11,147.443550
1043|12,146.959644
1043|10,151.750893
1043|9,121.449663
1043|4,150.291387
1043|3,150.208079
1043|1,72.675569
1043|2,152.778005
963|6,143.457765
963|5,145.096269
963|4,152.188299
963|3,151.141994
963|10,152.846206
963|9,150.521498
963|7,122.036923
963|8,154.235975
963|11,152.470984
963|12,151.273227
963|1,87.314835
963|2,143.379456
1260|8,111.782129
1260|7,142.707294
1260|6,152.786602
1260|5,150.493926
1260|11,148.445637
1260|12,146.956157
1260|10,152.834613
1260|9,152.691074
1260|4,151.500719
1260|3,150.431154
1260|1,90.320966
1260|2,144.805901
