parameter,value,CV
f_pop,0.112726593780651,
h_pop,1.74625670876942,
beta_h_mab_virus_22_0_276,1.47331558852642e-06,
beta_h_mab_virus_22_0_292,-1.28806631045204e-05,
beta_h_mab_virus_22_0_322,-0.664089778202106,
beta_h_mab_virus_28_0_103,0.00187285517878986,
beta_h_mab_virus_28_0_276,1.33087171077386e-05,
beta_h_mab_virus_28_0_292,0.000124846463717151,
beta_h_mab_virus_28_0_322,-0.626842145737205,
beta_h_mab_virus_32_0_292,0.264037855916483,
beta_h_mab_virus_55_0_292,-1.36083966742623,
beta_h_mab_virus_65_0_103,0.0447604237338722,
beta_h_mab_virus_65_0_276,0.142557590665418,
beta_h_mab_virus_65_0_292,2.31711001865804e-05,
beta_h_mab_virus_65_0_322,-0.606647380670332,
beta_h_mab_virus_69_0_103,-0.010564053676299,
beta_h_mab_virus_69_0_274,-0.00605145377720838,
beta_h_mab_virus_69_0_276,-0.0154387926136369,
beta_h_mab_virus_69_0_292,-0.02565030384075,
beta_h_mab_virus_69_0_322,-0.00804098452522465,
beta_h_mab_virus_70_0_274,-0.290759653922287,
L_gap_pop,-24.2199992744049,
eta_alpha_pop,0.0448687861498625,
beta_eta_alpha_run_id_1159,1.2149388876492e-05,
beta_eta_alpha_run_id_1197,0.0064859489148191,
beta_eta_alpha_run_id_152,-4.67437836500827e-10,
beta_eta_alpha_run_id_411,-1.80401402991432e-11,
beta_eta_alpha_run_id_462,-0.0378046572024881,
omega_f,1.08408081409091,149.629266061846
omega_L_gap,5.53516607084069e-07,-2.28537003991165e-06
bcc,1000000,
asample,50.0694020715378,
bsample,0.140745197515153,
bvc,0.0455108321816239,
