id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|10|71|10|71|6.0,6.14887,0,0,0,0,6.15511,0,0,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,6.22163,0,0,0,0,6.14847,0,0,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-2.87506,0,0,0,0,-1.75034,0,0,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-3.05834,0,0,0,0,-1.64173,0,0,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0.355328,0,0,0,0,-1.2121e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.39103,0,0,0,0,3.0595e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.177815,0,0,0,0,-8.52281e-08,0,0,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.220556,0,0,0,0,-7.56224e-08,0,0,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.504945,0,0,0,0,-6.47435e-08,0,0,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.234354,0,0,0,0,2.02907e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.123126,0,0,0,0,-2.16574e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.00246381,0,0,0,0,8.35808e-08,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.171615,0,0,0,0,2.08457e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.194407,0,0,0,0,3.25163e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.273255,0,0,0,0,-2.03862e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.174764,0,0,0,0,-1.99449e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.128911,0,0,0,0,-3.37199e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.0937198,0,0,0,0,1.97784e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.254435,0,0,0,0,-2.24796e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.0123651,0,0,0,0,-2.52326e-07,0,0,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-2.01463,0,0,0,0,-1.08792,0,0,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-2.46343,0,0,0,0,-1.08856,0,0,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-2.39671,0,0,0,0,-1.07029,0,0,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,-1.98561,0,0,0,0,-0.996967,0,0,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-2.39184,0,0,0,0,-1.02255,0,0,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-2.49578,0,0,0,0,-1.06348,0,0,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.30286,0,0,0,0,2.13177,0,0,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.322572,0,0,0,0,2.02605,0,0,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-2.08048,0,0,0,0,-1.07347,0,0,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-2.25806,0,0,0,0,-1.08004,0,0,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.0220507,0,0,0,0,1.86954e-08,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.146803,0,0,0,0,2.39189e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.404267,0,0,0,0,5.00065e-09,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.0966501,0,0,0,0,-8.2715e-08,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.182078,0,0,0,0,-1.53591e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.0148441,0,0,0,0,1.69817e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.228742,0,0,0,0,2.61795e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.332486,0,0,0,0,-1.48415e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.0179324,0,0,0,0,1.72823e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.0244456,0,0,0,0,-2.87375e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.417822,0,0,0,0,1.44591e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.165547,0,0,0,0,-1.45604e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.145089,0,0,0,0,-2.20295e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.346463,0,0,0,0,1.30036e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.348483,0,0,0,0,9.13802e-08,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.098597,0,0,0,0,-3.59851e-07,0,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-2.55968,0,0,0,0,-1.11511,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-3.18515,0,0,0,0,-1.40553,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,4.98292,0,0,0,0,4.80349,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,4.80661,0,0,0,0,4.61958,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-2.66411,0,0,0,0,-1.55707,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-3.33759,0,0,0,0,-1.67904,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-2.91651,0,0,0,0,-1.37041,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-2.22277,0,0,0,0,-0.507555,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.48751,0,0,0,0,3.46164,0,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.04652,0,0,0,0,3.04857,0,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.11234,0,0,0,0,3.29544e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.503204,0,0,0,0,-2.42247e-08,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.414219,0,0,0,0,-3.12505e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.662842,0,0,0,0,-1.56258e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.118479,0,0,0,0,2.40772e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.481423,0,0,0,0,-1.70804e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.0404633,0,0,0,0,3.6167e-08,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.0350021,0,0,0,0,1.53435e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.126238,0,0,0,0,-8.11357e-08,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.186255,0,0,0,0,-2.4575e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.122228,0,0,0,0,6.66912e-08,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.203208,0,0,0,0,2.12896e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.403467,0,0,0,0,2.03915e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.299932,0,0,0,0,-1.4144e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.427201,0,0,0,0,-3.739e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.485952,0,0,0,0,-1.88793e-07,0,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.99641,0,0,0,0,4.06768,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,4.07921,0,0,0,0,4.06972,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-1.8403,0,0,0,0,-0.0799509,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-2.41017,0,0,0,0,-0.97585,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-2.47946,0,0,0,0,-0.566371,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-1.79076,0,0,0,0,0.299878,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-2.76696,0,0,0,0,-1.12769,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-2.66095,0,0,0,0,-1.13388,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,5.26845,0,0,0,0,5.19743,0,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,5.78683,0,0,0,0,5.69855,0,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.0357206,0,0,0,0,8.72264e-08,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.269067,0,0,0,0,-7.99095e-10,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.0609691,0,0,0,0,-1.28619e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.171936,0,0,0,0,-1.23216e-08,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.439656,0,0,0,0,4.03293e-08,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.198386,0,0,0,0,3.54114e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.0502718,0,0,0,0,1.74462e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.290321,0,0,0,0,2.64055e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.277826,0,0,0,0,-3.37975e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.134334,0,0,0,0,2.10875e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.393694,0,0,0,0,2.70336e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.0875382,0,0,0,0,-3.00688e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.0921364,0,0,0,0,-1.13572e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.0255922,0,0,0,0,2.75897e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.0659826,0,0,0,0,-1.54178e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.131965,0,0,0,0,1.66106e-07,0,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.175198,0,0,0,0,1.04598,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1.56489,0,0,0,0,1.4789,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-1.08331,0,0,0,0,0.284149,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-1.08889,0,0,0,0,0.325961,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-0.113757,0,0,0,0,0.983483,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.12116,0,0,0,0,1.42403,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-1.39341,0,0,0,0,0.2713,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-1.26929,0,0,0,0,0.344216,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,2.72577,0,0,0,0,2.73033,0,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.79284,0,0,0,0,3.69952,0,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.608087,0,0,0,0,3.75635e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.418215,0,0,0,0,-1.32748e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.547581,0,0,0,0,1.74104e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.203853,0,0,0,0,8.87014e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.242121,0,0,0,0,2.60038e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.110583,0,0,0,0,2.26458e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.254371,0,0,0,0,7.70644e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.338751,0,0,0,0,-4.00293e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.152315,0,0,0,0,-3.1033e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.84136,0,0,0,0,-2.09084e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.080757,0,0,0,0,1.72521e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.497932,0,0,0,0,-1.23406e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.570692,0,0,0,0,1.05741e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.0458733,0,0,0,0,-8.3827e-08,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.125445,0,0,0,0,-2.17312e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.232879,0,0,0,0,1.64824e-07,0,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.78789,0,0,0,0,1.64044,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.72857,0,0,0,0,1.696,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.88942,0,0,0,0,1.72677,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.90793,0,0,0,0,1.72778,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.88289,0,0,0,0,1.79473,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.8504,0,0,0,0,1.74614,0,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-2.88428,0,0,0,0,-1.71641,0,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-3.20178,0,0,0,0,-1.59972,0,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-2.85925,0,0,0,0,-1.61768,0,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-2.97283,0,0,0,0,-1.34301,0,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-0.130604,0,0,0,0,7.51299e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.010738,0,0,0,0,-1.32802e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0.160733,0,0,0,0,2.04628e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.368461,0,0,0,0,-3.16946e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0.0587139,0,0,0,0,7.45347e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,-0.264697,0,0,0,0,-2.79723e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.295679,0,0,0,0,-1.09526e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-0.466057,0,0,0,0,-1.92946e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.521393,0,0,0,0,-1.4481e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.284127,0,0,0,0,-1.33268e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.604423,0,0,0,0,-2.74402e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.290225,0,0,0,0,3.1806e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.211424,0,0,0,0,-6.31726e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.346529,0,0,0,0,-1.37685e-07,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.0421426,0,0,0,0,1.41983e-08,0,0,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,-0.210305,0,0,0,0,2.8966e-07,0,0,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,4.88199,0,0,0,0,4.91384,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,5.00848,0,0,0,0,4.90333,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,4.97228,0,0,0,0,4.93372,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,4.82607,0,0,0,0,4.86124,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,-2.76743,0,0,0,0,-0.996293,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,-3.04244,0,0,0,0,-0.567853,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,4.94781,0,0,0,0,4.91027,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,5.11896,0,0,0,0,5.03711,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,-3.53052,0,0,0,0,-1.68664,0,0,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,-2.65823,0,0,0,0,-1.32069,0,0,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,-0.312374,0,0,0,0,2.23596e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,-0.121148,0,0,0,0,8.77738e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,-0.889718,0,0,0,0,-1.3679e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,-0.133707,0,0,0,0,1.01153e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0.357948,0,0,0,0,8.43523e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0.721185,0,0,0,0,3.75053e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0.581098,0,0,0,0,2.12307e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,-0.178288,0,0,0,0,-2.62061e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,-0.793022,0,0,0,0,2.01858e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0.063297,0,0,0,0,1.83275e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0.0181793,0,0,0,0,-3.10295e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0.0499207,0,0,0,0,-3.75379e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,-0.221174,0,0,0,0,-3.5738e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,-0.217306,0,0,0,0,1.87443e-07,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,-0.030739,0,0,0,0,9.12833e-08,0,0,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0.0862611,0,0,0,0,3.39574e-07,0,0,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,4.75942,0,0,0,0,4.81285,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,4.75165,0,0,0,0,4.68733,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,5.63362,0,0,0,0,5.67571,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,5.90937,0,0,0,0,5.74415,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,4.02936,0,0,0,0,3.8778,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,3.71094,0,0,0,0,3.73495,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,4.89635,0,0,0,0,4.78851,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,4.9862,0,0,0,0,4.91275,0,0,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,3.27194,0,0,0,0,3.30351,0,0,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,3.65472,0,0,0,0,3.5771,0,0,0,0,True,63.0|42,394
