id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,150.573426
9|411|9|411|sample|3|274|3|274|70.0,144.877054
9|411|9|411|sample|5|274|5|274|70.0,174.758621
9|411|9|411|sample|6|274|6|274|70.0,172.799014
9|411|9|411|sample|8|274|8|274|70.0,146.731304
9|411|9|411|sample|7|274|7|274|70.0,146.589135
9|411|9|411|sample|9|274|9|274|70.0,173.530404
9|411|9|411|sample|10|274|10|274|70.0,174.644423
9|411|9|411|sample|12|274|12|274|70.0,144.832783
9|411|9|411|sample|11|274|11|274|70.0,146.152039
9|411|9|411|cc|1|1|274|1|274|69.0,16.525705
9|411|9|411|cc|2|1|274|1|274|69.0,17.604745
9|411|9|411|cc|3|1|274|1|274|69.0,16.035180
9|411|9|411|cc|4|1|274|1|274|69.0,17.306214
9|411|9|411|cc|5|1|274|1|274|69.0,18.991405
9|411|9|411|cc|6|1|274|1|274|69.0,16.938011
9|411|9|411|cc|7|1|274|1|274|69.0,17.920250
9|411|9|411|cc|8|1|274|1|274|69.0,19.638180
9|411|9|411|vc|1|2|274|2|274|69.0,23.224522
9|411|9|411|vc|2|2|274|2|274|69.0,23.238102
9|411|9|411|vc|3|2|274|2|274|69.0,22.990014
9|411|9|411|vc|4|2|274|2|274|69.0,23.186669
9|411|9|411|vc|5|2|274|2|274|69.0,23.008070
9|411|9|411|vc|6|2|274|2|274|69.0,23.235377
9|411|9|411|vc|7|2|274|2|274|69.0,23.437705
9|411|9|411|vc|8|2|274|2|274|69.0,23.437468
14|783|14|783|sample|3|71|3|71|6.0,190.211249
14|783|14|783|sample|4|71|4|71|6.0,189.814835
14|783|14|783|sample|5|71|5|71|6.0,185.018505
14|783|14|783|sample|6|71|6|71|6.0,153.421847
14|783|14|783|sample|7|71|7|71|6.0,113.564566
14|783|14|783|sample|8|71|8|71|6.0,146.939877
14|783|14|783|sample|10|71|10|71|6.0,192.762541
14|783|14|783|sample|9|71|9|71|6.0,191.535575
14|783|14|783|sample|12|71|12|71|6.0,138.727297
14|783|14|783|sample|11|71|11|71|6.0,137.307046
14|783|14|783|cc|1|1|71|1|71|69.0,13.021514
14|783|14|783|cc|2|1|71|1|71|69.0,12.513977
14|783|14|783|cc|3|1|71|1|71|69.0,12.329824
14|783|14|783|cc|4|1|71|1|71|69.0,12.291912
14|783|14|783|cc|5|1|71|1|71|69.0,12.391858
14|783|14|783|cc|6|1|71|1|71|69.0,12.296112
14|783|14|783|cc|7|1|71|1|71|69.0,12.430750
14|783|14|783|cc|8|1|71|1|71|69.0,12.221072
14|783|14|783|vc|1|2|71|2|71|69.0,22.710564
14|783|14|783|vc|2|2|71|2|71|69.0,22.655493
14|783|14|783|vc|3|2|71|2|71|69.0,22.743641
14|783|14|783|vc|4|2|71|2|71|69.0,22.724083
14|783|14|783|vc|5|2|71|2|71|69.0,23.017493
14|783|14|783|vc|6|2|71|2|71|69.0,22.916151
14|783|14|783|vc|7|2|71|2|71|69.0,22.823727
14|783|14|783|vc|8|2|71|2|71|69.0,23.307507
14|491|14|491|sample|10|99|10|99|6.0,158.423171
14|491|14|491|sample|9|99|9|99|6.0,159.957814
14|491|14|491|sample|12|99|12|99|6.0,165.075921
14|491|14|491|sample|11|99|11|99|6.0,164.873477
14|491|14|491|sample|4|99|4|99|44.0,171.546554
14|491|14|491|sample|3|99|3|99|44.0,172.468070
14|491|14|491|sample|6|99|6|99|44.0,173.187084
14|491|14|491|sample|5|99|5|99|44.0,140.316178
14|491|14|491|sample|7|99|7|99|63.0,113.342211
14|491|14|491|sample|8|99|8|99|63.0,144.760444
14|491|14|491|cc|1|1|99|1|99|69.0,-20.598953
14|491|14|491|cc|2|1|99|1|99|69.0,11.133156
14|491|14|491|cc|3|1|99|1|99|69.0,11.096751
14|491|14|491|cc|4|1|99|1|99|69.0,11.225479
14|491|14|491|cc|5|1|99|1|99|69.0,11.179835
14|491|14|491|cc|6|1|99|1|99|69.0,11.115157
14|491|14|491|cc|7|1|99|1|99|69.0,11.205066
14|491|14|491|cc|8|1|99|1|99|69.0,11.074200
14|491|14|491|vc|1|2|99|2|99|69.0,24.387874
