id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.2582,0.968763,2.17373,-5.25937,1.25178,0.973096,2.14285,-5.25989,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.2582,0.968763,2.85126,-5.25245,1.25178,0.973096,2.84767,-5.25989,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.2582,0.968763,2.03333,-5.24589,1.25178,0.973096,2.03629,-5.25989,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.2582,0.968763,1.96478,-5.2697,1.25178,0.973096,1.95161,-5.25989,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.2582,0.968763,2.46503,-5.25833,1.25178,0.973096,2.44613,-5.25989,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.2582,0.968763,2.5424,-5.24329,1.25178,0.973096,2.54635,-5.25989,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.2582,0.968763,2.1205,-5.25466,1.25178,0.973096,2.11185,-5.25989,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.2582,0.968763,1.96803,-5.24617,1.25178,0.973096,1.97241,-5.25989,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.2582,0.968763,2.54582,-5.24296,1.25178,0.973096,2.54542,-5.25989,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.2582,0.968763,2.42324,-5.25902,1.25178,0.973096,2.40474,-5.25989,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.2582,0.968774,8.13546,-5.25035,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.2582,0.968774,8.02245,-5.24249,1.25178,0.973107,7.99287,-5.25989,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.2582,0.968774,8.05611,-5.25321,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.2582,0.968774,8.04751,-5.25355,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.2582,0.968774,7.97589,-5.26107,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.2582,0.968774,7.97173,-5.2505,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.2582,0.968774,7.95823,-5.26355,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.2582,0.968774,8.16261,-5.25914,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.2582,0.968774,8.12965,-5.25767,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.2582,0.968774,8.08238,-5.24703,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.2582,0.968774,8.04587,-5.25531,1.25178,0.973107,7.99287,-5.25989,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.2582,0.968774,7.9067,-5.25937,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.2582,0.968774,8.08656,-5.25558,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.2582,0.968774,8.07561,-5.26474,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.2582,0.968774,8.06072,-5.26342,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.2582,0.968774,8.00216,-5.25348,1.25178,0.973107,7.99288,-5.25989,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.2582,0.657495,3.0877,-5.39786,1.25178,0.659,3.08327,-5.39561,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.2582,0.657495,2.94937,-5.41501,1.25178,0.659,2.94947,-5.39561,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.2582,0.657495,2.88598,-5.40466,1.25178,0.659,2.88796,-5.39561,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.2582,0.657495,3.01341,-5.40411,1.25178,0.659,2.99819,-5.39561,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.2582,0.571939,4.90964,-5.40327,1.25178,0.572357,4.885,-5.39561,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.2582,0.571939,4.62275,-5.40998,1.25178,0.572357,4.61204,-5.39561,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.2582,0.571939,4.64574,-5.40449,1.25178,0.572357,4.64847,-5.3956,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.2582,0.571939,4.34523,-5.41786,1.25178,0.572357,4.34121,-5.39561,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.2582,0.657494,3.32632,-5.4035,1.25178,0.658999,3.34847,-5.39561,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.2582,0.657494,3.22795,-5.41564,1.25178,0.658999,3.22549,-5.39561,22.0|322,152
