rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0804746,0.0212946,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.270872,-0.0377814,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.201681,0.00822202,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.201679,-0.101236,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0491569,0.0130157,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.0733989,0.0378635,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0608315,0.0533841,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.134838,0.0899698,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.0730421,0.0238625,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.00637556,-0.00699536,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0207541,0.0551771,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.125219,-0.0770851,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0551461,-0.0018454,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.0615762,0.0280993,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.102231,0.0775108,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.122227,0.0421371,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.0699051,0.0239037,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0261577,-0.0197088,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0450272,-0.0105927,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.120626,-0.0793972,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0245327,-0.0396042,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0421838,0.056577,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.0876565,0.0606172,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.0276219,0.00815968,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.120021,-0.000715469,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.151306,-0.0356413,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0.122001,0.0777317,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.0366666,-0.0199469,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.0433445,-0.0226546,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.00304311,-0.0176407,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0.0784509,-0.0373397,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0.0504792,-0.0138058,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0.0498071,-0.0406309,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.110699,-0.0374455,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0.0434847,0.0408633,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0.0153371,-0.0132024,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.0577412,-0.0320653,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.0763241,0.0216744,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.0602697,0.0134858,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0.150926,-0.0557143,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.021773,-0.0183628,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0956934,-0.0385699,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.0429048,-0.0349994,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.00206904,0.00885085,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.0421707,-0.0228664,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.0309247,0.0211355,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.00294171,-0.0415836,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.0623956,-0.0560836,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.0416893,0.0495619,69.0|322,152
