id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0548997,-0.00465011,0,0,-0.0615032,2.04846e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.216375,0.00227315,0,0,0.222861,-2.21911e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.121798,0.00883384,0,0,-0.11251,4.95059e-08,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.156264,-0.0149763,0,0,-0.154984,4.58135e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0708602,-0.00360589,0,0,0.0708655,-1.75551e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.101477,0.0114289,0,0,0.111019,2.6157e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0800335,6.15163e-05,0,0,-0.0760762,-7.40903e-08,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.154327,0.0085526,0,0,-0.144383,1.21829e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.102852,0.0117605,0,0,0.110655,4.38532e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0535372,-0.00429685,0,0,0.0538017,3.03545e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.014892,0.00436785,0,0,-5.12152e-08,-2.76728e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.00111636,0.0122337,0,0,-5.31746e-07,1.43239e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.00563945,0.00151046,0,0,-8.52838e-08,-7.74589e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0048071,0.00116984,0,0,-1.56973e-07,1.63751e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.00411446,-0.00634787,0,0,-9.08437e-08,-1.03955e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0051929,0.00422314,0,0,3.16751e-07,-5.333e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.00645259,-0.00882488,0,0,-1.97247e-08,9.94301e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0191217,-0.0044216,0,0,3.92752e-08,7.60128e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.014929,-0.00294556,0,0,-2.34941e-07,-1.29268e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.0094908,0.00769462,0,0,1.50265e-07,-6.52468e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.00398668,-0.000591942,0,0,-3.74567e-07,5.00637e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.0133162,-0.00464869,0,0,-1.73014e-07,-1.51949e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.00902613,-0.000858001,0,0,2.46118e-07,7.9952e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.00743244,-0.0100178,0,0,8.7421e-08,3.04796e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.0065084,-0.00870273,0,0,2.58089e-07,-9.19462e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.00100103,0.00124524,0,0,2.09458e-07,-2.53546e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0.0336954,0.0127886,0,0,0.0389292,-1.64668e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.0122168,-0.00435517,0,0,-0.00543544,2.43749e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.033904,0.00599125,0,0,-0.0265097,-1.50581e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0.00934831,0.00654734,0,0,0.0109476,2.27329e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.05736,0.00738745,0,0,0.0550071,1.95604e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.00289375,0.00067534,0,0,-0.00249224,3.25836e-07,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.00216943,0.00616106,0,0,0.00537637,4.19869e-07,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.0647168,-0.00720634,0,0,-0.0630103,-2.34876e-07,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0.0130909,0.00714882,0,0,0.0297594,-1.13761e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.0166841,-0.00498618,0,0,-0.00765765,-2.42522e-07,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.00211815,-0.0107607,0,0,-3.45216e-07,3.41501e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.00284147,-0.000956241,0,0,2.60498e-07,2.55107e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.00911508,0.0142647,0,0,4.37863e-07,1.44636e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0.0019706,-0.00540093,0,0,3.38022e-08,-2.01639e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.0184131,-0.00235318,0,0,-2.46348e-07,1.84785e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.00845068,0.000840547,0,0,2.329e-07,-3.1317e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.00196242,0.00523624,0,0,3.26413e-07,-6.12423e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.00641802,0.0066065,0,0,1.48525e-07,-8.18581e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.0179187,0.00361888,0,0,-3.44621e-07,2.56373e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.000232264,0.00785945,0,0,-3.88507e-07,-1.55225e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.00844724,0.000976864,0,0,4.11237e-07,7.34841e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.00255825,-0.00293201,0,0,6.60788e-08,-1.83014e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.00329989,-0.00472179,0,0,1.60267e-07,1.44759e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.0120324,-0.00949159,0,0,-3.29545e-07,2.51037e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.0109517,-0.00219445,0,0,-8.69036e-08,1.19529e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-0.00484585,0.00284401,0,0,-2.8871e-07,9.18961e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-0.00978804,-0.00321133,0,0,-0.00273442,-5.5826e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.00999957,-0.000832739,0,0,0.0101069,2.83439e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.0117652,0.00333938,0,0,-0.0150105,3.41193e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.0213676,0.00200776,0,0,0.0223804,-1.94212e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.21508,0.00914806,0,0,0.230711,2.06188e-08,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.122513,0.00179449,0,0,0.130197,5.83769e-08,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-0.154563,-0.00333794,0,0,-0.152721,-1.74404e-07,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-0.190723,-0.0172032,0,0,-0.199341,2.99522e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.0315069,0.00378045,0,0,-0.029566,-2.48922e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.0329028,0.00254856,0,0,0.0313426,-1.91491e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.00348063,4.99373e-05,0,0,-1.30224e-08,-1.3924e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-0.00150834,0.00523445,0,0,-5.52074e-07,8.01376e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0.00339956,-0.00474507,0,0,-3.56079e-07,5.28415e-09,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0.00336932,-0.00754289,0,0,2.70043e-08,-3.12349e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.0123704,0.00470862,0,0,9.77126e-08,-1.33438e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.0121191,-0.00249425,0,0,3.69196e-08,1.38451e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.0090988,-0.00819608,0,0,1.21074e-07,3.51479e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0.0106807,0.00138864,0,0,-5.14156e-08,1.66098e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.00356536,-0.000680465,0,0,3.87887e-07,-1.92467e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.00571185,0.0024588,0,0,3.97467e-07,-1.77141e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-0.00729239,0.000997318,0,0,1.34584e-07,1.37673e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.013244,0.00149061,0,0,2.39437e-07,1.81183e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.00354227,-0.000314119,0,0,3.09374e-07,-1.10013e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.000236006,0.00572351,0,0,4.53262e-07,4.84479e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-0.016415,-0.00787752,0,0,-3.05389e-07,1.60598e-07,69.0|276,1056
