id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,2583.377568
9|411|9|411|sample|3|274|3|274|70.0,4532.894242
9|411|9|411|sample|5|274|5|274|70.0,3868.768415
9|411|9|411|sample|6|274|6|274|70.0,14710.188572
9|411|9|411|sample|8|274|8|274|70.0,186.955895
9|411|9|411|sample|7|274|7|274|70.0,3813.738783
9|411|9|411|sample|9|274|9|274|70.0,2318.069022
9|411|9|411|sample|10|274|10|274|70.0,1067.220016
9|411|9|411|sample|12|274|12|274|70.0,2184.906874
9|411|9|411|sample|11|274|11|274|70.0,147.093927
9|411|9|411|cc|1|1|274|1|274|69.0,3869.108790
9|411|9|411|cc|2|1|274|1|274|69.0,1188.511551
9|411|9|411|cc|3|1|274|1|274|69.0,6447.573432
9|411|9|411|cc|4|1|274|1|274|69.0,13496.386687
9|411|9|411|cc|5|1|274|1|274|69.0,466.787204
9|411|9|411|cc|6|1|274|1|274|69.0,3790.370885
9|411|9|411|cc|7|1|274|1|274|69.0,1062.431370
9|411|9|411|cc|8|1|274|1|274|69.0,2722.566793
9|411|9|411|vc|1|2|274|2|274|69.0,6349.559267
9|411|9|411|vc|2|2|274|2|274|69.0,-7.634323
9|411|9|411|vc|3|2|274|2|274|69.0,967.071229
9|411|9|411|vc|4|2|274|2|274|69.0,556.457563
9|411|9|411|vc|5|2|274|2|274|69.0,254.134399
9|411|9|411|vc|6|2|274|2|274|69.0,1475.199307
9|411|9|411|vc|7|2|274|2|274|69.0,894.677905
9|411|9|411|vc|8|2|274|2|274|69.0,905.283854
14|705|14|705|sample|3|233|3|233|6.0,7578.392578
14|705|14|705|sample|4|233|4|233|6.0,13551.973746
14|705|14|705|sample|5|233|5|233|6.0,387.763913
14|705|14|705|sample|6|233|6|233|6.0,222.563466
14|705|14|705|sample|7|233|7|233|6.0,139.167239
14|705|14|705|sample|8|233|8|233|6.0,4822.661536
14|705|14|705|sample|10|233|10|233|6.0,1740.226988
14|705|14|705|sample|9|233|9|233|6.0,546.176559
14|705|14|705|sample|12|233|12|233|6.0,3329.311934
14|705|14|705|sample|11|233|11|233|6.0,1521.057824
14|705|14|705|cc|1|1|233|1|233|69.0,9718.825519
14|705|14|705|cc|2|1|233|1|233|69.0,389.366248
14|705|14|705|cc|3|1|233|1|233|69.0,1680.178079
14|705|14|705|cc|4|1|233|1|233|69.0,7064.847640
14|705|14|705|cc|5|1|233|1|233|69.0,551.906382
14|705|14|705|cc|6|1|233|1|233|69.0,6053.541007
14|705|14|705|cc|7|1|233|1|233|69.0,18103.811896
14|705|14|705|cc|8|1|233|1|233|69.0,2755.405774
14|705|14|705|vc|1|2|233|2|233|69.0,101.743579
14|705|14|705|vc|2|2|233|2|233|69.0,3091.840793
14|705|14|705|vc|3|2|233|2|233|69.0,1208.079363
14|705|14|705|vc|4|2|233|2|233|69.0,1766.517289
14|705|14|705|vc|5|2|233|2|233|69.0,112.137507
14|705|14|705|vc|6|2|233|2|233|69.0,7575.696118
14|705|14|705|vc|7|2|233|2|233|69.0,294.630751
14|705|14|705|vc|8|2|233|2|233|69.0,178.284586
8|152|8|152|sample|8|322|8|322|65.0,891.857429
8|152|8|152|sample|7|322|7|322|65.0,1356.378164
8|152|8|152|sample|6|322|6|322|65.0,414.715336
8|152|8|152|sample|5|322|5|322|65.0,899.259203
8|152|8|152|sample|12|322|12|322|28.0,150.612381
8|152|8|152|sample|11|322|11|322|28.0,2305.823773
8|152|8|152|sample|10|322|10|322|28.0,2560.085663
8|152|8|152|sample|9|322|9|322|28.0,2150.783671
8|152|8|152|sample|3|322|3|322|22.0,5495.338773
8|152|8|152|sample|4|322|4|322|22.0,1033.121766
8|152|8|152|cc|1|1|322|1|322|69.0,124.125423
8|152|8|152|cc|2|1|322|1|322|69.0,1809.084628
8|152|8|152|cc|3|1|322|1|322|69.0,5212.061003
8|152|8|152|cc|4|1|322|1|322|69.0,6177.362870
8|152|8|152|cc|5|1|322|1|322|69.0,166.439073
8|152|8|152|cc|6|1|322|1|322|69.0,3334.354299
