id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.541371,6.77925e-09,0,-1.86588e-09,0.521462,-3.92908e-13,0,-9.32587e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0355072,-9.35111e-10,0,-2.10942e-08,-0.036534,-1.20903e-13,0,2.93987e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.606639,1.06465e-10,0,-6.19084e-09,0.609678,-4.81837e-14,0,-1.44773e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.691542,1.08102e-10,0,1.92228e-09,0.688023,2.88658e-14,0,-8.25118e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.275176,-2.77821e-09,0,1.61026e-08,0.260538,1.31228e-13,0,-2.37144e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.193677,3.9723e-09,0,2.30217e-08,0.189838,7.10543e-15,0,-2.3892e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.539872,4.71503e-09,0,-7.59247e-09,0.536502,-7.77156e-15,0,-3.09086e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.669367,-1.69295e-09,0,1.16994e-08,0.671817,2.18936e-13,0,3.09086e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.173375,-4.88132e-09,0,-1.52597e-10,0.158319,-3.25295e-13,0,2.9754e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.284012,-1.6072e-09,0,-1.29143e-08,0.282467,2.49911e-13,0,-2.22933e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.213935,-1.22542e-09,0,3.46422e-09,-5.22581e-07,9.32587e-15,0,4.44089e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.108262,1.99113e-09,0,8.14093e-09,3.39527e-07,-3.55271e-15,0,-2.66454e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.147252,1.09254e-09,0,-1.57646e-10,2.47815e-07,8.43769e-15,0,1.66533e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0962433,-1.66588e-09,0,8.28454e-09,3.32094e-07,3.9968e-15,0,6.88338e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0744625,2.86371e-09,0,-3.04943e-09,1.53891e-07,4.44089e-15,0,-7.99361e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.291521,-1.64665e-09,0,1.44059e-09,4.74636e-07,4.44089e-15,0,-2.02061e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.105887,4.96286e-11,0,-1.19377e-09,-3.97512e-07,-4.44089e-15,0,1.33227e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0174095,8.4189e-10,0,7.88734e-09,-6.0417e-08,-8.88178e-15,0,2.04281e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.242237,1.02915e-09,0,-1.31383e-09,-6.27134e-07,2.66454e-15,0,-1.59872e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.169576,1.20315e-09,0,-9.19726e-09,9.64699e-08,3.55271e-15,0,3.55271e-14,69.0|274,411
