rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0151547,1.12914,6.32783,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.104802,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,8.11109,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.68709,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.705638,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.37459,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.553858,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,7.10163,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.629883,1.12914,6.32783,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0038891,1.12914,6.32783,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.146142,1.77633,1.85306,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.137495,1.77633,1.85306,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.146385,1.77633,1.85306,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.118276,1.77633,1.85306,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0307889,1.77633,2.10493,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.039254,1.77633,2.10493,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0635601,1.77633,2.10493,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0623701,1.77633,2.10493,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.106209,1.77633,2.49526,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.115846,1.77633,2.49526,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,3.74038,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.283709,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0474612,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.8542,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0477387,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.23028,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,4.09249,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.439734,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.201536,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,8.77724,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.780027,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.19749,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.363272,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.273384,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,24.2432,1.77633,6.42895,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.17817,1.77633,6.42895,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.108466,1.77555,10.6849,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.102204,1.77555,10.6849,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.236906,1.77555,10.6849,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.115768,1.77555,10.6849,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0182467,1.77555,3.25748,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0201883,1.77555,3.25748,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0233184,1.77555,3.25748,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0214084,1.77555,3.25748,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.241137,1.77555,0.636849,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.307913,1.77555,0.636849,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.190972,1.77555,6.43394,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,25.1397,1.77555,6.43394,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,8.42077,1.77555,6.43394,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2.24109,1.77555,6.43394,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,15.9468,1.77555,6.43394,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.226594,1.77555,6.43394,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,6.35102,1.77555,6.43394,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.45097,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.120385,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,26.0332,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.0471,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.21158,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.229979,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2.33788,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,13.2577,1.77555,6.43394,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,14.1823,1.77555,6.43394,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.319408,1.92908,2.73264,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.339972,1.92908,2.73264,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.325322,1.92908,2.73264,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.31425,1.92908,2.73264,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0623411,1.92908,1.46134,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0496824,1.92908,1.46134,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0944308,1.92908,1.46134,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0968961,1.92908,1.46134,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.372473,1.92908,0.636849,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.311108,1.92908,0.636849,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.277602,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.204409,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,3.74422,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.52315,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,54.932,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,11.4332,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,10.5661,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0636853,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,50.6637,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00133106,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.43406,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.33672,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,5.21768,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.260208,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.1679,1.92908,6.43394,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.141472,1.92908,6.43394,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0283868,1.77633,0.975547,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0322307,1.77633,0.975547,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0297163,1.77633,0.975547,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0290285,1.77633,0.975547,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0197819,1.77633,1.12914,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0238114,1.77633,1.12914,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0236395,1.77633,1.12914,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0275216,1.77633,3.68005,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0266709,1.77633,3.68005,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0184511,1.77633,1.12914,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,5.00924,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.578075,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.224651,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0751671,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,27.1109,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.73071,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,86.5073,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,41.3397,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,13.196,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.159387,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,2.60836,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.525721,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.66928,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,2.64802,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,3.45833,1.77633,6.90909,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.155609,1.77633,6.90909,69.0|103,1197
