id,importanceSampling
411|4,136.769265
411|3,142.280757
411|5,161.697358
411|6,164.813572
411|8,137.490735
411|7,138.052298
411|9,159.070179
411|10,163.445824
411|12,137.535010
411|11,136.159560
411|1,83.121732
411|2,147.086245
152|8,148.468415
152|7,149.145277
152|6,163.347345
152|5,128.704082
152|12,147.777769
152|11,144.829611
152|10,153.232201
152|9,155.213363
152|3,157.481288
152|4,153.522212
152|1,77.851339
152|2,150.625241
1056|8,143.843778
1056|7,145.281609
1056|6,151.612028
1056|5,152.761425
1056|12,146.198526
1056|11,142.833980
1056|10,149.202796
1056|9,152.257885
1056|4,146.711040
1056|3,145.648597
1056|1,77.112747
1056|2,163.348860
462|6,198.247304
462|5,196.899366
462|4,199.361753
462|3,165.404713
462|9,142.304021
462|10,111.571308
462|7,154.625613
462|8,154.810697
462|11,228.209167
462|12,225.304706
462|1,90.956448
462|2,162.538087
1159|8,152.254809
1159|7,121.519777
1159|5,159.375179
1159|6,159.074992
1159|11,146.551379
1159|12,152.594383
1159|9,155.566608
1159|10,154.520210
1159|4,153.826749
1159|3,120.194347
1159|1,81.475784
1159|2,158.782399
1197|7,133.350180
1197|8,132.581567
1197|6,141.020734
1197|5,141.792170
1197|12,132.567933
1197|10,142.537472
1197|9,143.930260
1197|3,133.639193
1197|4,135.304651
1197|11,132.336108
1197|1,81.434882
1197|2,159.244209
