id,importanceSampling
411|4,139.796153
411|3,142.411185
411|5,163.952244
411|6,165.280826
411|8,139.632961
411|7,139.708990
411|9,161.498182
411|10,165.273090
411|12,138.513725
411|11,138.366137
411|1,82.816813
411|2,113.606754
152|8,150.938328
152|7,153.121942
152|6,125.759427
152|5,157.036852
152|12,155.591404
152|11,153.435458
152|10,159.885058
152|9,158.767098
152|3,150.471711
152|4,151.219243
152|1,77.806034
152|2,152.010919
1056|8,147.716105
1056|7,148.011206
1056|6,155.494855
1056|5,154.335964
1056|12,159.282197
1056|11,157.419185
1056|10,158.811075
1056|9,158.023731
1056|4,148.142279
1056|3,146.770710
1056|1,76.970649
1056|2,163.703269
462|6,173.334591
462|5,175.502001
462|4,179.985172
462|3,179.827741
462|9,179.031729
462|10,212.629209
462|7,207.536767
462|8,207.124021
462|11,193.323106
462|12,190.211529
462|1,90.841800
462|2,161.700264
1159|8,152.946000
1159|7,154.236497
1159|5,127.619619
1159|6,161.093021
1159|11,169.595477
1159|12,171.243987
1159|9,173.131424
1159|10,174.783134
1159|4,125.228348
1159|3,155.611532
1159|1,81.735773
1159|2,158.830060
1197|7,136.296900
1197|8,135.962228
1197|6,142.587710
1197|5,143.440830
1197|12,135.554174
1197|10,143.532978
1197|9,143.350719
1197|3,102.429633
1197|4,136.102039
1197|11,136.939049
1197|1,81.415346
1197|2,159.194021
