id,importanceSampling
411|4,133.533305
411|3,144.032420
411|5,159.168569
411|6,129.393438
411|8,135.619175
411|7,136.854321
411|9,123.071383
411|10,161.634744
411|12,136.147505
411|11,100.360340
411|1,50.952097
411|2,147.431854
152|8,143.630266
152|7,143.528543
152|6,150.298008
152|5,149.273412
152|12,139.204473
152|11,137.334905
152|10,110.143123
152|9,146.755844
152|3,146.196092
152|4,148.996174
152|1,77.847765
152|2,151.124848
1056|8,141.136224
1056|7,142.420579
1056|6,146.721330
1056|5,147.253963
1056|12,119.093177
1056|11,111.449315
1056|10,146.090673
1056|9,150.926817
1056|4,143.524248
1056|3,140.906066
1056|1,77.091851
1056|2,130.710273
462|6,166.842165
462|5,168.490457
462|4,174.118488
462|3,173.694606
462|9,102.675880
462|10,138.023002
462|7,146.113679
462|8,146.542955
462|11,155.125246
462|12,161.611497
462|1,90.984901
462|2,163.144144
1159|8,119.028713
1159|7,153.481330
1159|5,158.690075
1159|6,157.918688
1159|11,117.550107
1159|12,126.958463
1159|9,121.930464
1159|10,155.271951
1159|4,149.816810
1159|3,148.507439
1159|1,48.488337
1159|2,158.764399
1197|7,131.780999
1197|8,130.900786
1197|6,138.473231
1197|5,138.051816
1197|12,134.319266
1197|10,141.711169
1197|9,138.996832
1197|3,186.035837
1197|4,190.074183
1197|11,134.868679
1197|1,48.430228
1197|2,159.548676
