id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,0.0845924,0,-9.39223e-08,0,0,0.0876383,0,5.13722e-12,0,0,70.0|274,411
411|3,-0.310052,0,-8.47585e-08,0,0,-0.312815,0,2.79243e-12,0,0,70.0|274,411
411|5,0.179773,0,-1.28993e-07,0,0,0.178496,0,2.36966e-12,0,0,70.0|274,411
411|6,0.234521,0,1.8778e-08,0,0,0.222574,0,2.34124e-12,0,0,70.0|274,411
411|8,-0.0868001,0,6.9019e-08,0,0,-0.105992,0,-8.06466e-13,0,0,70.0|274,411
411|7,-0.13804,0,1.77204e-08,0,0,-0.155205,0,-2.19558e-12,0,0,70.0|274,411
411|9,0.115278,0,1.74114e-07,0,0,0.106746,0,5.51736e-12,0,0,70.0|274,411
411|10,0.228075,0,6.40317e-08,0,0,0.225505,0,-2.82441e-12,0,0,70.0|274,411
411|12,-0.161511,0,-6.98523e-08,0,0,-0.17132,0,2.13518e-12,0,0,70.0|274,411
411|11,-0.0649048,0,-7.14702e-09,0,0,-0.0817249,0,1.93978e-12,0,0,70.0|274,411
411|1,-0.00223379,0,2.51721e-08,0,0,-3.59503e-07,0,3.50653e-12,0,0,69.0|274,411
411|2,0.00360277,0,2.92469e-08,0,0,3.10608e-07,0,1.87939e-12,0,0,69.0|274,411
152|8,-0.0270617,0,-6.24353e-08,0,0,-0.0331939,0,1.76215e-12,0,0,65.0|322,152
152|7,0.0412649,0,-1.15127e-07,0,0,0.0402005,0,6.56897e-12,0,0,65.0|322,152
152|6,0.0339634,0,1.17662e-08,0,0,0.0242006,0,-8.3844e-13,0,0,65.0|322,152
152|5,-0.0437334,0,-1.59607e-07,0,0,-0.0479712,0,-1.73728e-12,0,0,65.0|322,152
152|12,-0.0975546,0,1.03379e-07,0,0,-0.113223,0,-4.25615e-12,0,0,28.0|322,152
152|11,0.00527384,0,-3.1184e-08,0,0,-0.00993186,0,-5.85842e-12,0,0,28.0|322,152
152|10,-0.0188526,0,-1.22999e-07,0,0,-0.0231137,0,1.36779e-12,0,0,28.0|322,152
152|9,0.0901737,0,6.79627e-08,0,0,0.0944269,0,-3.13705e-12,0,0,28.0|322,152
152|3,-0.0279131,0,-1.15903e-07,0,0,-0.0340787,0,2.61835e-12,0,0,22.0|322,152
152|4,0.0311125,0,-5.74829e-08,0,0,0.033407,0,6.56897e-12,0,0,22.0|322,152
152|1,0.00212487,0,-9.20314e-08,0,0,2.28436e-07,0,7.17648e-12,0,0,69.0|322,152
152|2,0.00912533,0,-2.3e-08,0,0,1.85237e-07,0,-2.45137e-13,0,0,69.0|322,152
1056|8,0.0244908,0,-1.03335e-08,0,0,0.0156815,0,-5.46052e-12,0,0,65.0|276,1056
1056|7,0.00632476,0,-1.50212e-08,0,0,-0.0026197,0,3.83693e-12,0,0,65.0|276,1056
1056|6,0.0270171,0,-5.10998e-09,0,0,0.0123549,0,4.74998e-12,0,0,65.0|276,1056
1056|5,-0.0191,0,-1.09512e-07,0,0,-0.0241654,0,2.1565e-12,0,0,65.0|276,1056
1056|12,-0.266148,0,7.16466e-08,0,0,-0.280367,0,6.01474e-12,0,0,28.0|276,1056
1056|11,-0.140087,0,5.44095e-08,0,0,-0.14967,0,4.69313e-12,0,0,28.0|276,1056
1056|10,0.179947,0,1.69708e-07,0,0,0.169575,0,1.19726e-12,0,0,28.0|276,1056
1056|9,0.236204,0,-4.82692e-08,0,0,0.234583,0,-6.14619e-13,0,0,28.0|276,1056
1056|4,0.0486369,0,1.84773e-07,0,0,0.034471,0,6.53699e-13,0,0,22.0|276,1056
1056|3,-0.0277239,0,-8.32664e-08,0,0,-0.047161,0,5.77316e-12,0,0,22.0|276,1056
1056|1,-0.00303806,0,-4.00868e-10,0,0,1.12027e-07,0,3.8014e-13,0,0,69.0|276,1056
1056|2,-0.00324167,0,-4.97795e-08,0,0,-1.39368e-07,0,4.28102e-12,0,0,69.0|276,1056
462|6,-0.0563475,0,5.47e-09,0,0,-0.056753,0,-3.22942e-12,0,0,55.0|292,462
462|5,0.0100045,0,1.16399e-07,0,0,0.0135515,0,1.28964e-12,0,0,55.0|292,462
462|4,0.00638433,0,1.15495e-08,0,0,-0.0145396,0,7.14095e-13,0,0,55.0|292,462
462|3,0.0105802,0,-9.21833e-09,0,0,0.00701913,0,9.41469e-13,0,0,55.0|292,462
462|9,-0.0688301,0,-8.66244e-08,0,0,-0.074373,0,2.089e-12,0,0,32.0|292,462
462|10,-0.0404505,0,-6.73661e-08,0,0,-0.0502213,0,-2.48335e-12,0,0,32.0|292,462
462|7,0.0454341,0,-4.41325e-08,0,0,0.0437422,0,4.21707e-12,0,0,32.0|292,462
462|8,0.0602017,0,-1.29318e-08,0,0,0.0604791,0,-2.51887e-12,0,0,32.0|292,462
462|11,-0.00764485,0,3.20319e-08,0,0,-0.0244687,0,5.36815e-12,0,0,22.0|292,462
462|12,0.00885399,0,6.40559e-09,0,0,0.002992,0,-5.00933e-13,0,0,22.0|292,462
462|1,-0.000339507,0,-2.06714e-08,0,0,2.42992e-07,0,-1.06581e-12,0,0,69.0|292,462
462|2,-0.00361379,0,-1.12156e-07,0,0,2.09358e-07,0,8.06466e-13,0,0,69.0|292,462
1159|8,-0.0323517,0,-1.24894e-07,0,0,-0.0363138,0,5.68434e-12,0,0,65.0|292,1159
1159|7,0.0354116,0,-4.71148e-08,0,0,0.029874,0,1.53122e-12,0,0,65.0|292,1159
1159|5,0.0061949,0,-8.81874e-08,0,0,-0.0035125,0,-3.66285e-12,0,0,65.0|292,1159
1159|6,0.00382444,0,-2.95665e-08,0,0,-0.0052566,0,-3.49232e-12,0,0,65.0|292,1159
1159|11,-0.17457,0,-8.75902e-08,0,0,-0.187332,0,-2.06413e-12,0,0,28.0|292,1159
1159|12,-0.299202,0,2.47404e-07,0,0,-0.305548,0,-2.13873e-12,0,0,28.0|292,1159
1159|9,0.247843,0,5.84188e-08,0,0,0.243271,0,4.74287e-12,0,0,28.0|292,1159
1159|10,0.230363,0,-2.91677e-08,0,0,0.221695,0,-1.07185e-11,0,0,28.0|292,1159
1159|4,0.0288881,0,1.7156e-08,0,0,0.0210414,0,-7.37899e-12,0,0,22.0|292,1159
1159|3,-0.024641,0,2.28463e-08,0,0,-0.0302915,0,-2.23821e-13,0,0,22.0|292,1159
1159|1,-0.00167048,0,1.70688e-07,0,0,-3.10273e-07,0,-3.30047e-12,0,0,69.0|292,1159
1159|2,0.00506347,0,-2.83125e-08,0,0,-1.96958e-07,0,-1.36779e-12,0,0,69.0|292,1159
1197|7,0.0242201,0,-6.72678e-09,0,0,0.0243513,0,-7.99361e-13,0,0,65.0|103,1197
1197|8,0.024364,0,-8.70559e-08,0,0,0.0299815,0,-5.40368e-12,0,0,65.0|103,1197
1197|6,-0.0485311,0,1.44849e-07,0,0,-0.0523008,0,2.50466e-12,0,0,65.0|103,1197
1197|5,0.00529835,0,1.16777e-07,0,0,0.00452059,0,-1.85807e-12,0,0,65.0|103,1197
1197|12,-0.0741957,0,1.75735e-08,0,0,-0.0801032,0,-8.98837e-13,0,0,28.0|103,1197
1197|10,0.0828221,0,-1.13453e-07,0,0,0.0783334,0,7.63833e-13,0,0,28.0|103,1197
1197|9,0.102296,0,-6.75467e-08,0,0,0.0995936,0,3.66995e-12,0,0,28.0|103,1197
1197|3,0.0364693,0,-5.39827e-08,0,0,0.0337551,0,-3.97549e-12,0,0,22.0|103,1197
1197|4,-0.035286,0,8.96662e-08,0,0,-0.0445146,0,2.20979e-12,0,0,22.0|103,1197
1197|11,-0.110764,0,6.39296e-08,0,0,-0.123027,0,3.02336e-12,0,0,28.0|103,1197
1197|1,-0.000607259,0,8.29226e-08,0,0,-2.33506e-07,0,4.44444e-12,0,0,69.0|103,1197
1197|2,0.0108329,0,-6.35219e-09,0,0,6.12676e-08,0,-3.18678e-12,0,0,69.0|103,1197
