rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,53764.3,-0.00668229,2.22045e-16,13.9823,0.916266,4.20375,False,69.0|162,84
1,8|84|cc|2|1|162,53764.3,-0.00668229,2.22045e-16,13.9828,0.916266,4.20375,False,69.0|162,84
1,8|84|cc|3|1|162,53764.3,-0.00668229,2.22045e-16,13.9829,0.916266,4.20375,False,69.0|162,84
1,8|84|cc|4|1|162,53764.3,-0.00668229,2.22045e-16,13.9831,0.916266,4.20375,False,69.0|162,84
1,8|84|cc|5|1|162,53764.3,-0.00668229,2.22045e-16,13.9825,0.916266,4.20375,False,69.0|162,84
1,8|84|cc|6|1|162,53764.3,-0.00668229,2.22045e-16,13.9829,0.916266,4.20375,False,69.0|162,84
1,8|84|cc|7|1|162,53764.3,-0.00668229,2.22045e-16,13.9829,0.916266,4.20375,False,69.0|162,84
1,8|84|cc|8|1|162,53764.3,-0.00668229,2.22045e-16,13.9826,0.916266,4.20375,False,69.0|162,84
1,8|84|sample|10|162,53764.3,-0.00668229,2.22046e-16,2034.66,0.916266,4.20375,True,32.0|162,84
1,8|84|sample|11|162,53764.3,-0.00668229,2.22046e-16,579.011,0.916266,4.20375,True,22.0|162,84
1,8|84|sample|12|162,53764.3,-0.00668229,2.22046e-16,579.031,0.916266,4.20375,True,22.0|162,84
1,8|84|sample|3|162,53764.3,-0.00668229,2.22046e-16,1.60713,0.916266,4.20375,True,55.0|162,84
1,8|84|sample|4|162,53764.3,-0.00668229,2.22046e-16,1.60714,0.916266,4.20375,True,55.0|162,84
1,8|84|sample|5|162,53764.3,-0.00668229,2.22046e-16,1.60714,0.916266,4.20375,True,55.0|162,84
1,8|84|sample|6|162,53764.3,-0.00668229,2.22046e-16,1.60715,0.916266,4.20375,True,55.0|162,84
1,8|84|sample|7|162,53764.3,-0.00668229,2.22046e-16,2034.59,0.916266,4.20375,True,32.0|162,84
1,8|84|sample|8|162,53764.3,-0.00668229,2.22046e-16,2034.67,0.916266,4.20375,True,32.0|162,84
1,8|84|sample|9|162,53764.3,-0.00668229,2.22046e-16,2034.67,0.916266,4.20375,True,32.0|162,84
1,8|84|vc|1|2|162,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
1,8|84|vc|2|2|162,53764.3,-0.00668229,2.22045e-16,13.9824,0.916266,4.20375,False,69.0|162,84
1,8|84|vc|3|2|162,53764.3,-0.00668229,2.22045e-16,13.983,0.916266,4.20375,False,69.0|162,84
1,8|84|vc|4|2|162,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
1,8|84|vc|5|2|162,53764.3,-0.00668229,2.22045e-16,13.982,0.916266,4.20375,False,69.0|162,84
1,8|84|vc|6|2|162,53764.3,-0.00668229,2.22045e-16,13.9828,0.916266,4.20375,False,69.0|162,84
1,8|84|vc|7|2|162,53764.3,-0.00668229,2.22045e-16,13.9824,0.916266,4.20375,False,69.0|162,84
1,8|84|vc|8|2|162,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
1,8|719|cc|1|1|274,53764.3,-0.00668229,2.22045e-16,17.0117,0.916268,4.20375,False,69.0|274,719
1,8|719|cc|2|1|274,53764.3,-0.00668229,2.22045e-16,17.0116,0.916268,4.20375,False,69.0|274,719
1,8|719|cc|3|1|274,53764.3,-0.00668229,2.22045e-16,17.0118,0.916268,4.20375,False,69.0|274,719
1,8|719|cc|4|1|274,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
1,8|719|cc|5|1|274,53764.3,-0.00668229,2.22045e-16,17.0119,0.916268,4.20375,False,69.0|274,719
1,8|719|cc|6|1|274,53764.3,-0.00668229,2.22045e-16,17.0117,0.916268,4.20375,False,69.0|274,719
1,8|719|cc|7|1|274,53764.3,-0.00668229,2.22045e-16,17.0113,0.916268,4.20375,False,69.0|274,719
1,8|719|cc|8|1|274,53764.3,-0.00668229,2.22045e-16,17.011,0.916268,4.20375,False,69.0|274,719
1,8|719|sample|10|274,53764.3,-0.00668229,2.22046e-16,32.9102,0.916268,4.20375,True,32.0|274,719
1,8|719|sample|11|274,53764.3,-0.00668229,2.22046e-16,434.58,0.916268,4.20375,True,22.0|274,719
1,8|719|sample|12|274,53764.3,-0.00668229,2.22046e-16,434.577,0.916268,4.20375,True,22.0|274,719
1,8|719|sample|3|274,53764.3,-0.00668229,2.22046e-16,10.0163,0.916268,4.20375,True,55.0|274,719
1,8|719|sample|4|274,53764.3,-0.00668229,2.22046e-16,10.0168,0.916268,4.20375,True,55.0|274,719
1,8|719|sample|5|274,53764.3,-0.00668229,2.22046e-16,10.0168,0.916268,4.20375,True,55.0|274,719
1,8|719|sample|6|274,53764.3,-0.00668229,2.22046e-16,10.0161,0.916268,4.20375,True,55.0|274,719
1,8|719|sample|7|274,53764.3,-0.00668229,2.22046e-16,32.9109,0.916268,4.20375,True,32.0|274,719
1,8|719|sample|8|274,53764.3,-0.00668229,2.22046e-16,32.9107,0.916268,4.20375,True,32.0|274,719
1,8|719|sample|9|274,53764.3,-0.00668229,2.22046e-16,32.9108,0.916268,4.20375,True,32.0|274,719
1,8|719|vc|1|2|274,53764.3,-0.00668229,2.22045e-16,17.0111,0.916268,4.20375,False,69.0|274,719
1,8|719|vc|2|2|274,53764.3,-0.00668229,2.22045e-16,17.0106,0.916268,4.20375,False,69.0|274,719
1,8|719|vc|3|2|274,53764.3,-0.00668229,2.22045e-16,17.0111,0.916268,4.20375,False,69.0|274,719
1,8|719|vc|4|2|274,53764.3,-0.00668229,2.22045e-16,17.0117,0.916268,4.20375,False,69.0|274,719
1,8|719|vc|5|2|274,53764.3,-0.00668229,2.22045e-16,17.011,0.916268,4.20375,False,69.0|274,719
1,8|719|vc|6|2|274,53764.3,-0.00668229,2.22045e-16,17.0113,0.916268,4.20375,False,69.0|274,719
1,8|719|vc|7|2|274,53764.3,-0.00668229,2.22045e-16,17.0119,0.916268,4.20375,False,69.0|274,719
1,8|719|vc|8|2|274,53764.3,-0.00668229,2.22045e-16,17.0119,0.916268,4.20375,False,69.0|274,719
1,8|488|cc|1|1|322,53764.3,-0.00668229,2.22045e-16,13.659,0.916266,4.20375,False,69.0|322,488
1,8|488|cc|2|1|322,53764.3,-0.00668229,2.22045e-16,13.6595,0.916266,4.20375,False,69.0|322,488
1,8|488|cc|3|1|322,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
1,8|488|cc|4|1|322,53764.3,-0.00668229,2.22045e-16,13.6595,0.916266,4.20375,False,69.0|322,488
1,8|488|cc|5|1|322,53764.3,-0.00668229,2.22045e-16,13.6584,0.916266,4.20375,False,69.0|322,488
1,8|488|cc|6|1|322,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
1,8|488|cc|7|1|322,53764.3,-0.00668229,2.22045e-16,13.6588,0.916266,4.20375,False,69.0|322,488
1,8|488|cc|8|1|322,53764.3,-0.00668229,2.22045e-16,13.6596,0.916266,4.20375,False,69.0|322,488
1,8|488|sample|10|322,53764.3,-0.00668229,2.22046e-16,6132.97,0.916266,4.20375,True,32.0|322,488
1,8|488|sample|11|322,53764.3,-0.00668229,2.22046e-16,1124.85,0.916266,4.20375,True,22.0|322,488
1,8|488|sample|12|322,53764.3,-0.00668229,2.22046e-16,1124.85,0.916266,4.20375,True,22.0|322,488
1,8|488|sample|3|322,53764.3,-0.00668229,2.22046e-16,77.8921,0.916266,4.20375,True,55.0|322,488
1,8|488|sample|4|322,53764.3,-0.00668229,2.22046e-16,77.892,0.916266,4.20375,True,55.0|322,488
1,8|488|sample|5|322,53764.3,-0.00668229,2.22046e-16,77.8888,0.916266,4.20375,True,55.0|322,488
1,8|488|sample|6|322,53764.3,-0.00668229,2.22046e-16,77.8918,0.916266,4.20375,True,55.0|322,488
1,8|488|sample|7|322,53764.3,-0.00668229,2.22046e-16,6133.14,0.916266,4.20375,True,32.0|322,488
1,8|488|sample|8|322,53764.3,-0.00668229,2.22046e-16,6132.78,0.916266,4.20375,True,32.0|322,488
1,8|488|sample|9|322,53764.3,-0.00668229,2.22046e-16,6133.06,0.916266,4.20375,True,32.0|322,488
1,8|488|vc|1|2|322,53764.3,-0.00668229,2.22045e-16,13.6587,0.916266,4.20375,False,69.0|322,488
1,8|488|vc|2|2|322,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
1,8|488|vc|3|2|322,53764.3,-0.00668229,2.22045e-16,13.659,0.916266,4.20375,False,69.0|322,488
1,8|488|vc|4|2|322,53764.3,-0.00668229,2.22045e-16,13.659,0.916266,4.20375,False,69.0|322,488
1,8|488|vc|5|2|322,53764.3,-0.00668229,2.22045e-16,13.6595,0.916266,4.20375,False,69.0|322,488
1,8|488|vc|6|2|322,53764.3,-0.00668229,2.22045e-16,13.6589,0.916266,4.20375,False,69.0|322,488
1,8|488|vc|7|2|322,53764.3,-0.00668229,2.22045e-16,13.6595,0.916266,4.20375,False,69.0|322,488
1,8|488|vc|8|2|322,53764.3,-0.00668229,2.22045e-16,13.6593,0.916266,4.20375,False,69.0|322,488
1,8|847|cc|1|1|69,53764.3,-0.00668229,2.22045e-16,4.84467,0.916266,4.20375,False,69.0|69,847
1,8|847|cc|2|1|69,53764.3,-0.00668229,2.22045e-16,4.84465,0.916266,4.20375,False,69.0|69,847
1,8|847|cc|3|1|69,53764.3,-0.00668229,2.22045e-16,4.84464,0.916266,4.20375,False,69.0|69,847
