id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|cc|2|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|cc|3|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|cc|4|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|cc|5|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|cc|6|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|cc|7|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|cc|8|1|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|sample|10|162,53764.4,-0.00668275,2.22046e-16,2034.63,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,2034.63,0.916266,4.20375,True,32.0|162,84
8|84|sample|11|162,53764.4,-0.00668275,2.22046e-16,579.011,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,579.01,0.916266,4.20375,True,22.0|162,84
8|84|sample|12|162,53764.4,-0.00668275,2.22046e-16,579.01,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,579.01,0.916266,4.20375,True,22.0|162,84
8|84|sample|3|162,53764.4,-0.00668275,2.22046e-16,1.60715,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,1.60715,0.916266,4.20375,True,55.0|162,84
8|84|sample|4|162,53764.4,-0.00668275,2.22046e-16,1.60715,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,1.60715,0.916266,4.20375,True,55.0|162,84
8|84|sample|5|162,53764.4,-0.00668275,2.22046e-16,1.60716,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,1.60715,0.916266,4.20375,True,55.0|162,84
8|84|sample|6|162,53764.4,-0.00668275,2.22046e-16,1.60715,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,1.60715,0.916266,4.20375,True,55.0|162,84
8|84|sample|7|162,53764.4,-0.00668275,2.22046e-16,2034.63,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,2034.63,0.916266,4.20375,True,32.0|162,84
8|84|sample|8|162,53764.4,-0.00668275,2.22046e-16,2034.63,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,2034.63,0.916266,4.20375,True,32.0|162,84
8|84|sample|9|162,53764.4,-0.00668275,2.22046e-16,2034.64,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,2034.63,0.916266,4.20375,True,32.0|162,84
8|84|vc|1|2|162,53764.4,-0.00668275,2.22045e-16,13.9826,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|vc|2|2|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|vc|3|2|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|vc|4|2|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|vc|5|2|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|vc|6|2|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|vc|7|2|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|84|vc|8|2|162,53764.4,-0.00668275,2.22045e-16,13.9827,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.9827,0.916266,4.20375,False,69.0|162,84
8|719|cc|1|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|cc|2|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|cc|3|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|cc|4|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|cc|5|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|cc|6|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|cc|7|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|cc|8|1|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|sample|10|274,53764.4,-0.00668275,2.22046e-16,32.9113,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,32.9113,0.916268,4.20375,True,32.0|274,719
8|719|sample|11|274,53764.4,-0.00668275,2.22046e-16,434.583,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,434.584,0.916268,4.20375,True,22.0|274,719
8|719|sample|12|274,53764.4,-0.00668275,2.22046e-16,434.583,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,434.584,0.916268,4.20375,True,22.0|274,719
8|719|sample|3|274,53764.4,-0.00668275,2.22046e-16,10.0165,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,10.0166,0.916268,4.20375,True,55.0|274,719
8|719|sample|4|274,53764.4,-0.00668275,2.22046e-16,10.0166,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,10.0166,0.916268,4.20375,True,55.0|274,719
8|719|sample|5|274,53764.4,-0.00668275,2.22046e-16,10.0166,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,10.0166,0.916268,4.20375,True,55.0|274,719
8|719|sample|6|274,53764.4,-0.00668275,2.22046e-16,10.0165,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,10.0166,0.916268,4.20375,True,55.0|274,719
8|719|sample|7|274,53764.4,-0.00668275,2.22046e-16,32.9114,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,32.9113,0.916268,4.20375,True,32.0|274,719
8|719|sample|8|274,53764.4,-0.00668275,2.22046e-16,32.9112,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,32.9113,0.916268,4.20375,True,32.0|274,719
8|719|sample|9|274,53764.4,-0.00668275,2.22046e-16,32.9113,0.916265,4.20375,53764.3,-0.00668229,2.22046e-16,32.9113,0.916268,4.20375,True,32.0|274,719
8|719|vc|1|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|vc|2|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|vc|3|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|vc|4|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|vc|5|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|vc|6|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|vc|7|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|719|vc|8|2|274,53764.4,-0.00668275,2.22045e-16,17.0115,0.916265,4.20375,53764.3,-0.00668229,2.22045e-16,17.0115,0.916268,4.20375,False,69.0|274,719
8|488|cc|1|1|322,53764.4,-0.00668275,2.22045e-16,13.6591,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|cc|2|1|322,53764.4,-0.00668275,2.22045e-16,13.6591,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|cc|3|1|322,53764.4,-0.00668275,2.22045e-16,13.6591,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|cc|4|1|322,53764.4,-0.00668275,2.22045e-16,13.6592,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|cc|5|1|322,53764.4,-0.00668275,2.22045e-16,13.6591,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|cc|6|1|322,53764.4,-0.00668275,2.22045e-16,13.6591,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|cc|7|1|322,53764.4,-0.00668275,2.22045e-16,13.6591,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|cc|8|1|322,53764.4,-0.00668275,2.22045e-16,13.6591,0.916263,4.20375,53764.3,-0.00668229,2.22045e-16,13.6591,0.916266,4.20375,False,69.0|322,488
8|488|sample|10|322,53764.4,-0.00668275,2.22046e-16,6132.99,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,6132.99,0.916266,4.20375,True,32.0|322,488
8|488|sample|11|322,53764.4,-0.00668275,2.22046e-16,1124.85,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,1124.85,0.916266,4.20375,True,22.0|322,488
8|488|sample|12|322,53764.4,-0.00668275,2.22046e-16,1124.85,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,1124.85,0.916266,4.20375,True,22.0|322,488
8|488|sample|3|322,53764.4,-0.00668275,2.22046e-16,77.8903,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,77.8905,0.916266,4.20375,True,55.0|322,488
8|488|sample|4|322,53764.4,-0.00668275,2.22046e-16,77.8905,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,77.8905,0.916266,4.20375,True,55.0|322,488
8|488|sample|5|322,53764.4,-0.00668275,2.22046e-16,77.8905,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,77.8905,0.916266,4.20375,True,55.0|322,488
8|488|sample|6|322,53764.4,-0.00668275,2.22046e-16,77.8907,0.916263,4.20375,53764.3,-0.00668229,2.22046e-16,77.8905,0.916266,4.20375,True,55.0|322,488
