rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,475.332,1.27977,77.949,64982.1,14.4073,False,69.0|162,84
1,8|84|cc|2|1|162,475.332,1.22381,0.996131,64982.1,14.4073,False,69.0|162,84
1,8|84|cc|3|1|162,475.332,0.668047,245.831,64982.1,14.4073,False,69.0|162,84
1,8|84|cc|4|1|162,475.332,0.923054,0.536683,64982.1,14.4073,False,69.0|162,84
1,8|84|cc|5|1|162,475.332,0.953891,5.04799,64982.1,14.4073,False,69.0|162,84
1,8|84|cc|6|1|162,475.332,1.22897,1.53707,64982.1,14.4073,False,69.0|162,84
1,8|84|cc|7|1|162,475.332,1.39605,9.26902,64982.1,14.4073,False,69.0|162,84
1,8|84|cc|8|1|162,475.332,0.558026,0.466302,64982.1,14.4073,False,69.0|162,84
1,8|84|sample|10|162,475.332,1.53924,2.96558,64982.1,14.4073,True,32.0|162,84
1,8|84|sample|11|162,475.332,1.37173,1.99228,64982.1,14.4073,True,22.0|162,84
1,8|84|sample|12|162,475.332,1.1596,3.21946,64982.1,14.4073,True,22.0|162,84
1,8|84|sample|3|162,475.332,1.17052,0.801965,64982.1,14.4073,True,55.0|162,84
1,8|84|sample|4|162,475.332,0.849122,1.01808,64982.1,14.4073,True,55.0|162,84
1,8|84|sample|5|162,475.332,0.945447,0.924291,64982.1,14.4073,True,55.0|162,84
1,8|84|sample|6|162,475.332,0.815483,0.975797,64982.1,14.4073,True,55.0|162,84
1,8|84|sample|7|162,475.332,1.21102,2.52424,64982.1,14.4073,True,32.0|162,84
1,8|84|sample|8|162,475.332,1.24067,2.93865,64982.1,14.4073,True,32.0|162,84
1,8|84|sample|9|162,475.332,1.4573,2.83557,64982.1,14.4073,True,32.0|162,84
1,8|84|vc|1|2|162,475.332,1.69013,11.5988,64982.1,14.4073,False,69.0|162,84
1,8|84|vc|2|2|162,475.332,1.71753,22.6982,64982.1,14.4073,False,69.0|162,84
1,8|84|vc|3|2|162,475.332,1.00815,3.85988,64982.1,14.4073,False,69.0|162,84
1,8|84|vc|4|2|162,475.332,1.56599,4.19031,64982.1,14.4073,False,69.0|162,84
1,8|84|vc|5|2|162,475.332,0.890941,1.69556,64982.1,14.4073,False,69.0|162,84
1,8|84|vc|6|2|162,475.332,1.34039,16.1593,64982.1,14.4073,False,69.0|162,84
1,8|84|vc|7|2|162,475.332,1.26892,22.4038,64982.1,14.4073,False,69.0|162,84
1,8|84|vc|8|2|162,475.332,1.73177,535.462,64982.1,14.4073,False,69.0|162,84
1,8|719|cc|1|1|274,475.332,1.81563,6.0588,64982.1,14.4073,False,69.0|274,719
1,8|719|cc|2|1|274,475.332,1.33739,18.1769,64982.1,14.4073,False,69.0|274,719
1,8|719|cc|3|1|274,475.332,1.00805,6.05157,64982.1,14.4073,False,69.0|274,719
