id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|6|1|274,476.009,1.2948,39.8004,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4073,False,69.0|274,719
8|719|cc|7|1|274,476.009,1.2654,44.8767,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4073,False,69.0|274,719
8|719|cc|8|1|274,476.009,1.30291,28.2251,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4073,False,69.0|274,719
8|719|sample|10|274,476.009,1.51543,6.61589,64943.8,14.4093,475.332,1.51765,6.4476,64982.1,14.4073,True,32.0|274,719
8|719|sample|11|274,476.009,1.62235,8.15062,64943.8,14.4093,475.332,1.60488,7.92224,64982.1,14.4073,True,22.0|274,719
8|719|sample|12|274,476.009,1.79312,7.4826,64943.8,14.4093,475.332,1.73443,7.6528,64982.1,14.4073,True,22.0|274,719
8|719|sample|3|274,476.009,1.39427,0.839009,64943.8,14.4093,475.332,1.38683,0.835283,64982.1,14.4073,True,55.0|274,719
8|719|sample|4|274,476.009,1.41441,0.819095,64943.8,14.4093,475.332,1.35243,0.829502,64982.1,14.4073,True,55.0|274,719
8|719|sample|5|274,476.009,1.32603,0.933362,64943.8,14.4093,475.332,1.33472,0.912987,64982.1,14.4073,True,55.0|274,719
8|719|sample|6|274,476.009,1.56448,0.761078,64943.8,14.4093,475.332,1.47676,0.899469,64982.1,14.4073,True,55.0|274,719
8|719|sample|7|274,476.009,1.5097,6.46534,64943.8,14.4093,475.332,1.44403,6.74133,64982.1,14.4073,True,32.0|274,719
8|719|sample|8|274,476.009,1.39759,7.41677,64943.8,14.4093,475.332,1.43071,6.91635,64982.1,14.4073,True,32.0|274,719
8|719|sample|9|274,476.009,1.5668,6.24408,64943.8,14.4093,475.332,1.51664,6.55087,64982.1,14.4073,True,32.0|274,719
8|719|vc|1|2|274,476.009,1.28995,28.3769,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4073,False,69.0|274,719
8|719|vc|2|2|274,476.009,1.32611,37.3466,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4073,False,69.0|274,719
8|719|vc|3|2|274,476.009,1.29574,19.9191,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4073,False,69.0|274,719
8|719|vc|4|2|274,476.009,1.28223,32.6109,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4073,False,69.0|274,719
8|719|vc|5|2|274,476.009,1.27575,29.9826,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4073,False,69.0|274,719
8|719|vc|6|2|274,476.009,1.33323,32.9625,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4073,False,69.0|274,719
8|719|vc|7|2|274,476.009,1.3302,41.2926,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4073,False,69.0|274,719
8|719|vc|8|2|274,476.009,1.29169,35.6138,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4073,False,69.0|274,719
8|488|cc|1|1|322,476.009,1.30063,29.9995,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|cc|2|1|322,476.009,1.31054,23.4011,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|cc|3|1|322,476.009,1.37708,29.2373,64943.8,16.6538,475.332,1.29533,6.39019,64982.1,16.4936,False,69.0|322,488
8|488|cc|4|1|322,476.009,1.29911,28.6189,64943.8,16.6538,475.332,1.29533,6.39019,64982.1,16.4936,False,69.0|322,488
8|488|cc|5|1|322,476.009,1.23816,26.6004,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|cc|6|1|322,476.009,1.26408,26.1203,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|cc|7|1|322,476.009,1.25126,25.2708,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|cc|8|1|322,476.009,1.25899,47.0769,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|sample|10|322,476.008,0.486471,19.5569,64943.8,16.6538,475.332,0.48014,21.7561,64982.1,16.4936,True,32.0|322,488
8|488|sample|11|322,476.009,1.00022,9.29185,64943.8,16.6538,475.332,0.988648,9.77112,64982.1,16.4936,True,22.0|322,488
8|488|sample|12|322,476.009,0.966944,12.6756,64943.8,16.6538,475.332,0.996416,12.19,64982.1,16.4936,True,22.0|322,488
8|488|sample|3|322,476.011,1.2808,0.315658,64943.8,16.6538,475.334,1.28001,0.319116,64982.1,16.4936,True,55.0|322,488
8|488|sample|4|322,476.011,1.32718,0.287422,64943.8,16.6538,475.334,1.30794,0.286766,64982.1,16.4936,True,55.0|322,488
8|488|sample|5|322,476.011,1.21881,0.276726,64943.8,16.6538,475.334,1.20033,0.27554,64982.1,16.4936,True,55.0|322,488
8|488|sample|6|322,476.011,1.22331,0.268425,64943.8,16.6538,475.334,1.17396,0.267533,64982.1,16.4936,True,55.0|322,488
8|488|sample|7|322,476.008,0.599017,8.2849,64943.8,16.6538,475.332,0.570135,9.97202,64982.1,16.4936,True,32.0|322,488
8|488|sample|8|322,476.008,0.580045,10.084,64943.8,16.6538,475.332,0.57774,10.3526,64982.1,16.4936,True,32.0|322,488
8|488|sample|9|322,476.008,0.500304,14.5273,64943.8,16.6538,475.332,0.499606,16.0722,64982.1,16.4936,True,32.0|322,488
8|488|vc|1|2|322,476.009,1.31477,33.9501,64943.8,16.6538,475.332,1.29533,6.39019,64982.1,16.4936,False,69.0|322,488
8|488|vc|2|2|322,476.009,1.30992,25.9888,64943.8,16.6538,475.332,1.29533,6.39019,64982.1,16.4936,False,69.0|322,488
8|488|vc|3|2|322,476.009,1.25637,20.7958,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|vc|4|2|322,476.009,1.2688,21.9301,64943.8,16.6538,475.332,1.29533,6.39019,64982.1,16.4936,False,69.0|322,488
8|488|vc|5|2|322,476.009,1.28633,31.7538,64943.8,16.6538,475.332,1.29533,6.39019,64982.1,16.4936,False,69.0|322,488
8|488|vc|6|2|322,476.009,1.30811,35.2396,64943.8,16.6538,475.332,1.29533,6.39019,64982.1,16.4936,False,69.0|322,488
8|488|vc|7|2|322,476.009,1.26797,33.1804,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|488|vc|8|2|322,476.009,1.25848,45.8668,64943.8,16.6538,475.332,1.29533,6.3902,64982.1,16.4936,False,69.0|322,488
8|847|cc|1|1|69,476.009,1.30933,30.6786,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|cc|2|1|69,476.009,1.33744,40.5859,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|cc|3|1|69,476.009,1.3206,41.8099,64943.8,14.4094,475.332,1.29533,6.3902,64982.1,14.4074,False,69.0|69,847
8|847|cc|4|1|69,476.009,1.30272,19.8065,64943.8,14.4094,475.332,1.29533,6.3902,64982.1,14.4074,False,69.0|69,847
8|847|cc|5|1|69,476.009,1.33466,55.8858,64943.8,14.4094,475.332,1.29533,6.3902,64982.1,14.4074,False,69.0|69,847
8|847|cc|6|1|69,476.009,1.31379,121.401,64943.8,14.4094,475.332,1.29533,6.3902,64982.1,14.4074,False,69.0|69,847
8|847|cc|7|1|69,476.009,1.2765,36.3015,64943.8,14.4094,475.332,1.29533,6.3902,64982.1,14.4074,False,69.0|69,847
8|847|cc|8|1|69,476.009,1.29249,34.0919,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|sample|10|69,476.009,1.38142,23.4709,64943.8,14.4094,475.332,1.36569,24.008,64982.1,14.4074,True,32.0|69,847
8|847|sample|11|69,476.009,1.36032,4.00501,64943.8,14.4094,475.332,1.29452,4.28525,64982.1,14.4074,True,22.0|69,847
8|847|sample|12|69,476.009,1.4256,3.4863,64943.8,14.4094,475.332,1.40653,3.5318,64982.1,14.4074,True,22.0|69,847
8|847|sample|3|69,476.009,0.705989,3.15156,64943.8,14.4094,475.332,0.705308,3.0984,64982.1,14.4074,True,55.0|69,847
8|847|sample|4|69,476.009,0.712479,3.39925,64943.8,14.4094,475.332,0.670606,3.53077,64982.1,14.4074,True,55.0|69,847
8|847|sample|5|69,476.009,0.569241,2.95603,64943.8,14.4094,475.332,0.530589,3.5579,64982.1,14.4074,True,55.0|69,847
8|847|sample|6|69,476.009,0.509243,5.19873,64943.8,14.4094,475.332,0.499615,5.46573,64982.1,14.4074,True,55.0|69,847
8|847|sample|7|69,476.009,1.63976,13.4723,64943.8,14.4094,475.332,1.49491,15.5799,64982.1,14.4074,True,32.0|69,847
8|847|sample|8|69,476.009,1.43326,17.7305,64943.8,14.4094,475.332,1.45967,17.1091,64982.1,14.4074,True,32.0|69,847
8|847|sample|9|69,476.009,1.42856,20.5467,64943.8,14.4094,475.332,1.40048,20.9875,64982.1,14.4074,True,32.0|69,847
8|847|vc|1|2|69,476.009,1.3178,29.1465,64943.8,14.4094,475.332,1.29533,6.3902,64982.1,14.4074,False,69.0|69,847
8|847|vc|2|2|69,476.009,1.31261,25.1012,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|vc|3|2|69,476.009,1.26713,93.0531,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|vc|4|2|69,476.009,1.25458,32.5651,64943.8,14.4094,475.332,1.29533,6.3902,64982.1,14.4074,False,69.0|69,847
8|847|vc|5|2|69,476.009,1.30646,29.8307,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|vc|6|2|69,476.009,1.32723,26.8947,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|vc|7|2|69,476.009,1.33044,83.0144,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|847|vc|8|2|69,476.009,1.27378,24.4331,64943.8,14.4094,475.332,1.29533,6.39019,64982.1,14.4074,False,69.0|69,847
8|474|cc|1|1|276,476.009,1.30766,64.4682,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|cc|2|1|276,476.009,1.29087,28.1912,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|cc|3|1|276,476.009,1.27216,22.7799,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|cc|4|1|276,476.009,1.3246,39.6162,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|cc|5|1|276,476.009,1.29236,28.0618,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|cc|6|1|276,476.009,1.23667,38.0538,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|474|cc|7|1|276,476.009,1.30876,26.2584,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|474|cc|8|1|276,476.009,1.26018,33.8287,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|sample|10|276,476.009,1.52541,60.1713,64943.8,14.4093,475.332,1.56849,56.2052,64982.1,14.4072,True,32.0|276,474
8|474|sample|11|276,476.009,1.77326,8.82391,64943.8,14.4093,475.332,1.68812,9.12949,64982.1,14.4072,True,22.0|276,474
8|474|sample|12|276,476.009,1.57359,10.0436,64943.8,14.4093,475.332,1.64587,9.6749,64982.1,14.4072,True,22.0|276,474
8|474|sample|3|276,476.009,1.32062,1.80608,64943.8,14.4093,475.332,1.38388,1.65693,64982.1,14.4072,True,55.0|276,474
8|474|sample|4|276,476.009,1.19779,2.22161,64943.8,14.4093,475.332,1.26573,1.94992,64982.1,14.4072,True,55.0|276,474
8|474|sample|5|276,476.009,1.25327,2.01958,64943.8,14.4093,475.332,1.20143,2.11653,64982.1,14.4072,True,55.0|276,474
8|474|sample|6|276,476.009,1.22945,2.11444,64943.8,14.4093,475.332,1.19988,2.08639,64982.1,14.4072,True,55.0|276,474
8|474|sample|7|276,476.009,1.54815,50.9732,64943.8,14.4093,475.332,1.54736,49.4672,64982.1,14.4072,True,32.0|276,474
8|474|sample|8|276,476.009,1.523,49.3435,64943.8,14.4093,475.332,1.55898,47.4168,64982.1,14.4072,True,32.0|276,474
8|474|sample|9|276,476.009,1.72896,51.6433,64943.8,14.4093,475.332,1.59787,56.5833,64982.1,14.4072,True,32.0|276,474
8|474|vc|1|2|276,476.009,1.28,33.4855,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|474|vc|2|2|276,476.009,1.27096,20.4323,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|474|vc|3|2|276,476.009,1.29623,34.2543,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|474|vc|4|2|276,476.009,1.35747,26.0001,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|vc|5|2|276,476.009,1.29833,21.9465,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|474|vc|6|2|276,476.009,1.30884,25.3925,64943.8,14.4093,475.332,1.29533,6.39019,64982.1,14.4072,False,69.0|276,474
8|474|vc|7|2|276,476.009,1.30823,35.5132,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|474|vc|8|2|276,476.009,1.32042,27.3505,64943.8,14.4093,475.332,1.29533,6.3902,64982.1,14.4072,False,69.0|276,474
8|462|cc|1|1|292,476.015,1.31503,40.4218,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|462|cc|2|1|292,476.015,1.27783,28.5631,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|462|cc|3|1|292,476.015,1.29323,29.0296,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|cc|4|1|292,476.015,1.30291,20.4644,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|462|cc|5|1|292,476.015,1.31186,35.3742,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|462|cc|6|1|292,476.015,1.2532,33.8213,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|cc|7|1|292,476.015,1.26941,22.7134,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|cc|8|1|292,476.015,1.29894,22.0814,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|sample|10|292,476.008,1.54455,54.0224,64943.8,14.4093,475.332,1.49574,55.0447,64982.1,14.4073,True,32.0|292,462
8|462|sample|11|292,476.008,1.39001,4.8912,64943.8,14.4093,475.331,1.40766,4.77055,64982.1,14.4073,True,22.0|292,462
8|462|sample|12|292,476.008,1.25927,6.77695,64943.8,14.4093,475.331,1.2223,6.87792,64982.1,14.4073,True,22.0|292,462
8|462|sample|3|292,476.009,0.620869,1.44199,64943.8,14.4093,475.332,0.602003,1.46157,64982.1,14.4073,True,55.0|292,462
8|462|sample|4|292,476.009,0.652874,1.32747,64943.8,14.4093,475.332,0.6325,1.41959,64982.1,14.4073,True,55.0|292,462
8|462|sample|5|292,476.009,0.53824,1.01855,64943.8,14.4093,475.332,0.524628,1.00459,64982.1,14.4073,True,55.0|292,462
8|462|sample|6|292,476.009,0.53365,1.14402,64943.8,14.4093,475.332,0.511232,1.33536,64982.1,14.4073,True,55.0|292,462
8|462|sample|7|292,476.008,1.75979,40.0256,64943.8,14.4093,475.332,1.76812,39.2037,64982.1,14.4073,True,32.0|292,462
8|462|sample|8|292,476.008,1.82163,38.0456,64943.8,14.4093,475.332,1.81319,37.4585,64982.1,14.4073,True,32.0|292,462
8|462|sample|9|292,476.008,1.67503,49.3696,64943.8,14.4093,475.332,1.72311,47.3852,64982.1,14.4073,True,32.0|292,462
8|462|vc|1|2|292,476.015,1.27858,44.3729,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|vc|2|2|292,476.015,1.28435,27.4814,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|462|vc|3|2|292,476.015,1.28975,25.335,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|vc|4|2|292,476.015,1.33298,35.375,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|vc|5|2|292,476.015,1.30449,25.6948,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|462|vc|6|2|292,476.015,1.33309,28.5377,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|462|vc|7|2|292,476.015,1.27488,29.3042,64943.8,14.4093,475.339,1.29533,6.3902,64982.1,14.4073,False,69.0|292,462
8|462|vc|8|2|292,476.015,1.22865,39.5704,64943.8,14.4093,475.339,1.29533,6.39019,64982.1,14.4073,False,69.0|292,462
8|75|cc|1|1|65,476.009,1.25166,27.7413,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|cc|2|1|65,476.009,1.30013,21.3265,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|cc|3|1|65,476.009,1.29946,33.2423,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|cc|4|1|65,476.009,1.29254,37.2067,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|75|cc|5|1|65,476.009,1.30254,44.8223,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|cc|6|1|65,476.009,1.27159,26.1604,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|75|cc|7|1|65,476.009,1.32995,22.2379,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|cc|8|1|65,476.009,1.32439,31.9551,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|sample|10|65,476.009,1.15268,0.423534,64943.8,13.7507,475.332,1.01429,0.455426,64982.1,13.7398,True,32.0|65,75
8|75|sample|11|65,476.009,1.39369,13.9815,64943.8,13.7507,475.332,1.34741,14.1482,64982.1,13.7398,True,22.0|65,75
8|75|sample|12|65,476.009,1.40763,21.8921,64943.8,13.7507,475.332,1.35223,22.8442,64982.1,13.7398,True,22.0|65,75
8|75|sample|3|65,476.009,1.50969,21.9131,64943.8,13.7507,475.332,1.43641,23.0545,64982.1,13.7398,True,55.0|65,75
8|75|sample|4|65,476.009,1.37061,21.9575,64943.8,13.7507,475.332,1.32049,21.5736,64982.1,13.7398,True,55.0|65,75
8|75|sample|5|65,476.009,1.14804,27.7667,64943.8,13.7507,475.332,1.10318,28.2957,64982.1,13.7398,True,55.0|65,75
8|75|sample|6|65,476.009,1.18985,30.6212,64943.8,13.7507,475.332,1.16191,29.0024,64982.1,13.7398,True,55.0|65,75
8|75|sample|7|65,476.009,1.23819,0.669115,64943.8,13.7507,475.332,1.23813,0.659976,64982.1,13.7398,True,32.0|65,75
8|75|sample|8|65,476.009,1.32404,0.600048,64943.8,13.7507,475.332,1.29218,0.630902,64982.1,13.7398,True,32.0|65,75
8|75|sample|9|65,476.009,1.14713,0.459106,64943.8,13.7507,475.332,1.07637,0.448351,64982.1,13.7398,True,32.0|65,75
8|75|vc|1|2|65,476.009,1.30829,25.9371,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|75|vc|2|2|65,476.009,1.27857,43.1736,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|vc|3|2|65,476.009,1.29601,20.6326,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|75|vc|4|2|65,476.009,1.25896,20.6171,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|75|vc|5|2|65,476.009,1.29496,49.9943,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|75|vc|6|2|65,476.009,1.29145,32.3823,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|75|vc|7|2|65,476.009,1.25253,36.7593,64943.8,13.7507,475.332,1.29533,6.39019,64982.1,13.7398,False,69.0|65,75
8|75|vc|8|2|65,476.009,1.32658,36.0859,64943.8,13.7507,475.332,1.29533,6.3902,64982.1,13.7398,False,69.0|65,75
8|291|cc|1|1|103,476.009,1.29137,43.2761,64943.8,14.409,475.332,1.29533,6.3902,64982.1,14.4069,False,69.0|103,291
8|291|cc|2|1|103,476.009,1.30168,31.7404,64943.8,14.409,475.332,1.29533,6.39019,64982.1,14.4069,False,69.0|103,291
8|291|cc|3|1|103,476.009,1.33897,18.0613,64943.8,14.409,475.332,1.29533,6.3902,64982.1,14.4069,False,69.0|103,291
8|291|cc|4|1|103,476.009,1.33969,37.8359,64943.8,14.409,475.332,1.29533,6.3902,64982.1,14.4069,False,69.0|103,291
8|291|cc|5|1|103,476.009,1.26783,19.7823,64943.8,14.409,475.332,1.29533,6.3902,64982.1,14.4069,False,69.0|103,291
8|291|cc|6|1|103,476.009,1.30466,34.6106,64943.8,14.409,475.332,1.29533,6.3902,64982.1,14.4069,False,69.0|103,291
8|291|cc|7|1|103,476.009,1.29029,24.4216,64943.8,14.409,475.332,1.29533,6.3902,64982.1,14.4069,False,69.0|103,291
8|291|cc|8|1|103,476.009,1.28823,27.9312,64943.8,14.409,475.332,1.29533,6.3902,64982.1,14.4069,False,69.0|103,291
8|291|sample|10|103,476.009,1.5045,47.6029,64943.8,14.409,475.332,1.42824,50.3018,64982.1,14.4069,True,32.0|103,291
8|291|sample|11|103,476.004,1.22287,86.5616,64943.8,14.409,475.328,1.18296,89.0894,64982.1,14.4069,True,22.0|103,291
8|291|sample|12|103,476.004,1.25426,60.8012,64943.8,14.409,475.328,1.25594,60.2012,64982.1,14.4069,True,22.0|103,291
8|291|sample|3|103,476.009,1.53894,2.17034,64943.8,14.409,475.332,1.54834,2.11368,64982.1,14.4069,True,55.0|103,291
8|291|sample|4|103,476.009,1.49316,2.08832,64943.8,14.409,475.332,1.47691,2.18734,64982.1,14.4069,True,55.0|103,291
8|291|sample|5|103,476.009,1.56621,2.32725,64943.8,14.409,475.332,1.52826,2.43965,64982.1,14.4069,True,55.0|103,291
8|291|sample|6|103,476.009,1.48338,2.52044,64943.8,14.409,475.332,1.4155,2.66235,64982.1,14.4069,True,55.0|103,291
