id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,620.655,1.62739,0.0669992,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|cc|2|1|162,620.655,1.62739,0.0669991,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|cc|3|1|162,620.655,1.62739,0.0669991,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|cc|4|1|162,620.655,1.62739,0.066999,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|cc|5|1|162,620.655,1.62739,0.0669991,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|cc|6|1|162,620.655,1.62738,0.066999,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|cc|7|1|162,620.655,1.62738,0.0669991,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|cc|8|1|162,620.655,1.62738,0.0669991,6.8083,-0.00227996,-0.871736,620.654,1.62739,0.0669991,6.8083,-0.00228034,-0.8717,False,69.0|162,84
8|84|sample|10|162,620.655,0.728814,0.170696,6.8083,-0.00227996,-0.871736,620.654,0.728815,0.170695,6.8083,-0.00228034,-0.8717,True,32.0|162,84
8|84|sample|11|162,620.655,0.768314,0.132738,6.8083,-0.00227996,-0.871736,620.654,0.768315,0.132738,6.8083,-0.00228034,-0.8717,True,22.0|162,84
8|84|sample|12|162,620.655,0.768315,0.132738,6.8083,-0.00227996,-0.871736,620.654,0.768315,0.132738,6.8083,-0.00228034,-0.8717,True,22.0|162,84
