id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|4|1|274,0,1.6897e-06,-8.03927e-07,0,0,0,0,-5.84847e-09,-1.16503e-09,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,2.11537e-06,2.18342e-06,0,0,0,0,5.52674e-10,5.64127e-09,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,5.77681e-07,-9.1956e-07,0,0,0,0,-9.63525e-09,-5.47779e-09,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,9.56487e-08,1.54347e-06,0,0,0,0,1.13791e-08,5.91826e-10,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,1.3818e-07,1.51159e-06,0,0,0,0,-1.0006e-08,5.95698e-09,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,-5.19124e-07,-2.40963e-06,0,0,0,0,8.76344e-09,-4.4622e-09,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,-7.75502e-08,-9.20575e-07,0,0,0,0,-1.25553e-08,-1.0279e-09,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,1.86416e-06,8.19646e-07,0,0,0,0,-4.11015e-09,-4.03391e-09,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,-1.50126e-07,-8.27095e-07,0,0,0,0,1.04734e-09,6.8661e-09,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,6.75624e-08,-9.33334e-07,0,0,0,0,-6.14485e-09,-9.04825e-10,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,1.63911e-06,6.76383e-07,0,0,0,0,4.49302e-09,3.61316e-09,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,-1.43452e-06,-2.37002e-06,0,0,0,0,6.47516e-09,3.53482e-09,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-9.67684e-07,-3.76983e-07,0,0,0,0,-7.2483e-10,-1.51107e-08,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,-4.84229e-07,4.24983e-07,0,0,0,0,1.65714e-09,7.98815e-09,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-3.92944e-08,1.08619e-06,0,0,0,0,-5.87449e-09,-3.45831e-09,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,7.36818e-07,5.89147e-07,0,0,0,0,-1.46813e-08,-7.67573e-09,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,3.24999e-07,3.10041e-07,0,0,0,0,-2.4622e-09,-6.0335e-09,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,1.96046e-06,-1.42389e-06,0,0,0,0,1.61749e-09,5.75188e-09,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-3.395e-07,-6.87109e-07,0,0,0,0,1.52225e-08,5.79337e-09,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-1.31303e-06,-1.7931e-06,0,0,0,0,-7.74588e-09,5.70642e-09,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,1.07969e-06,-2.2823e-06,0,0,0,0,4.33531e-09,9.64011e-09,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-9.00572e-07,2.50651e-06,0,0,0,0,9.30349e-09,-7.36507e-09,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,1.06355e-06,-2.34501e-07,0,0,0,0,-1.40745e-08,-2.78926e-09,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,3.78957e-07,-6.4701e-08,0,0,0,0,1.01327e-08,2.88598e-09,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,2.2119e-06,-4.74537e-08,0,0,0,0,-7.88008e-09,-5.93194e-09,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,-4.20801e-07,-3.4089e-07,0,0,0,0,-3.48679e-09,-4.24276e-09,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,4.31414e-07,-2.14548e-06,0,0,0,0,2.29376e-10,4.59657e-09,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-6.56399e-07,4.5851e-09,0,0,0,0,1.70283e-09,9.83369e-09,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-1.37899e-06,-4.22223e-07,0,0,0,0,-2.30651e-09,1.44566e-08,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-9.19963e-07,1.1148e-06,0,0,0,0,1.67497e-09,-8.4345e-09,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,1.08454e-06,5.12793e-07,0,0,0,0,3.6694e-09,-7.31922e-09,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-7.17827e-07,-1.06834e-06,0,0,0,0,-1.9276e-08,-7.28905e-09,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-1.26398e-06,-7.88778e-07,0,0,0,0,-8.056e-12,-7.65917e-09,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,1.05933e-06,3.35492e-07,0,0,0,0,-1.57038e-08,-5.33091e-09,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-2.83992e-07,3.85335e-07,0,0,0,0,-2.49968e-08,-4.56263e-09,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,3.26774e-07,-1.09939e-06,0,0,0,0,8.74825e-09,5.20322e-09,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,3.60959e-06,-8.68465e-07,0,0,0,0,-1.68176e-08,9.83263e-09,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-1.51161e-06,-6.98517e-07,0,0,0,0,1.36924e-08,1.05546e-08,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-8.29459e-07,-8.36985e-07,0,0,0,0,1.36227e-08,1.04735e-08,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,9.94918e-07,3.30737e-07,0,0,0,0,-7.17574e-09,4.19598e-09,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-9.79329e-07,7.77821e-07,0,0,0,0,2.20319e-09,-8.45006e-09,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,3.22216e-07,1.4581e-07,0,0,0,0,9.30037e-09,-1.94701e-09,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,1.01937e-06,2.73643e-07,0,0,0,0,-1.19955e-08,6.00113e-09,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,1.22525e-06,2.65782e-07,0,0,0,0,-2.39513e-09,5.60151e-09,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-1.43101e-06,-7.65388e-07,0,0,0,0,-5.05061e-09,-5.28009e-09,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,9.11301e-07,2.15358e-06,0,0,0,0,9.95091e-09,-1.14364e-08,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-1.26178e-06,5.41478e-07,0,0,0,0,2.04964e-09,-5.04401e-09,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-3.06722e-07,-1.23257e-06,0,0,0,0,-2.08624e-08,1.82059e-09,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-3.08661e-06,5.02447e-07,0,0,0,0,-1.18891e-08,4.05223e-09,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-3.55741e-07,-4.39844e-07,0,0,0,0,-5.63547e-09,4.37979e-09,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-9.42886e-07,1.30464e-06,0,0,0,0,7.01766e-09,1.2724e-08,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-1.71659e-07,1.06149e-06,0,0,0,0,-1.81366e-09,-1.32938e-08,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-5.11814e-07,2.01572e-07,0,0,0,0,-7.17822e-09,-5.58861e-09,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,1.31187e-07,-1.52851e-06,0,0,0,0,-9.58353e-10,-7.85917e-09,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,8.51356e-07,4.91083e-07,0,0,0,0,3.05185e-08,-1.20559e-08,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,6.17215e-07,-8.53173e-07,0,0,0,0,6.68387e-09,8.3831e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,5.16356e-07,-8.84326e-08,0,0,0,0,-1.2123e-08,-2.64383e-09,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-1.03811e-06,1.01804e-06,0,0,0,0,4.94136e-09,-1.75744e-09,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,1.51662e-06,-1.60627e-06,0,0,0,0,-1.50266e-08,1.04541e-08,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-9.27047e-07,7.29608e-08,0,0,0,0,-1.67047e-08,-1.76937e-10,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-2.12867e-07,1.1686e-07,0,0,0,0,3.25004e-08,2.88354e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,3.33354e-07,1.5436e-06,0,0,0,0,6.62883e-09,2.10447e-09,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,2.59326e-06,-7.64077e-07,0,0,0,0,1.05267e-08,4.8144e-09,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-2.17891e-07,-7.25115e-07,0,0,0,0,-1.19556e-08,-8.18942e-09,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-4.84281e-07,-1.72302e-06,0,0,0,0,-4.65455e-10,-5.96014e-09,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,1.50418e-07,-7.34687e-07,0,0,0,0,4.62312e-10,-1.31781e-08,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-1.21257e-06,1.31843e-06,0,0,0,0,-1.55562e-08,6.32432e-09,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,-4.68231e-07,7.94512e-07,0,0,0,0,3.44067e-09,-6.02546e-09,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,1.80641e-07,-3.73242e-07,0,0,0,0,9.30457e-09,-1.77377e-09,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-1.6327e-06,1.31448e-06,0,0,0,0,-7.58446e-09,-7.26022e-09,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-1.31186e-06,-4.32482e-07,0,0,0,0,-4.07683e-09,-3.87242e-09,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,6.38909e-08,-6.14508e-07,0,0,0,0,-3.91413e-09,2.89352e-09,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-1.01648e-06,-1.65094e-06,0,0,0,0,-3.94494e-09,5.21807e-09,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,2.95033e-07,1.65899e-06,0,0,0,0,1.09189e-08,-1.67439e-10,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-1.04077e-06,8.48561e-09,0,0,0,0,-5.65734e-09,-4.56912e-09,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,4.65753e-08,-1.36936e-06,0,0,0,0,3.74899e-09,-3.30457e-09,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,1.67044e-06,1.61256e-06,0,0,0,0,5.43941e-09,-3.91893e-10,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-1.11953e-06,1.44554e-07,0,0,0,0,-3.96795e-10,5.90327e-09,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,1.7163e-06,-4.92592e-08,0,0,0,0,-9.18926e-09,-4.02352e-09,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-4.47175e-07,-2.46997e-06,0,0,0,0,-1.1225e-09,-2.06846e-08,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-7.69868e-07,8.14675e-07,0,0,0,0,5.96719e-09,-7.53849e-09,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,4.84034e-08,-3.79194e-07,0,0,0,0,-9.8167e-09,-4.60708e-09,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-9.35835e-07,-2.15204e-06,0,0,0,0,1.25254e-08,4.06422e-10,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-1.00694e-06,2.8606e-07,0,0,0,0,1.1624e-08,5.72737e-10,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,1.70484e-06,1.34254e-06,0,0,0,0,-4.8635e-09,5.549e-09,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-4.47279e-07,-6.12252e-08,0,0,0,0,-1.0839e-08,7.21387e-10,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-5.74317e-08,-3.57453e-07,0,0,0,0,2.14276e-09,6.88145e-09,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-1.45502e-06,-4.31224e-07,0,0,0,0,6.05047e-09,-1.31184e-08,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,3.45291e-07,9.45921e-07,0,0,0,0,5.75659e-10,-6.60347e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,5.63093e-07,1.95503e-07,0,0,0,0,1.01291e-08,4.88198e-09,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-1.34205e-06,9.87507e-07,0,0,0,0,8.56401e-09,2.25456e-09,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,9.46154e-07,-5.52148e-08,0,0,0,0,1.18967e-09,4.47989e-09,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,1.96963e-06,1.40558e-06,0,0,0,0,-7.77052e-10,6.71451e-09,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,2.03445e-06,-3.11321e-07,0,0,0,0,-1.88395e-08,8.16216e-09,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,5.73732e-07,-1.62957e-06,0,0,0,0,-5.28306e-09,-4.99425e-09,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-4.42151e-07,-5.24478e-07,0,0,0,0,9.30929e-09,-3.58515e-09,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,1.34369e-06,5.45013e-07,0,0,0,0,9.64291e-09,-2.65155e-09,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-9.74128e-07,-6.13865e-07,0,0,0,0,9.2849e-09,-4.68376e-09,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-9.7353e-07,4.29437e-07,0,0,0,0,-2.0735e-08,4.85323e-09,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-2.14761e-06,-8.26623e-07,0,0,0,0,-3.77182e-09,-5.7383e-09,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,3.64866e-06,-9.81342e-07,0,0,0,0,8.70063e-09,1.28972e-09,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-1.79086e-07,3.23947e-06,0,0,0,0,-5.077e-09,-8.78722e-09,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,2.25403e-06,-2.05144e-07,0,0,0,0,-2.47853e-09,6.2953e-09,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,2.09576e-06,-1.47766e-07,0,0,0,0,-3.53417e-09,4.34095e-09,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-3.32578e-06,-1.34878e-06,0,0,0,0,7.49657e-09,-9.85911e-10,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,2.63902e-06,1.62217e-06,0,0,0,0,1.06884e-08,7.85997e-09,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-1.26683e-06,-1.5811e-07,0,0,0,0,1.62402e-09,-7.2739e-09,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,1.86405e-07,-6.76173e-08,0,0,0,0,7.87014e-09,-1.82793e-10,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-1.01218e-06,-5.3428e-07,0,0,0,0,1.01241e-08,-1.51148e-09,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-8.04184e-07,1.48654e-06,0,0,0,0,-1.12803e-08,7.18814e-09,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,1.49451e-06,-1.26282e-07,0,0,0,0,-3.05394e-09,-6.11617e-09,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-1.00686e-06,-9.89729e-07,0,0,0,0,-1.43258e-08,-5.85799e-09,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-1.03106e-06,1.10488e-06,0,0,0,0,-1.37294e-08,9.56792e-09,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,1.65544e-06,1.0284e-06,0,0,0,0,-3.28715e-08,-1.0081e-08,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-4.72379e-07,7.10984e-07,0,0,0,0,1.93208e-08,-1.10294e-08,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,1.23001e-06,-1.10107e-07,0,0,0,0,-9.19467e-09,9.08214e-09,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-5.96715e-07,-4.26313e-07,0,0,0,0,5.5102e-09,5.33426e-09,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-5.84581e-08,1.37682e-06,0,0,0,0,4.57393e-09,-1.64329e-08,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-2.66964e-06,-9.06015e-07,0,0,0,0,5.08947e-09,-1.28484e-09,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-2.83786e-06,4.68075e-07,0,0,0,0,1.08788e-08,4.78329e-10,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-2.34862e-06,-2.39563e-07,0,0,0,0,-2.95051e-09,4.41498e-09,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-2.44762e-07,2.61622e-07,0,0,0,0,-1.40015e-09,6.71971e-09,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-4.82306e-07,-8.69205e-07,0,0,0,0,-1.24398e-09,2.88954e-08,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,3.89492e-07,-6.14207e-07,0,0,0,0,5.67658e-09,-7.58395e-09,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,2.03256e-06,-1.80339e-06,0,0,0,0,8.41097e-09,7.28667e-10,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,2.81422e-06,1.23669e-06,0,0,0,0,4.23866e-10,-4.58837e-09,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-1.97768e-06,-2.61007e-07,0,0,0,0,2.63239e-09,-9.05557e-09,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,7.07233e-07,1.1529e-06,0,0,0,0,8.70548e-09,-4.0663e-09,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,4.83358e-07,1.33152e-06,0,0,0,0,1.66677e-08,-2.45623e-10,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,1.45872e-06,1.15642e-06,0,0,0,0,-2.29146e-10,-1.30224e-08,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,1.71332e-06,-1.12997e-06,0,0,0,0,-6.60351e-09,-1.27744e-09,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,7.69966e-07,-2.66881e-06,0,0,0,0,8.62774e-11,-6.68612e-09,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-1.17943e-06,3.22496e-07,0,0,0,0,9.79521e-09,8.20836e-10,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,3.09654e-07,-9.43539e-07,0,0,0,0,3.64902e-10,-5.83051e-09,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,2.15187e-06,1.51174e-06,0,0,0,0,-6.01419e-09,1.71442e-09,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-1.16565e-07,6.05438e-07,0,0,0,0,-2.82375e-09,-5.07376e-09,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,6.93162e-08,-1.26478e-06,0,0,0,0,5.6297e-09,7.7627e-09,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-1.57197e-06,9.93229e-07,0,0,0,0,-8.80314e-09,-2.4054e-08,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,-1.5697e-06,-4.19579e-07,0,0,0,0,-8.62389e-09,-3.71953e-09,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-1.50798e-06,-1.50484e-06,0,0,0,0,1.28049e-08,-6.12454e-09,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,1.21042e-06,-6.00978e-07,0,0,0,0,8.09591e-09,-6.36657e-10,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,2.55228e-07,2.05396e-06,0,0,0,0,-8.20992e-09,-9.63911e-09,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,-1.70942e-06,-7.82972e-07,0,0,0,0,-8.58533e-09,-1.31427e-08,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,5.16912e-07,-5.86161e-07,0,0,0,0,4.97621e-09,8.76039e-09,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,4.5721e-07,1.88454e-06,0,0,0,0,2.73338e-09,-7.83384e-09,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,3.64605e-07,2.58806e-07,0,0,0,0,1.39725e-09,-7.15018e-09,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,4.35006e-07,-3.0402e-09,0,0,0,0,2.36001e-09,-7.52533e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-1.66884e-06,1.30242e-06,0,0,0,0,4.69678e-09,-6.34244e-09,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-1.01556e-06,-1.46614e-06,0,0,0,0,-1.11967e-08,-1.43332e-10,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,2.34483e-07,-1.41654e-06,0,0,0,0,4.4648e-09,-5.70535e-09,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,1.3186e-07,-7.67947e-07,0,0,0,0,-9.55434e-09,1.98375e-09,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,6.79848e-07,1.14801e-06,0,0,0,0,-7.54774e-09,2.78873e-09,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,1.55924e-06,-8.97654e-07,0,0,0,0,-8.17083e-09,-5.20812e-09,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-2.76605e-06,-3.64232e-07,0,0,0,0,1.02963e-09,-6.41574e-09,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-9.66217e-07,1.7077e-06,0,0,0,0,4.57071e-09,6.29705e-09,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-2.29824e-06,1.17242e-06,0,0,0,0,2.49801e-09,4.30171e-09,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,1.15356e-06,2.20019e-06,0,0,0,0,5.48419e-09,-9.68929e-09,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,5.94407e-07,-1.41413e-06,0,0,0,0,-4.41974e-09,5.13915e-09,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-1.79554e-06,-2.45845e-07,0,0,0,0,4.72917e-09,-7.42027e-09,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-1.45499e-06,3.04268e-07,0,0,0,0,-7.82141e-09,1.80564e-08,0,0,0,False,69.0|103,291
