id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,-4.40099e-10,0,0,0,1.41114e-11,0,70.0|274,411
411|3,0,0,-4.19985e-09,0,0,0,-2.37677e-11,0,70.0|274,411
411|5,0,0,-8.47701e-10,0,0,0,1.1056e-11,0,70.0|274,411
411|6,0,0,-1.83856e-09,0,0,0,-8.87823e-12,0,70.0|274,411
411|8,0,0,-2.13592e-09,0,0,0,1.74083e-11,0,70.0|274,411
411|7,0,0,5.16282e-10,0,0,0,8.04512e-11,0,70.0|274,411
411|9,0,0,2.72336e-09,0,0,0,2.20126e-11,0,70.0|274,411
411|10,0,0,4.3968e-09,0,0,0,7.72395e-11,0,70.0|274,411
411|12,0,0,-5.40565e-09,0,0,0,-1.58735e-11,0,70.0|274,411
411|11,0,0,1.46337e-09,0,0,0,-2.43006e-11,0,70.0|274,411
411|1,0,0,-1.11806e-09,0,0,0,-3.47526e-11,0,69.0|274,411
411|2,0,0,-3.7305e-09,0,0,0,2.28759e-11,0,69.0|274,411
152|8,0,0,2.30724e-09,0,0,0,-8.1652e-11,0,65.0|322,152
152|7,0,0,-5.69127e-10,0,0,0,-1.07754e-11,0,65.0|322,152
152|6,0,0,4.02491e-09,0,0,0,1.62377e-10,0,65.0|322,152
152|5,0,0,3.48263e-10,0,0,0,-7.57971e-11,0,65.0|322,152
152|12,0,0,3.64347e-09,0,0,0,7.51399e-12,0,28.0|322,152
152|11,0,0,2.14841e-09,0,0,0,-1.39195e-11,0,28.0|322,152
152|10,0,0,4.06679e-09,0,0,0,2.14975e-11,0,28.0|322,152
152|9,0,0,3.26001e-09,0,0,0,3.34062e-11,0,28.0|322,152
152|3,0,0,2.9305e-10,0,0,0,1.59545e-10,0,22.0|322,152
152|4,0,0,5.22838e-10,0,0,0,-1.99947e-11,0,22.0|322,152
152|1,0,0,-3.82489e-09,0,0,0,1.77636e-11,0,69.0|322,152
152|2,0,0,-8.15255e-10,0,0,0,8.01279e-11,0,69.0|322,152
1056|8,0,0,3.44112e-09,0,0,0,-3.59606e-11,0,65.0|276,1056
1056|7,0,0,-3.01307e-09,0,0,0,-2.75904e-11,0,65.0|276,1056
1056|6,0,0,1.42974e-09,0,0,0,-1.8396e-11,0,65.0|276,1056
1056|5,0,0,-2.86311e-09,0,0,0,-2.79243e-11,0,65.0|276,1056
1056|12,0,0,1.1776e-09,0,0,0,7.93676e-12,0,28.0|276,1056
1056|11,0,0,-2.58236e-09,0,0,0,-1.45008e-10,0,28.0|276,1056
1056|10,0,0,1.716e-09,0,0,0,2.03215e-11,0,28.0|276,1056
1056|9,0,0,-5.07321e-09,0,0,0,6.94094e-11,0,28.0|276,1056
1056|4,0,0,-3.0008e-09,0,0,0,1.44855e-10,0,22.0|276,1056
1056|3,0,0,-1.38126e-09,0,0,0,3.60281e-11,0,22.0|276,1056
1056|1,0,0,-7.36633e-10,0,0,0,6.56257e-11,0,69.0|276,1056
1056|2,0,0,4.90381e-09,0,0,0,-5.0342e-12,0,69.0|276,1056
462|6,0,0,5.81918e-10,0,0,0,1.71436e-10,0,55.0|292,462
462|5,0,0,-8.6209e-09,0,0,0,-2.67946e-11,0,55.0|292,462
462|4,0,0,6.28347e-09,0,0,0,-4.17835e-11,0,55.0|292,462
462|3,0,0,-5.07957e-09,0,0,0,-1.66729e-11,0,55.0|292,462
462|9,0,0,-1.86579e-09,0,0,0,3.0095e-11,0,32.0|292,462
462|10,0,0,-2.69406e-09,0,0,0,8.46292e-11,0,32.0|292,462
462|7,0,0,1.70577e-09,0,0,0,-1.78311e-11,0,32.0|292,462
462|8,0,0,-5.16925e-09,0,0,0,8.13003e-11,0,32.0|292,462
462|11,0,0,3.01584e-09,0,0,0,-1.26619e-11,0,22.0|292,462
462|12,0,0,5.33788e-09,0,0,0,1.40901e-11,0,22.0|292,462
462|1,0,0,-2.77053e-09,0,0,0,-8.50626e-11,0,69.0|292,462
462|2,0,0,4.33089e-09,0,0,0,4.22204e-11,0,69.0|292,462
1159|8,0,0,5.84091e-09,0,0,0,-3.59393e-11,0,65.0|292,1159
1159|7,0,0,-5.18242e-09,0,0,0,3.42411e-11,0,65.0|292,1159
1159|5,0,0,-4.96469e-09,0,0,0,2.71143e-11,0,65.0|292,1159
1159|6,0,0,5.12011e-10,0,0,0,3.201e-11,0,65.0|292,1159
1159|11,0,0,-8.53185e-10,0,0,0,-1.13829e-11,0,28.0|292,1159
1159|12,0,0,-1.75134e-09,0,0,0,-1.00613e-11,0,28.0|292,1159
1159|9,0,0,-6.91903e-09,0,0,0,6.91927e-11,0,28.0|292,1159
1159|10,0,0,-2.51105e-09,0,0,0,-2.01901e-11,0,28.0|292,1159
1159|4,0,0,1.34364e-09,0,0,0,7.47917e-11,0,22.0|292,1159
1159|3,0,0,-3.87727e-09,0,0,0,2.58567e-11,0,22.0|292,1159
1159|1,0,0,-2.07451e-09,0,0,0,1.19407e-11,0,69.0|292,1159
1159|2,0,0,-2.07631e-09,0,0,0,1.01288e-11,0,69.0|292,1159
1197|7,0,0,2.31233e-09,0,0,0,2.59774e-11,0,65.0|103,1197
1197|8,0,0,-1.51498e-09,0,0,0,-1.86162e-11,0,65.0|103,1197
1197|6,0,0,3.95462e-10,0,0,0,-1.39632e-10,0,65.0|103,1197
1197|5,0,0,-2.87532e-09,0,0,0,2.20624e-11,0,65.0|103,1197
1197|12,0,0,1.56777e-09,0,0,0,-6.40874e-11,0,28.0|103,1197
1197|10,0,0,-7.83202e-10,0,0,0,-3.33387e-11,0,28.0|103,1197
1197|9,0,0,-5.32712e-09,0,0,0,-2.39737e-11,0,28.0|103,1197
1197|3,0,0,4.95732e-09,0,0,0,-5.55147e-11,0,22.0|103,1197
1197|4,0,0,1.51754e-10,0,0,0,-2.75904e-11,0,22.0|103,1197
1197|11,0,0,-3.10388e-09,0,0,0,2.77076e-11,0,28.0|103,1197
1197|1,0,0,2.14946e-09,0,0,0,2.6823e-11,0,69.0|103,1197
1197|2,0,0,9.6913e-10,0,0,0,-3.2685e-11,0,69.0|103,1197
