rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|sample|6|274,282.24,1.40386,1.13218,338757,15.9504,True,55.0|274,719
1,8|719|sample|7|274,286.415,1.24933,7.11329,338757,15.9504,True,32.0|274,719
1,8|719|sample|8|274,274.24,1.24212,8.18982,338757,15.9504,True,32.0|274,719
1,8|719|sample|9|274,285.434,1.39091,8.02915,338757,15.9504,True,32.0|274,719
1,8|719|vc|1|2|274,261.713,1.63317,2.67621,338757,15.9504,False,69.0|274,719
1,8|719|vc|2|2|274,290.546,0.863395,2.32635,338757,15.9504,False,69.0|274,719
1,8|719|vc|3|2|274,258.647,1.08936,18.6794,338757,15.9504,False,69.0|274,719
1,8|719|vc|4|2|274,271.35,1.82321,12.2706,338757,15.9504,False,69.0|274,719
1,8|719|vc|5|2|274,261.216,0.845809,13.1778,338757,15.9504,False,69.0|274,719
1,8|719|vc|6|2|274,266.9,0.91341,0.744367,338757,15.9504,False,69.0|274,719
1,8|719|vc|7|2|274,271.716,1.83293,33.0881,338757,15.9504,False,69.0|274,719
1,8|719|vc|8|2|274,272.295,1.37523,8.81847,338757,15.9504,False,69.0|274,719
1,8|488|cc|1|1|322,269.381,1.64173,39.2553,338757,51.6191,False,69.0|322,488
1,8|488|cc|2|1|322,263.287,0.959612,75.0564,338757,51.6191,False,69.0|322,488
1,8|488|cc|3|1|322,271.58,1.91798,24.3919,338757,51.6191,False,69.0|322,488
1,8|488|cc|4|1|322,267.078,1.31456,0.23357,338757,51.6191,False,69.0|322,488
1,8|488|cc|5|1|322,264.079,0.919677,434.61,338757,51.6191,False,69.0|322,488
1,8|488|cc|6|1|322,277.417,1.17253,6.79532,338757,51.6191,False,69.0|322,488
1,8|488|cc|7|1|322,262.054,1.26073,2.3063,338757,51.6191,False,69.0|322,488
1,8|488|cc|8|1|322,263.274,1.78142,3.7054,338757,51.6191,False,69.0|322,488
1,8|488|sample|10|322,281.324,0.468473,20.3275,338757,51.6191,True,32.0|322,488
1,8|488|sample|11|322,276.754,1.02634,8.43025,338757,51.6191,True,22.0|322,488
1,8|488|sample|12|322,275.478,1.13981,12.4114,338757,51.6191,True,22.0|322,488
1,8|488|sample|3|322,286.563,1.41745,0.28708,338757,51.6191,True,55.0|322,488
1,8|488|sample|4|322,285.76,1.12687,0.362974,338757,51.6191,True,55.0|322,488
1,8|488|sample|5|322,278.898,1.12738,0.267738,338757,51.6191,True,55.0|322,488
1,8|488|sample|6|322,269.511,1.21824,0.24669,338757,51.6191,True,55.0|322,488
1,8|488|sample|7|322,284.805,0.529472,12.3165,338757,51.6191,True,32.0|322,488
1,8|488|sample|8|322,284.333,0.566671,8.40381,338757,51.6191,True,32.0|322,488
1,8|488|sample|9|322,268.509,0.508455,11.6067,338757,51.6191,True,32.0|322,488
1,8|488|vc|1|2|322,276.377,1.59065,0.632387,338757,51.6191,False,69.0|322,488
1,8|488|vc|2|2|322,270.222,0.948519,681.168,338757,51.6191,False,69.0|322,488
1,8|488|vc|3|2|322,265.127,1.00666,8.00496,338757,51.6191,False,69.0|322,488
1,8|488|vc|4|2|322,269.357,1.35899,0.469654,338757,51.6191,False,69.0|322,488
1,8|488|vc|5|2|322,269.634,1.49427,14.4271,338757,51.6191,False,69.0|322,488
1,8|488|vc|6|2|322,273.713,1.14284,10.8699,338757,51.6191,False,69.0|322,488
1,8|488|vc|7|2|322,285.024,1.55383,2.14783,338757,51.6191,False,69.0|322,488
1,8|488|vc|8|2|322,267.59,1.69499,2.15189,338757,51.6191,False,69.0|322,488
1,8|847|cc|1|1|69,267.925,1.12943,8.46863,338757,16.5802,False,69.0|69,847
1,8|847|cc|2|1|69,275.844,1.59817,5.24717,338757,16.5802,False,69.0|69,847
1,8|847|cc|3|1|69,265.583,1.50111,2.62079,338757,16.5802,False,69.0|69,847
1,8|847|cc|4|1|69,277.019,1.3122,1.21284,338757,16.5802,False,69.0|69,847
1,8|847|cc|5|1|69,271.997,1.21023,42.4038,338757,16.5802,False,69.0|69,847
1,8|847|cc|6|1|69,285.399,1.55423,8.97969,338757,16.5802,False,69.0|69,847
1,8|847|cc|7|1|69,274.635,1.51186,1.91596,338757,16.5802,False,69.0|69,847
1,8|847|cc|8|1|69,265.863,0.840506,3.97349,338757,16.5802,False,69.0|69,847
1,8|847|sample|10|69,281.007,1.31523,26.5888,338757,16.5802,True,32.0|69,847
1,8|847|sample|11|69,289.574,1.44734,3.61127,338757,16.5802,True,22.0|69,847
1,8|847|sample|12|69,274.804,1.13703,5.0464,338757,16.5802,True,22.0|69,847
1,8|847|sample|3|69,282.168,0.726462,2.4503,338757,16.5802,True,55.0|69,847
1,8|847|sample|4|69,296.383,0.685801,3.95754,338757,16.5802,True,55.0|69,847
1,8|847|sample|5|69,278.954,0.585991,2.74921,338757,16.5802,True,55.0|69,847
1,8|847|sample|6|69,276.844,0.459383,6.50522,338757,16.5802,True,55.0|69,847
1,8|847|sample|7|69,288.059,1.31064,18.5068,338757,16.5802,True,32.0|69,847
1,8|847|sample|8|69,288.56,1.49621,15.4571,338757,16.5802,True,32.0|69,847
1,8|847|sample|9|69,283.822,1.38093,21.3284,338757,16.5802,True,32.0|69,847
1,8|847|vc|1|2|69,272.346,1.29683,103.921,338757,16.5802,False,69.0|69,847
1,8|847|vc|2|2|69,275.258,1.33333,65.4073,338757,16.5802,False,69.0|69,847
1,8|847|vc|3|2|69,265.253,1.01553,11.279,338757,16.5802,False,69.0|69,847
1,8|847|vc|4|2|69,262.345,1.66839,6.11966,338757,16.5802,False,69.0|69,847
1,8|847|vc|5|2|69,275.573,0.756352,13.0319,338757,16.5802,False,69.0|69,847
1,8|847|vc|6|2|69,268.479,1.47141,4.7118,338757,16.5802,False,69.0|69,847
1,8|847|vc|7|2|69,278.449,1.54617,20.9436,338757,16.5802,False,69.0|69,847
1,8|847|vc|8|2|69,271.303,1.62272,54.42,338757,16.5802,False,69.0|69,847
1,8|474|cc|1|1|276,272.349,1.39645,18.0564,338757,15.9504,False,69.0|276,474
1,8|474|cc|2|1|276,263.634,1.43354,3.2728,338757,15.9504,False,69.0|276,474
1,8|474|cc|3|1|276,278.126,1.46599,3.18111,338757,15.9504,False,69.0|276,474
1,8|474|cc|4|1|276,261.34,1.04677,1.36594,338757,15.9504,False,69.0|276,474
1,8|474|cc|5|1|276,264.705,0.668857,74.5498,338757,15.9504,False,69.0|276,474
1,8|474|cc|6|1|276,278.76,1.19722,6.83721,338757,15.9504,False,69.0|276,474
1,8|474|cc|7|1|276,272.785,1.10052,0.676698,338757,15.9504,False,69.0|276,474
1,8|474|cc|8|1|276,270.226,1.21536,0.234331,338757,15.9504,False,69.0|276,474
1,8|474|sample|10|276,281.302,1.41617,65.9621,338757,15.9504,True,32.0|276,474
1,8|474|sample|11|276,282.177,1.86161,8.16981,338757,15.9504,True,22.0|276,474
1,8|474|sample|12|276,282.561,1.6252,9.27095,338757,15.9504,True,22.0|276,474
1,8|474|sample|3|276,278.018,1.34821,1.79595,338757,15.9504,True,55.0|276,474
1,8|474|sample|4|276,291.935,1.22111,2.25798,338757,15.9504,True,55.0|276,474
1,8|474|sample|5|276,279.2,1.13123,2.02546,338757,15.9504,True,55.0|276,474
1,8|474|sample|6|276,281.982,1.18386,2.20728,338757,15.9504,True,55.0|276,474
1,8|474|sample|7|276,282.83,1.40673,51.2491,338757,15.9504,True,32.0|276,474
1,8|474|sample|8|276,290.451,1.68295,40.8934,338757,15.9504,True,32.0|276,474
1,8|474|sample|9|276,283.577,1.50835,58.9286,338757,15.9504,True,32.0|276,474
1,8|474|vc|1|2|276,276.624,1.32081,1.19314,338757,15.9504,False,69.0|276,474
1,8|474|vc|2|2|276,265.155,1.11732,12.8455,338757,15.9504,False,69.0|276,474
1,8|474|vc|3|2|276,272.421,1.15663,10.0421,338757,15.9504,False,69.0|276,474
1,8|474|vc|4|2|276,267.075,0.847905,4.76095,338757,15.9504,False,69.0|276,474
1,8|474|vc|5|2|276,274.475,0.824181,1.06308,338757,15.9504,False,69.0|276,474
1,8|474|vc|6|2|276,261.812,1.50743,2.77849,338757,15.9504,False,69.0|276,474
1,8|474|vc|7|2|276,280.586,1.44495,1.89526,338757,15.9504,False,69.0|276,474
1,8|474|vc|8|2|276,270.243,1.24193,0.657509,338757,15.9504,False,69.0|276,474
1,8|462|cc|1|1|292,275.061,1.50379,24.4989,338757,15.9504,False,69.0|292,462
1,8|462|cc|2|1|292,257.29,1.64787,0.292892,338757,15.9504,False,69.0|292,462
1,8|462|cc|3|1|292,260.667,1.48159,10.5201,338757,15.9504,False,69.0|292,462
1,8|462|cc|4|1|292,269.496,1.69136,8.0866,338757,15.9504,False,69.0|292,462
1,8|462|cc|5|1|292,269.64,0.845732,1.9436,338757,15.9504,False,69.0|292,462
1,8|462|cc|6|1|292,274.297,1.28572,10.2594,338757,15.9504,False,69.0|292,462
1,8|462|cc|7|1|292,261.019,1.05459,0.0750328,338757,15.9504,False,69.0|292,462
1,8|462|cc|8|1|292,275.47,1.28211,0.597888,338757,15.9504,False,69.0|292,462
1,8|462|sample|10|292,282.301,1.54068,57.1075,338757,15.9504,True,32.0|292,462
1,8|462|sample|11|292,283.85,1.55494,4.56155,338757,15.9504,True,22.0|292,462
1,8|462|sample|12|292,278.284,1.17012,6.54611,338757,15.9504,True,22.0|292,462
1,8|462|sample|3|292,279.311,0.730114,1.07728,338757,15.9504,True,55.0|292,462
1,8|462|sample|4|292,284.863,0.590346,1.60597,338757,15.9504,True,55.0|292,462
1,8|462|sample|5|292,284.883,0.446423,1.65878,338757,15.9504,True,55.0|292,462
1,8|462|sample|6|292,280.647,0.528106,1.16219,338757,15.9504,True,55.0|292,462
1,8|462|sample|7|292,282.355,1.44273,39.8971,338757,15.9504,True,32.0|292,462
1,8|462|sample|8|292,276.546,1.50586,44.083,338757,15.9504,True,32.0|292,462
1,8|462|sample|9|292,279.759,1.72671,44.8715,338757,15.9504,True,32.0|292,462
1,8|462|vc|1|2|292,265.887,1.99737,2.92359,338757,15.9504,False,69.0|292,462
1,8|462|vc|2|2|292,274.323,1.07915,20.9226,338757,15.9504,False,69.0|292,462
1,8|462|vc|3|2|292,275.58,1.29248,23.8918,338757,15.9504,False,69.0|292,462
1,8|462|vc|4|2|292,265.691,1.46311,2.08406,338757,15.9504,False,69.0|292,462
1,8|462|vc|5|2|292,272.772,1.31386,0.851024,338757,15.9504,False,69.0|292,462
1,8|462|vc|6|2|292,271.16,0.946811,14.8028,338757,15.9504,False,69.0|292,462
1,8|462|vc|7|2|292,268.872,0.941981,26.688,338757,15.9504,False,69.0|292,462
1,8|462|vc|8|2|292,270.594,1.15285,45.4278,338757,15.9504,False,69.0|292,462
1,8|75|cc|1|1|65,273.035,1.47508,40.3782,338757,15.9504,False,69.0|65,75
1,8|75|cc|2|1|65,266.836,1.34567,0.615143,338757,15.9504,False,69.0|65,75
1,8|75|cc|3|1|65,268.516,1.27915,3.4243,338757,15.9504,False,69.0|65,75
1,8|75|cc|4|1|65,272.27,0.73467,1.20218,338757,15.9504,False,69.0|65,75
1,8|75|cc|5|1|65,264.133,0.88284,20.1138,338757,15.9504,False,69.0|65,75
1,8|75|cc|6|1|65,278.368,1.65812,2.39155,338757,15.9504,False,69.0|65,75
1,8|75|cc|7|1|65,268.366,1.20687,32.3769,338757,15.9504,False,69.0|65,75
1,8|75|cc|8|1|65,271.826,1.43955,1.77616,338757,15.9504,False,69.0|65,75
1,8|75|sample|10|65,283.758,0.760509,0.532226,338757,15.9504,True,32.0|65,75
1,8|75|sample|11|65,285.273,1.05215,13.7088,338757,15.9504,True,22.0|65,75
1,8|75|sample|12|65,288.288,1.2893,23.6379,338757,15.9504,True,22.0|65,75
1,8|75|sample|3|65,285.173,1.31859,22.5471,338757,15.9504,True,55.0|65,75
1,8|75|sample|4|65,281.635,1.63282,23.3305,338757,15.9504,True,55.0|65,75
1,8|75|sample|5|65,279.096,1.38618,29.9983,338757,15.9504,True,55.0|65,75
1,8|75|sample|6|65,274.781,1.07534,35.6352,338757,15.9504,True,55.0|65,75
1,8|75|sample|7|65,268.64,1.02929,0.579491,338757,15.9504,True,32.0|65,75
1,8|75|sample|8|65,280.012,1.0251,0.568241,338757,15.9504,True,32.0|65,75
1,8|75|sample|9|65,278.003,0.84588,0.379035,338757,15.9504,True,32.0|65,75
1,8|75|vc|1|2|65,261.121,1.24567,32.874,338757,15.9504,False,69.0|65,75
1,8|75|vc|2|2|65,263.077,0.98713,16.6735,338757,15.9504,False,69.0|65,75
1,8|75|vc|3|2|65,273.474,1.10517,1.54995,338757,15.9504,False,69.0|65,75
1,8|75|vc|4|2|65,268.897,1.65134,77.9484,338757,15.9504,False,69.0|65,75
1,8|75|vc|5|2|65,265.714,1.34179,3.10505,338757,15.9504,False,69.0|65,75
1,8|75|vc|6|2|65,268.633,1.45079,1.50191,338757,15.9504,False,69.0|65,75
1,8|75|vc|7|2|65,275.638,1.59299,0.880571,338757,15.9504,False,69.0|65,75
1,8|75|vc|8|2|65,267.42,1.49749,0.324783,338757,15.9504,False,69.0|65,75
1,8|291|cc|1|1|103,266.684,1.11228,1.5153,338757,15.9504,False,69.0|103,291
1,8|291|cc|2|1|103,278.591,1.25942,36.6344,338757,15.9504,False,69.0|103,291
1,8|291|cc|3|1|103,271.729,1.20139,230.82,338757,15.9504,False,69.0|103,291
1,8|291|cc|4|1|103,264.862,1.64673,30.5441,338757,15.9504,False,69.0|103,291
1,8|291|cc|5|1|103,267.652,1.05583,4.9945,338757,15.9504,False,69.0|103,291
1,8|291|cc|6|1|103,271.483,0.953669,108.63,338757,15.9504,False,69.0|103,291
1,8|291|cc|7|1|103,270.424,1.02707,3.47443,338757,15.9504,False,69.0|103,291
1,8|291|cc|8|1|103,277.506,1.76414,2.81183,338757,15.9504,False,69.0|103,291
1,8|291|sample|10|103,280.033,1.65719,45.9324,338757,15.9504,True,32.0|103,291
1,8|291|sample|11|103,284.574,1.07012,99.6316,338757,15.9504,True,22.0|103,291
1,8|291|sample|12|103,289.344,1.14088,67.1026,338757,15.9504,True,22.0|103,291
1,8|291|sample|3|103,283.654,1.54345,2.05366,338757,15.9504,True,55.0|103,291
1,8|291|sample|4|103,268.46,1.53678,1.97064,338757,15.9504,True,55.0|103,291
1,8|291|sample|5|103,282.122,1.46241,2.51078,338757,15.9504,True,55.0|103,291
1,8|291|sample|6|103,289.828,1.35717,2.34314,338757,15.9504,True,55.0|103,291
1,8|291|sample|7|103,287.279,1.61625,46.2296,338757,15.9504,True,32.0|103,291
1,8|291|sample|8|103,287.113,1.56545,42.7513,338757,15.9504,True,32.0|103,291
1,8|291|sample|9|103,285.057,1.60565,39.4844,338757,15.9504,True,32.0|103,291
1,8|291|vc|1|2|103,262.384,1.37235,0.0851044,338757,15.9504,False,69.0|103,291
1,8|291|vc|2|2|103,268.404,1.83893,0.782159,338757,15.9504,False,69.0|103,291
1,8|291|vc|3|2|103,274.34,0.82158,6.32713,338757,15.9504,False,69.0|103,291
1,8|291|vc|4|2|103,266.991,1.20938,39.7449,338757,15.9504,False,69.0|103,291
1,8|291|vc|5|2|103,268.981,1.75518,4.08625,338757,15.9504,False,69.0|103,291
1,8|291|vc|6|2|103,269.79,1.07165,9.22681,338757,15.9504,False,69.0|103,291
1,8|291|vc|7|2|103,270.035,1.53824,89.0912,338757,15.9504,False,69.0|103,291
1,8|291|vc|8|2|103,275.117,1.30245,3.68689,338757,15.9504,False,69.0|103,291
1,8|77|cc|1|1|218,275.74,1.52758,4.84974,338757,15.9504,False,69.0|218,77
1,8|77|cc|2|1|218,264.618,1.48503,1.49053,338757,15.9504,False,69.0|218,77
1,8|77|cc|3|1|218,267.427,1.72279,55.7702,338757,15.9504,False,69.0|218,77
1,8|77|cc|4|1|218,272.487,1.64861,250.902,338757,15.9504,False,69.0|218,77
1,8|77|cc|5|1|218,266.603,1.4507,11.8379,338757,15.9504,False,69.0|218,77
1,8|77|cc|6|1|218,264.076,1.52343,1.90909,338757,15.9504,False,69.0|218,77
1,8|77|cc|7|1|218,278.378,1.70807,0.420859,338757,15.9504,False,69.0|218,77
1,8|77|cc|8|1|218,272.627,1.31922,10.9835,338757,15.9504,False,69.0|218,77
1,8|77|sample|10|218,283.826,0.979423,24.7405,338757,15.9504,True,32.0|218,77
1,8|77|sample|11|218,285.409,1.09639,32.4504,338757,15.9504,True,22.0|218,77
1,8|77|sample|12|218,289.556,1.32268,26.4451,338757,15.9504,True,22.0|218,77
1,8|77|sample|3|218,287.428,1.40866,325.432,338757,15.9504,True,55.0|218,77
1,8|77|sample|4|218,284.214,1.53918,215.467,338757,15.9504,True,55.0|218,77
1,8|77|sample|5|218,275.002,0.970145,505.936,338757,15.9504,True,55.0|218,77
1,8|77|sample|6|218,288.87,1.08725,618.403,338757,15.9504,True,55.0|218,77
1,8|77|sample|7|218,281.587,1.33547,15.4866,338757,15.9504,True,32.0|218,77
1,8|77|sample|8|218,276.128,1.26024,17.8291,338757,15.9504,True,32.0|218,77
1,8|77|sample|9|218,286.658,1.04034,28.2696,338757,15.9504,True,32.0|218,77
1,8|77|vc|1|2|218,268.766,1.04688,16.2078,338757,15.9504,False,69.0|218,77
1,8|77|vc|2|2|218,267.171,1.59741,4.11102,338757,15.9504,False,69.0|218,77
1,8|77|vc|3|2|218,268.2,1.77939,128.309,338757,15.9504,False,69.0|218,77
1,8|77|vc|4|2|218,274.172,0.816802,23.6396,338757,15.9504,False,69.0|218,77
1,8|77|vc|5|2|218,275.656,0.733386,0.875349,338757,15.9504,False,69.0|218,77
1,8|77|vc|6|2|218,270.846,1.36045,2.49522,338757,15.9504,False,69.0|218,77
1,8|77|vc|7|2|218,263.23,1.05004,43.0338,338757,15.9504,False,69.0|218,77
1,8|77|vc|8|2|218,263.628,1.21448,1.64857,338757,15.9504,False,69.0|218,77
1,8|322|cc|1|1|174,276.868,1.58788,19.7159,338757,15.9504,False,69.0|174,322
1,8|322|cc|2|1|174,273.282,0.931406,13.0213,338757,15.9504,False,69.0|174,322
1,8|322|cc|3|1|174,272.786,0.850922,12.6707,338757,15.9504,False,69.0|174,322
1,8|322|cc|4|1|174,267.417,1.16169,12.2683,338757,15.9504,False,69.0|174,322
1,8|322|cc|5|1|174,263.001,1.27546,2.29527,338757,15.9504,False,69.0|174,322
1,8|322|cc|6|1|174,284.235,1.15839,16.0061,338757,15.9504,False,69.0|174,322
1,8|322|cc|7|1|174,275.95,1.78415,56.2201,338757,15.9504,False,69.0|174,322
1,8|322|cc|8|1|174,270.902,1.48518,10.4226,338757,15.9504,False,69.0|174,322
1,8|322|sample|10|174,278.678,1.3098,123.535,338757,15.9504,True,32.0|174,322
1,8|322|sample|11|174,275.79,1.7172,43.0193,338757,15.9504,True,22.0|174,322
1,8|322|sample|12|174,286.767,1.1701,73.6885,338757,15.9504,True,22.0|174,322
1,8|322|sample|3|174,286.908,1.49856,98.9951,338757,15.9504,True,55.0|174,322
1,8|322|sample|4|174,281.453,1.70511,81.6189,338757,15.9504,True,55.0|174,322
1,8|322|sample|5|174,282.983,1.42102,116.164,338757,15.9504,True,55.0|174,322
1,8|322|sample|6|174,285.308,1.59857,99.4568,338757,15.9504,True,55.0|174,322
1,8|322|sample|7|174,281.454,1.81448,58.036,338757,15.9504,True,32.0|174,322
1,8|322|sample|8|174,290.947,2.051,46.9104,338757,15.9504,True,32.0|174,322
1,8|322|sample|9|174,281.814,1.2529,85.9146,338757,15.9504,True,32.0|174,322
1,8|322|vc|1|2|174,267.656,1.49773,0.144011,338757,15.9504,False,69.0|174,322
1,8|322|vc|2|2|174,263.409,1.10597,1.11722,338757,15.9504,False,69.0|174,322
1,8|322|vc|3|2|174,264.748,1.73196,8.51114,338757,15.9504,False,69.0|174,322
1,8|322|vc|4|2|174,268.092,1.23256,12.7734,338757,15.9504,False,69.0|174,322
1,8|322|vc|5|2|174,264.545,0.464423,1.47314,338757,15.9504,False,69.0|174,322
1,8|322|vc|6|2|174,270.908,1.11326,3.08631,338757,15.9504,False,69.0|174,322
1,8|322|vc|7|2|174,263.386,1.58138,205.435,338757,15.9504,False,69.0|174,322
1,8|322|vc|8|2|174,273.69,1.92739,11.7351,338757,15.9504,False,69.0|174,322
1,8|963|cc|1|1|319,265.696,1.40052,2.94937,338757,15.9504,False,69.0|319,963
1,8|963|cc|2|1|319,261.392,1.8065,36.236,338757,15.9504,False,69.0|319,963
1,8|963|cc|3|1|319,272.728,1.63287,43.937,338757,15.9504,False,69.0|319,963
1,8|963|cc|4|1|319,275.19,1.01002,1.32964,338757,15.9504,False,69.0|319,963
1,8|963|cc|5|1|319,270.416,1.29194,0.175554,338757,15.9504,False,69.0|319,963
1,8|963|cc|6|1|319,261.287,1.16941,1292.7,338757,15.9504,False,69.0|319,963
1,8|963|cc|7|1|319,261.622,1.73705,175.631,338757,15.9504,False,69.0|319,963
1,8|963|cc|8|1|319,283.392,1.13844,3.81797,338757,15.9504,False,69.0|319,963
1,8|963|sample|10|319,281.608,1.38606,85.9846,338757,15.9504,True,32.0|319,963
1,8|963|sample|11|319,281.131,1.26988,13.5306,338757,15.9504,True,22.0|319,963
1,8|963|sample|12|319,282.681,1.13312,20.0085,338757,15.9504,True,22.0|319,963
1,8|963|sample|3|319,270.784,1.4542,460.801,338757,15.9504,True,55.0|319,963
1,8|963|sample|4|319,284.876,1.44746,582.311,338757,15.9504,True,55.0|319,963
1,8|963|sample|5|319,284.24,1.12219,985.756,338757,15.9504,True,55.0|319,963
1,8|963|sample|6|319,282.396,0.994467,1488.74,338757,15.9504,True,55.0|319,963
1,8|963|sample|7|319,288.055,1.45817,96.8638,338757,15.9504,True,32.0|319,963
1,8|963|sample|8|319,286.67,1.67624,61.4501,338757,15.9504,True,32.0|319,963
1,8|963|sample|9|319,277.211,1.62067,85.6795,338757,15.9504,True,32.0|319,963
1,8|963|vc|1|2|319,271.729,1.03607,7.67684,338757,15.9504,False,69.0|319,963
1,8|963|vc|2|2|319,281.315,1.71695,2.4114,338757,15.9504,False,69.0|319,963
1,8|963|vc|3|2|319,266.389,1.59823,0.719069,338757,15.9504,False,69.0|319,963
1,8|963|vc|4|2|319,262.741,1.43595,1.49874,338757,15.9504,False,69.0|319,963
1,8|963|vc|5|2|319,278.75,1.42308,1.25068,338757,15.9504,False,69.0|319,963
1,8|963|vc|6|2|319,276.392,0.96508,3.14241,338757,15.9504,False,69.0|319,963
1,8|963|vc|7|2|319,273.439,1.52978,809.962,338757,15.9504,False,69.0|319,963
1,8|963|vc|8|2|319,274.893,1.65705,0.531285,338757,15.9504,False,69.0|319,963
1,8|1241|cc|1|1|69,279.384,1.40889,59.7402,338757,15.9504,False,69.0|69,1241
1,8|1241|cc|2|1|69,264.882,1.25591,12.7108,338757,15.9504,False,69.0|69,1241
1,8|1241|cc|3|1|69,269.144,1.17518,3.90724,338757,15.9504,False,69.0|69,1241
1,8|1241|cc|4|1|69,269.567,1.31766,4.82836,338757,15.9504,False,69.0|69,1241
1,8|1241|cc|5|1|69,276.733,1.20738,53.9274,338757,15.9504,False,69.0|69,1241
1,8|1241|cc|6|1|69,263.185,1.55971,3.08824,338757,15.9504,False,69.0|69,1241
1,8|1241|cc|7|1|69,275.151,0.668228,5.40207,338757,15.9504,False,69.0|69,1241
1,8|1241|cc|8|1|69,276.914,1.51068,5.60712,338757,15.9504,False,69.0|69,1241
1,8|1241|sample|3|69,284.492,1.8299,1.9174,338757,15.9504,True,22.0|69,1241
1,8|1241|sample|4|69,282.785,1.71655,2.28564,338757,15.9504,True,22.0|69,1241
1,8|1241|sample|8|69,279.597,1.06914,83.2075,338757,15.9504,True,22.0|69,1241
1,8|1241|vc|1|2|69,262.059,1.4193,352.468,338757,15.9504,False,69.0|69,1241
1,8|1241|vc|2|2|69,272.119,1.62834,4.73676,338757,15.9504,False,69.0|69,1241
1,8|1241|vc|3|2|69,269.86,1.27437,33.4705,338757,15.9504,False,69.0|69,1241
1,8|1241|vc|4|2|69,272.896,1.88877,1.86694,338757,15.9504,False,69.0|69,1241
