id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|vc|1|2|274,6.05949,771.565,0.804232,10.2533,34670.5,9.85359,5.94926,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
9|411|vc|2|2|274,6.04956,771.446,0.804232,10.2533,34670.5,9.85359,5.94623,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
9|411|vc|3|2|274,6.01097,771.459,0.804232,10.2533,34670.5,9.85359,5.9409,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
9|411|vc|4|2|274,5.92576,771.626,0.804232,10.2533,34670.5,9.85359,5.94491,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
9|411|vc|5|2|274,6.08475,771.584,0.804232,10.2533,34670.5,9.85359,5.94151,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
9|411|vc|6|2|274,5.91183,771.386,0.804232,10.2533,34670.5,9.85359,5.94586,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
9|411|vc|7|2|274,6.30931,771.543,0.804232,10.2533,34670.5,9.85359,5.94886,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
9|411|vc|8|2|274,6.06617,771.671,0.804232,10.2533,34670.5,9.85359,5.93894,771.544,0.805769,10.2064,34668.6,9.85346,False,69.0|274,411
14|783|sample|3|71,13.7298,768.467,0.596447,10.2531,34670.5,9.8536,13.7294,768.971,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|4|71,13.8161,769.268,0.596447,10.2531,34670.5,9.8536,13.695,768.971,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|5|71,13.5001,768.839,0.596447,10.2531,34670.5,9.8536,13.3952,768.971,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|6|71,13.4303,769.145,0.596447,10.2531,34670.5,9.8536,13.3868,768.971,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|7|71,8.77286,769.183,0.596447,10.2531,34670.5,9.8536,10.2078,768.97,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|8|71,8.24911,768.925,0.596447,10.2531,34670.5,9.8536,10.1103,768.97,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|10|71,13.6517,769.123,0.596447,10.2531,34670.5,9.8536,13.7156,768.971,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|9|71,13.7939,768.981,0.596447,10.2531,34670.5,9.8536,13.7402,768.971,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|12|71,6.63009,769.012,0.596447,10.2531,34670.5,9.8536,6.96057,768.973,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|sample|11|71,9.70915,769.021,0.596447,10.2531,34670.5,9.8536,10.4831,768.97,0.590027,10.2063,34668.6,9.85347,True,6.0|71,783
14|783|cc|1|1|71,6.12214,771.509,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|cc|2|1|71,6.30994,771.596,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|cc|3|1|71,6.31138,771.377,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|cc|4|1|71,6.11845,771.474,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|cc|5|1|71,6.15633,771.524,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|cc|6|1|71,6.04548,771.446,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|cc|7|1|71,5.92674,771.433,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|cc|8|1|71,5.91662,771.49,0.8043,10.2533,34670.5,9.8536,5.92817,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|1|2|71,6.15642,771.623,0.8043,10.2533,34670.5,9.8536,5.95567,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|2|2|71,6.25292,771.569,0.8043,10.2533,34670.5,9.8536,5.93949,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|3|2|71,6.28526,771.687,0.8043,10.2533,34670.5,9.8536,5.94156,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|4|2|71,5.97384,771.438,0.8043,10.2533,34670.5,9.8536,5.94073,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|5|2|71,6.05067,771.448,0.8043,10.2533,34670.5,9.8536,5.94614,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|6|2|71,6.12789,771.44,0.8043,10.2533,34670.5,9.8536,5.94478,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|7|2|71,6.18571,771.694,0.8043,10.2533,34670.5,9.8536,5.94307,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|783|vc|8|2|71,6.08073,771.537,0.8043,10.2533,34670.5,9.8536,5.92799,771.544,0.805837,10.2064,34668.6,9.85347,False,69.0|71,783
14|491|sample|10|99,7.45491,768.898,0.804194,10.2531,34670.5,9.85358,9.55163,768.971,0.805731,10.2063,34668.6,9.85345,True,6.0|99,491
14|491|sample|9|99,7.81997,768.723,0.804194,10.2531,34670.5,9.85358,9.72919,768.971,0.805731,10.2063,34668.6,9.85345,True,6.0|99,491
14|491|sample|12|99,6.63342,768.811,0.804194,10.2531,34670.5,9.85358,7.0174,768.973,0.805731,10.2063,34668.6,9.85345,True,6.0|99,491
14|491|sample|11|99,7.4537,768.794,0.804194,10.2531,34670.5,9.85358,9.43097,768.971,0.805731,10.2063,34668.6,9.85345,True,6.0|99,491
14|491|sample|4|99,7.05099,769.048,0.804233,10.2531,34670.5,9.85358,8.29689,768.972,0.80577,10.2063,34668.6,9.85345,True,44.0|99,491
14|491|sample|3|99,7.04306,768.79,0.804233,10.2531,34670.5,9.85358,8.06517,768.972,0.80577,10.2063,34668.6,9.85345,True,44.0|99,491
14|491|sample|6|99,7.25423,768.907,0.804233,10.2531,34670.5,9.85358,8.88897,768.971,0.80577,10.2063,34668.6,9.85345,True,44.0|99,491
14|491|sample|5|99,7.40353,768.908,0.804233,10.2531,34670.5,9.85358,9.17659,768.971,0.80577,10.2063,34668.6,9.85345,True,44.0|99,491
14|491|sample|7|99,8.85124,768.933,0.804223,10.2531,34670.5,9.85358,10.1382,768.971,0.80576,10.2063,34668.6,9.85345,True,63.0|99,491
14|491|sample|8|99,8.25156,769.105,0.804223,10.2531,34670.5,9.85358,9.95056,768.971,0.80576,10.2063,34668.6,9.85345,True,63.0|99,491
14|491|cc|1|1|99,6.10164,771.331,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|cc|2|1|99,6.01195,771.594,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|cc|3|1|99,6.29049,771.448,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|cc|4|1|99,6.1141,771.652,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|cc|5|1|99,6.18478,771.507,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|cc|6|1|99,6.00279,771.612,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|cc|7|1|99,6.44547,771.618,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|cc|8|1|99,6.25072,771.507,0.804249,10.2533,34670.5,9.85358,5.92817,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|1|2|99,5.98815,771.604,0.804249,10.2533,34670.5,9.85358,5.92453,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|2|2|99,5.93239,771.522,0.804249,10.2533,34670.5,9.85358,5.93874,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|3|2|99,6.06394,771.547,0.804249,10.2533,34670.5,9.85358,5.94174,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|4|2|99,6.04346,771.532,0.804249,10.2533,34670.5,9.85358,5.94443,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|5|2|99,5.99745,771.684,0.804249,10.2533,34670.5,9.85358,5.95051,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|6|2|99,6.00542,771.448,0.804249,10.2533,34670.5,9.85358,5.94379,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|7|2|99,6.10127,771.537,0.804249,10.2533,34670.5,9.85358,5.94756,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|491|vc|8|2|99,6.16998,771.507,0.804249,10.2533,34670.5,9.85358,5.92477,771.544,0.805786,10.2064,34668.6,9.85345,False,69.0|99,491
14|433|sample|4|99,10.7355,768.945,0.804194,10.2531,34670.5,9.85357,10.768,768.969,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|3|99,9.1552,768.9,0.804194,10.2531,34670.5,9.85357,10.5508,768.969,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|6|99,6.52223,769.088,0.804194,10.2531,34670.5,9.85357,6.85617,768.972,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|5|99,6.56592,768.957,0.804194,10.2531,34670.5,9.85357,7.00044,768.972,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|8|99,9.07161,768.912,0.804194,10.2531,34670.5,9.85357,10.4798,768.969,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|7|99,8.83869,768.898,0.804194,10.2531,34670.5,9.85357,10.4507,768.969,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|10|99,7.81655,768.975,0.804194,10.2531,34670.5,9.85357,9.91054,768.967,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|9|99,7.91453,768.975,0.804194,10.2531,34670.5,9.85357,9.93813,768.967,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|11|99,6.70801,768.983,0.804194,10.2531,34670.5,9.85357,7.38389,768.968,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|sample|12|99,8.02511,768.947,0.804194,10.2531,34670.5,9.85357,9.48671,768.967,0.805731,10.2063,34668.6,9.85344,True,6.0|99,433
14|433|cc|1|1|99,5.98722,771.442,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|cc|2|1|99,6.24446,771.657,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|cc|3|1|99,6.35351,771.6,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|cc|4|1|99,6.35462,771.653,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|cc|5|1|99,6.12412,771.489,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|cc|6|1|99,6.17904,771.442,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|cc|7|1|99,6.17528,771.541,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|cc|8|1|99,6.18296,771.558,0.804249,10.2533,34670.5,9.85357,5.92817,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|1|2|99,5.89759,771.618,0.804249,10.2533,34670.5,9.85357,5.92062,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|2|2|99,6.19575,771.754,0.804249,10.2533,34670.5,9.85357,5.94056,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|3|2|99,5.95507,771.61,0.804249,10.2533,34670.5,9.85357,5.93339,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|4|2|99,6.0254,771.631,0.804249,10.2533,34670.5,9.85357,5.93848,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|5|2|99,5.91079,771.551,0.804249,10.2533,34670.5,9.85357,5.93687,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|6|2|99,6.11841,771.461,0.804249,10.2533,34670.5,9.85357,5.93473,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|7|2|99,5.73641,771.658,0.804249,10.2533,34670.5,9.85357,5.94391,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|433|vc|8|2|99,6.01481,771.427,0.804249,10.2533,34670.5,9.85357,5.90573,771.544,0.805786,10.2064,34668.6,9.85344,False,69.0|99,433
14|297|sample|3|71,7.10415,769.033,0.596447,10.2531,34670.5,9.85357,7.59456,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|4|71,6.78022,768.783,0.596447,10.2531,34670.5,9.85357,7.4869,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|5|71,7.7706,768.851,0.596447,10.2531,34670.5,9.85357,10.0263,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|6|71,7.47033,768.991,0.596447,10.2531,34670.5,9.85357,10.0125,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|8|71,7.4726,769.043,0.596447,10.2531,34670.5,9.85357,9.069,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|7|71,7.43943,768.994,0.596447,10.2531,34670.5,9.85357,8.80459,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|9|71,7.63551,768.889,0.596447,10.2531,34670.5,9.85357,9.76451,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|10|71,7.66123,768.825,0.596447,10.2531,34670.5,9.85357,9.88664,768.971,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|12|71,10.5958,769.244,0.596447,10.2531,34670.5,9.85357,10.7193,768.97,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|sample|11|71,6.177,768.986,0.596447,10.2531,34670.5,9.85357,6.5776,768.973,0.590027,10.2063,34668.6,9.85343,True,6.0|71,297
14|297|cc|1|1|71,6.17278,771.618,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|cc|2|1|71,6.12854,771.709,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|cc|3|1|71,6.11426,771.498,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|cc|4|1|71,6.20571,771.224,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|cc|5|1|71,6.00731,771.437,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|cc|6|1|71,6.13191,771.598,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|cc|7|1|71,6.0645,771.62,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|cc|8|1|71,6.08938,771.614,0.8043,10.2533,34670.5,9.85357,5.92817,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|1|2|71,6.02964,771.646,0.8043,10.2533,34670.5,9.85357,5.91566,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|2|2|71,6.39891,771.565,0.8043,10.2533,34670.5,9.85357,5.94258,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|3|2|71,6.05657,771.401,0.8043,10.2533,34670.5,9.85357,5.93554,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|4|2|71,6.02124,771.607,0.8043,10.2533,34670.5,9.85357,5.93616,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|5|2|71,6.15548,771.501,0.8043,10.2533,34670.5,9.85357,5.93952,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|6|2|71,6.16022,771.442,0.8043,10.2533,34670.5,9.85357,5.93548,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|7|2|71,6.17291,771.566,0.8043,10.2533,34670.5,9.85357,5.93952,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|297|vc|8|2|71,5.88181,771.823,0.8043,10.2533,34670.5,9.85357,5.91676,771.544,0.805837,10.2064,34668.6,9.85343,False,69.0|71,297
14|183|sample|4|233,6.12795,769.079,0.396742,10.2531,34670.5,9.85356,6.67943,768.969,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|3|233,6.16688,768.678,0.396742,10.2531,34670.5,9.85356,6.82849,768.969,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|6|233,6.43736,768.741,0.396742,10.2531,34670.5,9.85356,7.0004,768.969,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|5|233,6.34344,768.915,0.396742,10.2531,34670.5,9.85356,7.13523,768.969,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|7|233,6.05089,768.935,0.396742,10.2531,34670.5,9.85356,6.46729,768.97,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|8|233,6.0153,768.911,0.396742,10.2531,34670.5,9.85356,6.52434,768.97,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|10|233,6.78929,769.196,0.396742,10.2531,34670.5,9.85356,7.50696,768.969,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|9|233,6.43338,768.909,0.396742,10.2531,34670.5,9.85356,7.11819,768.969,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|12|233,6.71015,768.833,0.396742,10.2531,34670.5,9.85356,7.42316,768.971,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|sample|11|233,5.77173,768.674,0.396742,10.2531,34670.5,9.85356,6.46483,768.972,0.398819,10.2063,34668.6,9.85343,True,6.0|233,183
14|183|cc|1|1|233,6.32351,771.231,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|cc|2|1|233,6.1277,771.606,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|cc|3|1|233,6.16741,771.624,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|cc|4|1|233,6.21655,771.702,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|cc|5|1|233,6.52855,771.473,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|cc|6|1|233,6.26958,771.313,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|cc|7|1|233,6.05849,771.706,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|cc|8|1|233,6.13275,771.32,0.80424,10.2533,34670.5,9.85356,5.92817,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|1|2|233,5.80539,771.675,0.80424,10.2533,34670.5,9.85356,5.86576,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|2|2|233,5.81172,771.508,0.80424,10.2533,34670.5,9.85356,5.98646,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|3|2|233,5.96531,771.552,0.80424,10.2533,34670.5,9.85356,5.98963,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|4|2|233,5.80863,771.613,0.80424,10.2533,34670.5,9.85356,5.99022,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|5|2|233,5.83717,771.508,0.80424,10.2533,34670.5,9.85356,5.97338,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|6|2|233,5.80888,771.576,0.80424,10.2533,34670.5,9.85356,5.98745,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|7|2|233,5.85269,771.442,0.80424,10.2533,34670.5,9.85356,5.99688,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|183|vc|8|2|233,5.97709,771.476,0.80424,10.2533,34670.5,9.85356,5.88417,771.544,0.805777,10.2064,34668.6,9.85343,False,69.0|233,183
14|705|sample|3|233,11.6908,771.377,0.396747,10.2533,34670.5,9.85357,11.5677,771.544,0.398824,10.2064,34668.6,9.85344,False,6.0|233,705
14|705|sample|4|233,11.5362,771.701,0.396747,10.2533,34670.5,9.85357,11.6026,771.544,0.398824,10.2064,34668.6,9.85344,False,6.0|233,705
14|705|sample|5|233,11.6829,771.582,0.396747,10.2533,34670.5,9.85357,11.6047,771.544,0.398824,10.2064,34668.6,9.85344,False,6.0|233,705
14|705|sample|6|233,11.7877,771.511,0.396747,10.2533,34670.5,9.85357,11.6143,771.544,0.398824,10.2064,34668.6,9.85344,False,6.0|233,705
14|705|sample|7|233,11.7244,771.346,0.396747,10.2533,34670.5,9.85357,11.6271,771.544,0.398824,10.2064,34668.6,9.85344,False,6.0|233,705
14|705|sample|8|233,11.6058,771.3,0.396747,10.2533,34670.5,9.85357,11.6133,771.544,0.398824,10.2064,34668.6,9.85344,False,6.0|233,705
14|705|sample|10|233,5.86673,768.616,0.396742,10.2531,34670.5,9.85357,6.63923,768.97,0.398819,10.2063,34668.6,9.85344,True,6.0|233,705
14|705|sample|9|233,6.17938,769.053,0.396742,10.2531,34670.5,9.85357,6.71037,768.97,0.398819,10.2063,34668.6,9.85344,True,6.0|233,705
14|705|sample|12|233,6.20357,769.01,0.396742,10.2531,34670.5,9.85357,6.6033,768.973,0.398819,10.2063,34668.6,9.85344,True,6.0|233,705
14|705|sample|11|233,6.22674,768.858,0.396742,10.2531,34670.5,9.85357,6.81268,768.97,0.398819,10.2063,34668.6,9.85344,True,6.0|233,705
14|705|cc|1|1|233,6.30679,771.394,0.80424,10.2533,34670.5,9.85357,5.92817,771.544,0.805777,10.2064,34668.6,9.85344,False,69.0|233,705
14|705|cc|2|1|233,6.27735,771.558,0.80424,10.2533,34670.5,9.85357,5.92817,771.544,0.805777,10.2064,34668.6,9.85344,False,69.0|233,705
14|705|cc|3|1|233,6.18247,771.546,0.80424,10.2533,34670.5,9.85357,5.92817,771.544,0.805777,10.2064,34668.6,9.85344,False,69.0|233,705
14|705|cc|4|1|233,6.11914,771.702,0.80424,10.2533,34670.5,9.85357,5.92817,771.544,0.805777,10.2064,34668.6,9.85344,False,69.0|233,705
14|705|cc|5|1|233,6.24738,771.69,0.80424,10.2533,34670.5,9.85357,5.92817,771.544,0.805777,10.2064,34668.6,9.85344,False,69.0|233,705
14|705|cc|6|1|233,6.1901,771.558,0.80424,10.2533,34670.5,9.85357,5.92817,771.544,0.805777,10.2064,34668.6,9.85344,False,69.0|233,705
