id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-1.43288e-09,0.903274,-0.118934,0,0,0,0,1.11022e-15,3.56335e-07,-6.73717e-08,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,7.50131e-09,-0.0647917,-0.242833,0,0,0,0,-3.33067e-15,-1.94493e-07,1.4849e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-1.69464e-10,-0.0532611,-0.0489224,0,0,0,0,-1.55431e-15,-1.35542e-08,-1.49808e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,3.15549e-09,-0.727705,-0.164764,0,0,0,0,-8.88178e-16,-1.83233e-07,1.07622e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,2.77856e-09,-0.825087,0.00793657,0,0,0,0,-6.66134e-16,-4.02315e-07,1.20762e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-8.63353e-09,0.41352,-0.113686,0,0,0,0,2.22045e-16,-4.21812e-07,-8.93785e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,-8.83843e-09,1.45377,0.400742,0,0,0,0,-3.10862e-15,1.35681e-07,1.19612e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,7.54217e-09,0.724191,0.255205,0,0,0,0,8.88178e-16,3.71562e-07,2.76449e-08,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,2.01658e-09,-0.0565501,0.0945115,0,0,0,0,1.11022e-15,1.56872e-07,8.40014e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-1.5766e-09,0.82871,-0.10597,0,0,0,0,-1.77636e-15,-3.57787e-07,-1.21981e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,5.12259e-11,0.469602,-0.375794,0,0,0,0,2.88658e-15,5.07161e-08,-1.26448e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,1.10642e-09,0.0140109,0.129013,0,0,0,0,2.22045e-16,-4.89056e-07,-5.44761e-10,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,3.25658e-09,-0.682187,-0.288201,0,0,0,0,6.66134e-16,-8.54578e-08,2.9971e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,-2.81379e-09,0.146797,0.393194,0,0,0,0,6.66134e-16,0.76849,0.530891,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,-4.28843e-09,1.79455,0.359632,0,0,0,0,-6.66134e-15,0.722173,0.502989,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,5.2009e-09,-0.712127,0.0673033,0,0,0,0,-1.37668e-14,0.656903,0.475176,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-7.04699e-09,1.49122,0.0911162,0,0,0,0,5.77316e-15,0.695016,0.483706,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-5.78735e-09,0.735274,-0.0305456,0,0,0,0,1.77636e-15,0.63123,0.446195,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,9.15474e-09,-0.0876106,-0.136884,0,0,0,0,-1.77636e-15,0.649993,0.466558,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,4.8992e-09,-0.652434,-0.00328813,0,0,0,0,1.11022e-14,1.04442,0.833131,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,3.48966e-09,0.266949,0.181408,0,0,0,0,-8.21565e-15,1.00687,0.821836,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-5.61939e-09,2.45461,0.378135,0,0,0,0,6.66134e-15,1.13136,0.850101,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-2.65655e-09,0.60075,0.213029,0,0,0,0,-9.32587e-15,1.02508,0.825117,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-4.43085e-09,0.151319,-0.0534194,0,0,0,0,-2.88658e-15,-3.4862e-07,2.49269e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,-2.57133e-09,-0.450857,-0.213814,0,0,0,0,-2.44249e-15,-2.75763e-07,-1.01989e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-2.55157e-10,-0.306408,-0.142535,0,0,0,0,-6.66134e-16,-4.27096e-07,-5.35674e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-1.02959e-09,-0.334378,0.058227,0,0,0,0,-1.55431e-15,-1.806e-07,1.87794e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,4.03378e-09,-0.158692,-0.0989827,0,0,0,0,-2.66454e-15,2.36193e-08,6.17196e-09,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-4.30124e-09,-0.173429,-0.0126482,0,0,0,0,6.66134e-16,-2.42459e-07,1.38745e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,5.60733e-09,-0.05746,-0.0535946,0,0,0,0,-6.66134e-16,5.87286e-08,-2.02866e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-1.3524e-09,0.962206,-0.110989,0,0,0,0,2.44249e-15,7.41556e-08,1.36324e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-4.21597e-10,-0.138895,-0.0259725,0,0,0,0,-2.88658e-15,-2.24227e-07,-9.46234e-08,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-6.3946e-09,1.00105,0.182642,0,0,0,0,-8.88178e-16,1.09931e-07,-2.24234e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-1.3156e-10,0.0526658,0.116354,0,0,0,0,2.66454e-15,9.95017e-10,-5.61666e-08,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-3.99655e-09,0.599839,0.533577,0,0,0,0,1.77636e-15,-4.54956e-07,-1.7584e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-4.66167e-09,-0.0123778,-0.0274089,0,0,0,0,1.77636e-15,1.73201e-07,2.44209e-09,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-9.30788e-10,0.637053,0.0991022,0,0,0,0,1.11022e-15,7.28456e-08,-1.98605e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-4.60667e-09,-0.783888,-0.0320089,0,0,0,0,1.9984e-15,1.2065e-07,-2.16354e-08,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,4.15866e-09,-0.012232,-0.146926,0,0,0,0,-1.11022e-15,-5.49002e-07,1.66832e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,5.4037e-09,-1.41918,-0.0356847,0,0,0,0,1.33227e-15,-1.64115,-0.195649,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,2.81649e-09,-3.75191,-0.15069,0,0,0,0,1.55431e-15,-1.63547,-0.206365,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-7.87129e-10,-2.49419,0.143376,0,0,0,0,4.44089e-16,-1.61917,-0.173841,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-4.45294e-09,-2.18521,-0.309726,0,0,0,0,-4.44089e-16,-1.61144,-0.237386,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,4.77007e-09,-2.95326,-0.620665,0,0,0,0,-8.88178e-16,-1.78055,-0.715386,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,5.77924e-09,-2.37094,-0.236327,0,0,0,0,-4.88498e-15,-1.69788,-0.726355,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-4.1437e-09,-3.42318,0.195703,0,0,0,0,-6.21725e-15,-1.67813,-0.17835,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,-2.20303e-09,-2.04314,-0.169322,0,0,0,0,8.88178e-16,-1.65107,-0.0841558,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,2.58873e-09,-0.688556,-0.187622,0,0,0,0,0,-1.42904,-0.839109,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,1.51943e-10,-1.54361,-0.454187,0,0,0,0,-4.66294e-15,-1.47498,-0.835137,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-7.83498e-10,0.793015,-0.0315651,0,0,0,0,-1.11022e-15,1.6879e-07,-1.60877e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,1.95956e-09,0.332194,0.00549813,0,0,0,0,-3.9968e-15,7.71828e-08,2.19325e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,1.47502e-09,-0.351597,0.140695,0,0,0,0,-1.55431e-15,3.40345e-07,-4.75737e-08,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,6.23864e-09,0.350748,-0.0429865,0,0,0,0,6.66134e-16,3.12486e-07,-7.73376e-08,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-2.36301e-09,0.564599,0.0659269,0,0,0,0,1.11022e-15,4.89734e-07,9.27746e-08,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,6.44828e-11,0.351422,0.105112,0,0,0,0,-2.22045e-16,3.63646e-07,-2.58274e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,1.91858e-09,-0.412855,-0.250513,0,0,0,0,2.22045e-16,-3.2941e-07,-7.6886e-08,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-3.58239e-09,-0.49009,0.134928,0,0,0,0,-1.11022e-15,-4.07575e-07,-4.9756e-08,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,5.91993e-10,0.237736,0.306025,0,0,0,0,3.10862e-15,-5.57574e-07,7.67253e-08,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-8.73287e-10,0.218617,0.450909,0,0,0,0,2.66454e-15,3.05135e-07,-3.08099e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,8.6883e-10,-0.0115203,0.0833333,0,0,0,0,-1.55431e-15,1.43468e-07,-4.43253e-08,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-2.01842e-10,-0.857074,-0.160473,0,0,0,0,-6.66134e-16,-2.29659e-07,7.5759e-08,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,2.64016e-10,-0.427554,0.233545,0,0,0,0,-1.11022e-15,2.0063e-06,1.62094e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,3.57832e-09,-0.123488,-0.00431503,0,0,0,0,-2.22045e-15,-3.16483e-07,-1.01022e-08,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-4.65885e-09,0.311344,-0.187367,0,0,0,0,-6.66134e-16,-4.92211e-08,-1.65295e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-2.27775e-09,0.0136834,0.187446,0,0,0,0,-2.22045e-16,3.86464e-07,-2.97436e-08,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,2.67421e-09,-5.12209,-0.458012,0,0,0,0,-4.55191e-15,-1.54466,-1.00713,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,4.66468e-09,-4.4866,-0.575666,0,0,0,0,2.72005e-15,-1.64621,-1.10323,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-9.89326e-09,-4.95072,0.972074,0,0,0,0,3.05311e-15,-1.19253,0.575757,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,-1.81691e-09,-4.236,0.720538,0,0,0,0,1.60982e-15,-1.26193,0.724512,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-1.69712e-09,-4.11188,-1.06518,0,0,0,0,-1.94289e-15,-1.71985,-1.73426,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,4.42374e-09,-5.4351,-0.869505,0,0,0,0,2.16493e-15,-1.77177,-1.64676,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-1.00625e-09,-5.2884,-0.0570496,0,0,0,0,4.05231e-15,-1.66438,-0.891563,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-9.53475e-09,-5.34738,-0.772639,0,0,0,0,-8.04912e-15,-1.57617,-0.837343,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,7.16719e-10,-0.387392,-0.41503,0,0,0,0,-1.77636e-15,-0.0571679,-0.000321724,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,4.56737e-10,-0.340446,-0.391028,0,0,0,0,3.55271e-15,-0.047867,-0.000265918,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,2.29234e-09,0.126962,-0.263391,0,0,0,0,1.88738e-15,4.3286e-08,-1.97173e-07,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-1.95152e-09,0.313748,-0.161161,0,0,0,0,0,-3.87404e-07,-9.82819e-08,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,2.20185e-09,-0.152744,-0.204475,0,0,0,0,-2.10942e-15,-6.28305e-07,-1.0031e-07,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-1.93889e-09,-0.62783,-0.111861,0,0,0,0,-2.498e-15,-2.87523e-07,-1.93037e-07,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-3.30294e-09,-0.579026,-0.056103,0,0,0,0,4.44089e-16,2.60245e-07,-3.37482e-08,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-3.15843e-09,0.612441,0.255809,0,0,0,0,-2.9976e-15,-5.12663e-07,-2.38139e-07,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-4.89352e-09,0.39045,0.130125,0,0,0,0,2.22045e-16,-1.10449e-07,1.08793e-07,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,3.16649e-09,0.59551,0.376208,0,0,0,0,-2.33147e-15,7.05475e-07,-2.65373e-08,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,2.64758e-09,-0.0958099,-0.451352,0,0,0,0,-1.77636e-15,-2.38471e-07,-2.80939e-08,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,8.69738e-10,-0.227311,-0.181259,0,0,0,0,-6.66134e-16,2.91686e-07,-1.1686e-08,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-1.7718e-09,-0.575872,0.189878,0,0,0,0,5.55112e-16,2.45268e-08,1.30836e-07,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,1.99182e-09,-0.120701,-0.0348681,0,0,0,0,-2.22045e-16,2.41728e-07,5.9006e-08,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,3.74678e-09,0.953802,-0.0810996,0,0,0,0,1.55431e-15,-7.89669e-08,3.97338e-08,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-1.96552e-09,-1.02898,-0.318895,0,0,0,0,-9.99201e-16,2.70476e-07,7.94644e-08,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,2.4141e-09,0.649812,0.343701,0,0,0,0,-2.10942e-15,6.07849e-07,-7.43551e-10,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,5.7948e-09,0.274887,0.147603,0,0,0,0,3.10862e-15,-2.92719e-08,2.69802e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-5.90426e-09,-0.199187,-0.100357,0,0,0,0,3.10862e-15,0.982539,0.784637,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,6.23358e-09,0.156291,0.438037,0,0,0,0,-4.88498e-15,0.995928,0.786921,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,2.35286e-10,0.649327,0.286027,0,0,0,0,1.77636e-15,1.00295,0.783164,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,5.55631e-09,0.370509,-0.133172,0,0,0,0,-5.9952e-15,0.997648,0.78159,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,8.33939e-09,0.654466,0.0865765,0,0,0,0,8.88178e-16,0.933201,0.730845,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-2.58927e-09,0.776826,0.401746,0,0,0,0,-8.88178e-16,0.969362,0.757258,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-1.53438e-09,-0.272915,0.200091,0,0,0,0,-2.88658e-15,0.996232,0.785661,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-1.75326e-09,-0.337242,0.383897,0,0,0,0,-5.77316e-15,-1.00617,-0.784638,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,1.29356e-09,0.299026,-0.19309,0,0,0,0,5.32907e-15,0.92135,0.736185,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-4.60974e-09,0.912899,0.119554,0,0,0,0,-3.10862e-15,0.893624,0.734618,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-1.40442e-09,0.37329,-0.200013,0,0,0,0,1.33227e-15,-3.64791e-07,6.64751e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,4.65489e-09,0.665317,-0.137112,0,0,0,0,-1.9984e-15,1.15582e-08,-2.54243e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,1.47335e-09,-0.198074,-0.195954,0,0,0,0,-4.44089e-16,-4.48869e-07,-1.24395e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.72906e-09,0.28156,0.106524,0,0,0,0,-2.22045e-16,-3.27059e-07,-9.25654e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,6.22826e-09,-0.747239,-0.344842,0,0,0,0,1.88738e-15,-1.80433e-07,-3.15042e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-8.33339e-10,0.222142,0.0861514,0,0,0,0,2.44249e-15,1.02673e-07,-6.82877e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-1.9539e-09,0.207714,-0.183012,0,0,0,0,-6.66134e-16,3.81113e-07,2.01258e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,1.634e-09,0.535834,-0.432513,0,0,0,0,3.9968e-15,-4.00911e-07,1.20727e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-1.80739e-09,-0.565725,-0.29763,0,0,0,0,-2.22045e-16,-2.67966e-07,1.41011e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-1.246e-09,-0.212815,0.168412,0,0,0,0,-2.22045e-15,-2.3934e-08,2.78684e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-7.21429e-10,-0.304702,0.107193,0,0,0,0,0,-3.30257e-07,1.5627e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,2.03823e-10,1.85523,-0.122592,0,0,0,0,1.77636e-15,-5.91593e-08,1.24367e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-1.1935e-09,-0.739052,0.303277,0,0,0,0,8.88178e-16,-3.83895e-07,4.40115e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,2.87399e-09,0.761544,-0.0142072,0,0,0,0,1.88738e-15,-3.59346e-07,-4.84369e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,3.13976e-09,-1.1821,-0.00299368,0,0,0,0,6.66134e-16,2.32024e-07,-2.20203e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-3.73172e-10,0.763574,0.324352,0,0,0,0,6.66134e-16,-2.70537e-07,-1.98789e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,4.84073e-09,1.51188,0.070031,0,0,0,0,-5.77316e-15,0.775244,0.608505,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,6.69627e-10,0.773276,0.0390237,0,0,0,0,-2.22045e-16,0.748926,0.581253,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-7.37819e-09,-0.940546,-0.485203,0,0,0,0,-4.66294e-15,-1.03128,-0.612172,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,-1.61803e-09,1.07934,-0.453518,0,0,0,0,5.9952e-15,0.682719,0.598182,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,1.06284e-09,0.60559,-0.326903,0,0,0,0,-9.76996e-15,0.696152,0.584241,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-7.84987e-09,0.157504,-0.102273,0,0,0,0,-8.88178e-15,0.683364,0.552099,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,1.17043e-09,-0.17584,0.241135,0,0,0,0,3.55271e-15,0.809103,0.696819,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,8.43272e-09,-0.156686,-0.0582225,0,0,0,0,-5.55112e-15,0.823156,0.692564,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,1.96714e-09,0.653663,-0.205305,0,0,0,0,-5.55112e-15,0.743957,0.603078,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-5.27489e-10,-0.545371,-0.0779862,0,0,0,0,6.43929e-15,0.71487,0.579511,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-3.61849e-09,-0.668011,-0.0724952,0,0,0,0,-2.22045e-16,4.45296e-07,1.66926e-07,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,3.6551e-09,-0.573836,-0.0512185,0,0,0,0,-4.44089e-16,1.6854e-07,-6.58309e-08,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-2.56132e-10,0.669849,-0.245699,0,0,0,0,-2.88658e-15,1.95679e-07,-1.52093e-07,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-1.71757e-09,-0.270693,-0.104916,0,0,0,0,-2.22045e-15,-2.7337e-08,-4.29499e-08,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,8.5186e-09,0.22612,-0.267044,0,0,0,0,-2.77556e-15,-5.34771e-08,9.34394e-08,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,2.8228e-09,-0.410333,-0.242412,0,0,0,0,-1.55431e-15,2.63838e-07,-1.24192e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-3.28308e-09,0.7154,0.00728581,0,0,0,0,1.11022e-15,5.81747e-07,-1.15459e-07,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-2.8612e-09,0.461181,-0.311905,0,0,0,0,1.44329e-15,2.48802e-07,6.34893e-08,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,1.27864e-09,-1.84078,-0.0741546,0,0,0,0,2.66454e-15,1.579e-07,-8.45406e-08,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-2.57266e-09,-1.00358,0.0279276,0,0,0,0,0,-7.07232e-07,-3.37417e-07,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,4.59073e-09,-0.368487,0.181664,0,0,0,0,-5.55112e-16,-2.20183e-07,-9.73827e-08,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,5.21765e-09,-0.943546,-0.119798,0,0,0,0,1.88738e-15,-3.59451e-07,2.07266e-09,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,1.32624e-11,-0.681429,0.432188,0,0,0,0,1.33227e-15,-8.42e-08,1.81002e-07,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-1.67467e-09,0.211469,-0.195039,0,0,0,0,1.77636e-15,2.38311e-07,7.44695e-08,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-5.90962e-09,-0.0876789,-0.503105,0,0,0,0,-3.10862e-15,-1.05941e-07,1.33064e-07,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-4.93338e-09,-0.990135,0.164834,0,0,0,0,-1.11022e-15,3.91029e-07,1.55335e-07,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,4.96018e-09,-5.9134,0.102945,0,0,0,0,-9.71445e-16,-2.05486,-0.278085,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,-2.27642e-09,-6.61655,0.638922,0,0,0,0,7.29972e-15,-1.85556,-0.136881,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,5.35316e-09,-5.14146,0.29347,0,0,0,0,6.245e-15,-2.26669,-0.156134,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,-2.32518e-09,-6.00423,0.634987,0,0,0,0,2.13718e-15,-2.31476,-0.0720095,0,0,True,55.0|162,84
