rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.00001,0.0127556,8.11402,-7.03358,0.000282079,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.00001,0.0127556,8.11402,-7.7545,13.4524,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.00001,0.0127556,8.11402,-0.115878,13.5107,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.00001,0.0127556,8.11402,-3.95382,1.38163,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.00001,0.0127556,8.11402,-14.7247,2.43831,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.00001,0.0127556,8.11402,-6.60773,0.0142103,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.00001,0.0127556,8.11402,-1.73771,0.805793,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.00001,0.0127556,8.11402,-17.7334,1.6995,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.00001,0.0127556,8.11402,3.88667,0.591505,1.03991e-05,6.38312e-09,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.00001,0.0127556,8.11402,1.87805,0.178115,1.03991e-05,6.38312e-09,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0.999996,-0.0127809,1.1091,-1.18106,1.87052,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0.999996,-0.0127809,1.1091,-3.82156,18.0205,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0.999996,-0.0127809,1.1091,-5.55927,4.45343,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0.999996,-0.0127809,1.1091,-3.62534,0.197945,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0.999996,-0.0127809,1.1091,-5.32187,0.0370113,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0.999996,-0.0127809,1.1091,-1.99778,0.118729,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0.999996,-0.0127809,1.1091,-3.71525,1.08489,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.999996,-0.0127809,1.1091,-10.4172,46.1342,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.999996,-0.0127809,1.1091,-9.27804,0.539429,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0.999996,-0.0127809,1.1091,-3.18001,5.37465,1.0399e-05,6.383e-09,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,-8.9309,0.145123,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,-13.0299,4.4198,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,16.8828,12.997,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,-12.9932,2.8947,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,-7.58309,0.0775723,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,-4.02706,0.0688949,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,-8.77606,33.6036,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.999996,-0.0127809,2.40907,-3.13824,0.434554,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,8.68846,14.7856,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,-3.82084,7.96097,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,-1.53779,13.381,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,-7.89614,0.673285,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,-1.9748,4.74729,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,-9.80151,0.079216,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,5.76539,0.00713026,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.999996,-0.0127809,2.40907,0.447912,5.50385,1.0399e-05,6.383e-09,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1,0.0127545,0.918198,-7.04564,0.0119628,1.03989e-05,6.3824e-09,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1,0.0127545,0.918198,-7.61639,0.0773348,1.03989e-05,6.3824e-09,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1,0.0127545,0.918198,-6.20247,0.0480614,1.03989e-05,6.3824e-09,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1,0.0127545,0.918198,-15.1725,0.0943229,1.03989e-05,6.3824e-09,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1,0.0127545,0.961944,-5.69534,0.499393,1.03989e-05,6.3824e-09,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1,0.0127545,0.961944,-7.51166,0.00428921,1.03989e-05,6.3824e-09,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1,0.0127545,0.961944,-1.51781,0.124958,1.03989e-05,6.3824e-09,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1,0.0127545,0.961944,-1.37219,0.136096,1.03989e-05,6.3824e-09,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1,0.0127545,0.565355,3.24922,2.6309,1.03989e-05,6.3824e-09,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1,0.0127545,0.565355,-7.71299,0.028019,1.03989e-05,6.3824e-09,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1,0.0127545,4.52782,9.55053,46.8698,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1,0.0127545,4.52782,3.45412,8.83454,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1,0.0127545,4.52782,0.305021,1.37328,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1,0.0127545,4.52782,-8.57119,0.383363,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1,0.0127545,4.52782,-6.08677,95.2424,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1,0.0127545,4.52782,10.6818,0.551308,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1,0.0127545,4.52782,3.68085,0.177356,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1,0.0127545,4.52782,1.92568,0.0559604,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1,0.0127545,4.52782,9.33773,14.9531,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1,0.0127545,4.52782,6.38676,0.209687,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1,0.0127545,4.52782,6.22765,0.588566,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1,0.0127545,4.52782,2.89526,7.2757,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1,0.0127545,4.52782,3.18497,55.1034,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1,0.0127545,4.52782,11.3924,17.1855,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1,0.0127545,4.52782,-0.478336,0.0364199,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1,0.0127545,4.52782,-2.59693,47.6407,1.03989e-05,6.3824e-09,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,2.07868,-0.000118048,0.918198,8.32341,4.03219,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,2.07868,-0.000118048,0.918198,-8.38736,0.143472,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,2.07868,-0.000118048,0.918198,-7.32182,0.0473574,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,2.07868,-0.000118048,0.918198,-0.951033,0.439832,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.07868,-0.000118048,0.918198,13.8023,10.1621,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,2.07868,-0.000118048,0.918198,-0.0111398,4.56788,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,2.07868,-0.000118048,0.918198,-3.72122,11.5099,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,2.07868,-0.000118048,0.918198,13.9807,1.97082,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,2.07868,-0.000118048,0.918198,13.159,0.143243,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,2.07868,-0.000118048,0.918198,-7.47821,1.63423,1.03991e-05,6.38309e-09,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,1.03593,12.389,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,-1.83072,0.494632,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,-10.2209,3.00361,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,9.95586,0.774366,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,5.05398,5.92817,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,4.54761,0.125256,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,-3.65032,0.126278,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,2.07868,-0.000118048,4.52782,3.14867,3.30529,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,-5.19773,0.169543,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,-7.49379,0.0706562,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,6.89765,2.31652,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,1.06602,2.08165,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,1.39046,0.859965,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,-5.93401,25.7702,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,-18.1169,0.745225,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,2.07868,-0.000118048,4.52782,-1.93589,11.88,1.03991e-05,6.38309e-09,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,2.36326,0.012758,1.1091,-11.3082,0.0571438,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,2.36326,0.012758,1.1091,-3.39765,2.82641,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,2.36326,0.012758,1.1091,-2.48069,11.0099,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,2.36326,0.012758,1.1091,-3.59827,0.00809029,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,2.36326,0.012758,1.1091,-6.40367,1.26728,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,2.36326,0.012758,1.1091,-6.02733,1.27091,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,2.36326,0.012758,1.1091,-3.55329,2.39778,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,2.36326,0.012758,1.1091,-11.1123,0.0244367,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,2.36326,0.012758,1.1091,2.19801,1.31519,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,2.36326,0.012758,1.1091,-5.8289,22.5533,1.03989e-05,6.38321e-09,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,2.36326,0.012758,2.40907,-6.24111,3.94293,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,2.36326,0.012758,2.40907,2.1778,0.859265,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,2.36326,0.012758,2.40907,-2.95645,2.1973,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,2.36326,0.012758,2.40907,-1.26732,0.582179,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,2.36326,0.012758,2.40907,5.68719,9.55575,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,2.36326,0.012758,2.40907,15.5783,9.64684,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,2.36326,0.012758,2.40907,1.79332,2.06134,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,2.36326,0.012758,2.40907,12.8161,70.7517,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,2.36326,0.012758,2.40907,-13.5509,0.144334,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,2.36326,0.012758,2.40907,-5.75694,0.355205,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,2.36326,0.012758,2.40907,-7.33474,214.153,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,2.36326,0.012758,2.40907,-3.7883,0.6549,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,2.36326,0.012758,2.40907,-6.91304,0.0492784,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,2.36326,0.012758,2.40907,6.30811,57.0688,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,2.36326,0.012758,2.40907,1.25068,5.12736,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,2.36326,0.012758,2.40907,-18.1773,1.28629,1.03989e-05,6.38321e-09,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.999999,0.012758,0.258592,-1.83468,0.977038,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.999999,0.012758,0.258592,11.1476,3.08174,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.999999,0.012758,0.258592,-11.6138,0.124754,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.999999,0.012758,0.258592,-3.71095,1.07058,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.999999,0.012758,0.258592,-5.65262,1.765,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.999999,0.012758,0.258592,-16.6251,0.0320356,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.999999,0.012758,0.258592,-8.65062,0.458406,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.999999,0.012758,0.258592,-9.11711,0.0264283,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.999999,0.012758,0.258592,-14.1959,0.139058,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.999999,0.012758,0.258592,4.83946,12.0692,1.0399e-05,6.38378e-09,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.999999,0.012758,5.02866,-8.97887,27.5133,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.999999,0.012758,5.02866,8.24364,1.09629,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.999999,0.012758,5.02866,3.97353,14.3727,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.999999,0.012758,5.02866,-12.2097,0.0347494,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.999999,0.012758,5.02866,-2.23882,0.126286,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.999999,0.012758,5.02866,7.67686,4.94556,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.999999,0.012758,5.02866,-7.68465,0.210958,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.999999,0.012758,5.02866,-3.35948,0.255821,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.999999,0.012758,5.02866,-0.216784,55.2097,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.999999,0.012758,5.02866,-1.68475,3.98554,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.999999,0.012758,5.02866,-4.8609,10.8722,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.999999,0.012758,5.02866,1.19725,0.0090524,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.999999,0.012758,5.02866,3.35277,116.23,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.999999,0.012758,5.02866,-9.58295,2.50554,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.999999,0.012758,5.02866,3.08903,0.236659,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.999999,0.012758,5.02866,-2.43668,0.199783,1.0399e-05,6.38378e-09,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.00001,-0.00292465,0.248258,0.257038,66.1054,1.03944e-05,6.38356e-09,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.00001,-0.00292465,0.248258,1.10618,8.67673,1.03944e-05,6.38356e-09,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.00001,-0.00292465,0.248258,5.4803,0.362728,1.03944e-05,6.38356e-09,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.00001,-0.00292465,0.248258,4.90449,0.178561,1.03944e-05,6.38356e-09,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.00001,-0.00292465,0.248258,-4.79826,0.132034,1.03944e-05,6.38356e-09,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1.00001,-0.00292465,0.248258,-7.6484,2.14715,1.03944e-05,6.38356e-09,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.00001,-0.00292465,0.258592,0.362757,47.8341,1.03944e-05,6.38356e-09,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.00001,-0.00292465,0.258592,-9.17721,10.0224,1.03944e-05,6.38356e-09,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.00001,-0.00292465,0.258592,2.46221,0.00492185,1.03944e-05,6.38356e-09,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.00001,-0.00292465,0.258592,-6.60398,30.8544,1.03944e-05,6.38356e-09,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,-15.2001,18.1694,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,3.0986,1.10216,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,-1.36906,2.74805,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,15.9148,0.138719,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,2.77294,0.465146,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,-2.74412,0.321594,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,3.8701,1.50465,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.00001,-0.00292465,5.02866,5.80552,0.264649,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.00001,-0.00292465,5.02866,0.850966,0.162485,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.00001,-0.00292465,5.02866,10.547,0.747651,1.03944e-05,6.38356e-09,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.00001,-0.00292465,5.02866,2.22183,3.31172,1.03944e-05,6.38356e-09,False,69.0|233,705
