rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,4.50869e-08,-2.06193,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,1.41639e-08,1.00229,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-8.59013e-08,0.184379,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,7.4585e-08,1.07181,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,1.93487e-08,2.44442,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,4.08621e-08,-0.888417,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,3.54575e-08,-0.926252,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-9.41972e-09,-0.1763,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,2.42765e-09,0.183352,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-4.07526e-08,0.607325,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-3.27961e-08,0.64439,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,1.42007e-10,-0.225127,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,2.20857e-08,-0.558513,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-5.16756e-08,-0.250808,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-1.02806e-08,-0.2301,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-2.28696e-08,-0.281861,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-7.27404e-08,-0.105443,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,2.92366e-08,0.131086,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-1.70153e-09,0.00393868,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-1.60085e-08,-1.65571,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,2.68556e-08,-0.291587,0,0,0,False,69.0|162,84
