id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.06413,0.952818,2.83257,-2.56443,1.9278,0.94222,2.75723,-2.56443,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.10856,0.952818,2.72945,-2.56443,1.19097,0.94222,2.90042,-2.56443,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.22497,0.952818,2.83087,-2.56443,2.04278,0.94222,2.70874,-2.56443,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.19751,0.952818,1.85105,-2.56443,1.25423,0.94222,1.92046,-2.56443,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.76964,0.952818,3.0885,-2.56443,1.48106,0.94222,2.75027,-2.56443,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.54787,0.952818,2.93113,-2.56443,1.59263,0.94222,3.02355,-2.56443,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.72915,0.952818,2.56711,-2.56443,1.45838,0.94222,2.29407,-2.56443,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.34407,0.952818,2.84818,-2.56443,2.25467,0.94222,2.77596,-2.56443,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.902369,0.952818,2.1697,-2.56443,1.00011,0.94222,2.30201,-2.56443,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.44364,0.952818,2.65765,-2.56443,1.2504,0.94222,2.43977,-2.56443,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.69548,0.952818,16.8543,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.86479,0.952818,19.5403,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.89188,0.952818,11.692,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.52035,0.952818,14.825,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.09039,0.952818,22.7495,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.62825,0.952818,10.9842,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.21041,0.952818,11.9933,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.14142,0.952818,7.6885,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.1079,0.952818,11.1884,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.08116,0.952818,8.65152,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.69175,0.952818,10.3517,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.17334,0.952818,12.6167,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.69862,0.952818,17.1635,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.18125,0.952818,23.6042,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.45556,0.952818,7.84165,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.70116,0.952818,10.4317,-2.94678,1,0.94222,1,-2.94678,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.579681,0.85083,2.01285,-5.83214,0.624429,0.839388,2.09421,-5.83214,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.900749,0.85083,2.32455,-5.83214,0.598121,0.839388,1.95014,-5.83214,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.260755,0.85083,1.3614,-5.83214,0.307107,0.839388,1.46908,-5.83214,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.344161,0.85083,1.58797,-5.83214,0.333778,0.839388,1.58364,-5.83214,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.21246,0.682877,2.27631,-1.91861,0.160574,0.686593,2.07263,-1.91861,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.308048,0.682877,2.50188,-1.91861,0.34944,0.686593,2.65209,-1.91861,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.41006,0.682877,2.84045,-1.91861,0.340567,0.686593,2.65572,-1.91861,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.446379,0.682877,2.66988,-1.91861,0.373797,0.686593,2.54456,-1.91861,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.491592,0.696327,2.24519,0.329511,0.49584,0.682819,2.24954,0.329511,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.977184,0.696327,2.78471,0.329511,0.832583,0.682819,2.67711,0.329511,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.50858,0.85083,9.76979,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.53345,0.85083,6.73768,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.41102,0.85083,18.1689,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.89962,0.85083,24.5263,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.14433,0.85083,12.5934,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.1376,0.85083,5.88895,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.97258,0.85083,29.1856,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.4733,0.85083,11.174,-2.82716,1,0.839388,0.999999,-2.82716,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.40828,0.85083,28.1397,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,3.5231,0.85083,35.8418,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.53989,0.85083,9.31996,-2.82716,1,0.839388,1,-2.82716,69.0|322,152
