rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.2252,0.94222,2.9133,-2.56443,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.993886,0.94222,2.69504,-2.56443,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.24978,0.94222,2.88556,-2.56443,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.43874,0.94222,2.0376,-2.56443,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.09065,0.94222,2.28241,-2.56443,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.1673,0.94222,2.44231,-2.56443,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.71049,0.94222,2.67514,-2.56443,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.16734,0.94222,3.41009,-2.56443,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.929556,0.94222,2.28251,-2.56443,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.55027,0.94222,2.84689,-2.56443,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.73117,0.94222,0.950527,-2.94678,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,7.09589,0.94222,6.26101,-2.94678,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.953277,0.94222,145.767,-2.94678,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,12.6823,0.94222,0.603143,-2.94678,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.407723,0.94222,0.320101,-2.94678,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.58668,0.94222,2.56241,-2.94678,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.9361,0.94222,22.07,-2.94678,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.64536,0.94222,8.25092,-2.94678,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.95173,0.94222,0.268418,-2.94678,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.553525,0.94222,168.331,-2.94678,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.314768,0.94222,0.134836,-2.94678,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,7.29634,0.94222,13.0262,-2.94678,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.02202,0.94222,3.14472,-2.94678,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.505052,0.94222,0.0926571,-2.94678,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.835594,0.94222,3.14748,-2.94678,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.0700915,0.94222,4.92531,-2.94678,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.5955,0.839388,2.1535,-5.83214,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.95533,0.839388,2.43016,-5.83214,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.274933,0.839388,1.37667,-5.83214,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.330264,0.839388,1.58797,-5.83214,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.206526,0.686593,2.23064,-1.91861,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.268826,0.686593,2.34197,-1.91861,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.418079,0.686593,3.00817,-1.91861,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.338545,0.686593,2.37522,-1.91861,28.0|322,152
