id,importanceSampling
411|4,133.846727
411|3,143.802283
411|5,159.359782
411|6,162.528285
411|8,135.787042
411|7,136.966756
411|9,155.365481
411|10,161.774115
411|12,136.217328
411|11,133.689036
411|1,82.960706
411|2,147.248315
152|8,144.093332
152|7,144.099603
152|6,151.092588
152|5,150.076705
152|12,148.045907
152|11,143.338251
152|10,149.756534
152|9,148.086234
152|3,145.856437
152|4,145.578891
152|1,77.822627
152|2,152.779484
1056|8,141.049856
1056|7,142.645144
1056|6,147.036401
1056|5,147.443541
1056|12,150.586565
1056|11,144.241704
1056|10,146.346758
1056|9,150.824556
1056|4,157.370669
1056|3,144.915722
1056|1,77.091710
1056|2,163.486273
462|6,166.678282
462|5,167.568864
462|4,172.739786
462|3,172.054496
462|9,139.627446
462|10,142.140046
462|7,151.248115
462|8,150.825841
462|11,161.104399
462|12,165.529677
462|1,90.947318
462|2,161.586440
1159|8,151.791354
1159|7,153.243201
1159|5,158.660384
1159|6,158.075500
1159|11,149.127071
1159|12,125.962964
1159|9,153.787367
1159|10,155.090430
1159|4,150.860532
1159|3,148.877838
1159|1,48.397009
1159|2,158.845535
1197|7,131.896057
1197|8,131.037606
1197|6,138.599676
1197|5,138.305203
1197|12,134.225740
1197|10,141.588633
1197|9,139.129251
1197|3,173.560500
1197|4,177.940892
1197|11,134.524541
1197|1,81.388415
1197|2,126.145738
