rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-2.20212e-08,0,6.78903e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-2.73444e-08,0,-1.99181e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.61822e-08,0,2.44236e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-1.83243e-08,0,-6.759e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,3.23549e-08,0,-1.60739e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-4.26164e-08,0,6.36044e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,9.40752e-08,0,-2.38575e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,7.25011e-08,0,-4.82775e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,3.13343e-08,0,2.96042e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,7.10046e-08,0,-5.20601e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.42916e-08,0,-5.23144e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,3.59051e-09,0,-3.90513e-10,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-4.61523e-08,0,-1.11572e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.6371e-08,0,-4.55638e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,5.42951e-08,0,-5.41161e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,3.2487e-08,0,1.33831e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-4.39687e-08,0,-2.00437e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,4.14867e-08,0,-5.97074e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-8.14483e-08,0,1.66269e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.58349e-08,0,-2.92551e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-3.51066e-08,0,3.37822e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-4.50382e-08,0,1.71798e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,4.09829e-08,0,-1.30248e-09,69.0|274,411
