id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,9.91111,0.766381,7.29131,-3.18493,9.56497,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,5.46055,0.766381,7.29131,-3.18493,5.54686,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,10.0658,0.766381,7.29131,-3.18493,10.2906,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,11.3391,0.766381,7.29131,-3.18493,11.4729,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,7.58106,0.766381,7.29131,-3.18493,7.40004,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,7.23579,0.766381,7.29131,-3.18493,6.84613,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,9.77364,0.766381,7.29131,-3.18493,9.8675,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,11.246,0.766381,7.29131,-3.18493,10.9297,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,6.71669,0.766381,7.29131,-3.18493,6.87713,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,7.8707,0.766381,7.29131,-3.18493,7.57886,0.766956,7.27767,-3.18493,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.65004,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,4.23303,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,5.53601,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.10989,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,5.7428,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.09567,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.68635,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,7.99806,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.45571,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.90055,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.34157,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,5.49352,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.12443,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.16894,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.77471,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.07322,0.766381,7.2899,-2.99039,1,0.766956,7.27653,-2.99039,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.574457,0.766434,2.04988,-2.09567,0.546213,0.767011,2.05632,-2.09567,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.616763,0.766434,2.04988,-2.09567,0.609216,0.767011,2.05632,-2.09567,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.615866,0.766434,2.04988,-2.09567,0.620979,0.767011,2.05632,-2.09567,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.582411,0.766434,2.04988,-2.09567,0.558536,0.767011,2.05632,-2.09567,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.18842,0.766381,2.05023,-2.93817,0.179689,0.766956,2.05668,-2.93817,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.222756,0.766381,2.05023,-2.93817,0.209503,0.766956,2.05668,-2.93817,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.211246,0.766381,2.05023,-2.93817,0.204541,0.766956,2.05668,-2.93817,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.245021,0.766381,2.05023,-2.93817,0.246901,0.766956,2.05668,-2.93817,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.44861,0.766381,2.05023,-4.17774,0.440831,0.766956,2.05668,-4.17774,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.492322,0.766381,2.05023,-4.17774,0.490222,0.766956,2.05668,-4.17774,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.89103,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.35254,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,4.01363,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,4.88233,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,4.41003,0.766381,2.05023,-4.3809,0.999999,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,3.11676,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,7.17891,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,4.97803,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.11341,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,4.35414,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,3.35784,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,3.45918,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,3.75732,0.766381,2.05023,-4.3809,0.999999,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,5.43412,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,4.47779,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,3.16111,0.766381,2.05023,-4.3809,1,0.766956,2.05668,-4.3809,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.96365,0.766381,7.2899,-2.13015,1.96279,0.766956,7.27653,-2.13015,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,2.01639,0.766381,7.2899,-2.13015,1.92627,0.766956,7.27653,-2.13015,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.98716,0.766381,7.2899,-2.13015,2.00514,0.766956,7.27653,-2.13015,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.98882,0.766381,7.2899,-2.13015,1.91036,0.766956,7.27653,-2.13015,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.469287,0.766334,7.28992,-2.30585,0.469704,0.76691,7.27654,-2.30585,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.577439,0.766334,7.28992,-2.30585,0.570641,0.76691,7.27654,-2.30585,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.883048,0.766334,7.28992,-2.30585,0.873128,0.76691,7.27654,-2.30585,28.0|276,1056
