id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|847|vc|6|2|69,666.189,0.712085,0.0338077,19.4415,6.6917,5.22048,665.022,0.711775,0.0338077,19.1687,6.66705,5.21829,False,69.0|69,847
8|847|vc|7|2|69,666.189,0.712085,0.0338078,19.6585,6.6917,5.22048,665.022,0.711775,0.0338077,19.1687,6.66705,5.21829,False,69.0|69,847
8|847|vc|8|2|69,666.189,0.712085,0.0338077,19.2119,6.6917,5.22048,665.022,0.711775,0.0338077,19.1687,6.66705,5.21829,False,69.0|69,847
8|474|cc|1|1|276,666.189,0.712085,0.0467548,19.8294,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|cc|2|1|276,666.189,0.712085,0.046755,19.0635,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|cc|3|1|276,666.189,0.712085,0.0467549,19.4143,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|cc|4|1|276,666.189,0.712085,0.0467548,19.4294,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|cc|5|1|276,666.189,0.712085,0.0467549,18.9598,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|cc|6|1|276,666.189,0.712085,0.0467549,19.5854,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|cc|7|1|276,666.189,0.712085,0.0467549,19.3758,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|cc|8|1|276,666.189,0.712085,0.0467548,19.0257,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|sample|10|276,666.189,0.712092,0.520464,23.4253,6.69214,5.22058,665.022,0.711782,0.520464,23.5473,6.66749,5.21839,True,32.0|276,474
8|474|sample|11|276,666.189,0.712092,0.105913,21.6099,6.69214,5.22058,665.022,0.711782,0.105912,21.9653,6.66749,5.21839,True,22.0|276,474
8|474|sample|12|276,666.189,0.712092,0.105913,21.8372,6.69214,5.22058,665.022,0.711782,0.105912,22.0372,6.66749,5.21839,True,22.0|276,474
8|474|sample|3|276,666.189,0.712092,0.0102754,26.3324,6.69214,5.22058,665.022,0.711782,0.0102754,26.6303,6.66749,5.21839,True,55.0|276,474
8|474|sample|4|276,666.189,0.712092,0.0102754,26.6036,6.69214,5.22058,665.022,0.711782,0.0102754,26.5133,6.66749,5.21839,True,55.0|276,474
8|474|sample|5|276,666.189,0.712092,0.0102754,24.0562,6.69214,5.22058,665.022,0.711782,0.0102754,24.232,6.66749,5.21839,True,55.0|276,474
8|474|sample|6|276,666.189,0.712092,0.0102754,24.6284,6.69214,5.22058,665.022,0.711782,0.0102754,24.3321,6.66749,5.21839,True,55.0|276,474
8|474|sample|7|276,666.189,0.712092,0.520464,21.9138,6.69214,5.22058,665.022,0.711782,0.520464,22.1375,6.66749,5.21839,True,32.0|276,474
8|474|sample|8|276,666.189,0.712092,0.520464,21.3267,6.69214,5.22058,665.022,0.711782,0.520464,21.4343,6.66749,5.21839,True,32.0|276,474
8|474|sample|9|276,666.189,0.712092,0.520464,23.8429,6.69214,5.22058,665.022,0.711782,0.520464,23.7586,6.66749,5.21839,True,32.0|276,474
8|474|vc|1|2|276,666.189,0.712085,0.0467549,19.4981,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|vc|2|2|276,666.189,0.712085,0.0467549,19.6846,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|vc|3|2|276,666.189,0.712085,0.0467549,19.8136,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|vc|4|2|276,666.189,0.712085,0.0467549,18.7655,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|vc|5|2|276,666.189,0.712085,0.046755,19.3019,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|vc|6|2|276,666.189,0.712085,0.0467548,19.079,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|vc|7|2|276,666.189,0.712085,0.0467548,19.8805,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|474|vc|8|2|276,666.189,0.712085,0.0467549,19.9696,6.69214,5.22058,665.022,0.711775,0.0467548,19.1687,6.66749,5.21839,False,69.0|276,474
8|462|cc|1|1|292,666.189,0.712085,0.0257657,19.8571,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|cc|2|1|292,666.189,0.712085,0.0257656,19.2169,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|cc|3|1|292,666.189,0.712085,0.0257656,19.7602,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|cc|4|1|292,666.189,0.712085,0.0257656,19.6251,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|cc|5|1|292,666.189,0.712085,0.0257657,19.1787,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|cc|6|1|292,666.189,0.712085,0.0257656,19.8816,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|cc|7|1|292,666.189,0.712085,0.0257656,19.548,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|cc|8|1|292,666.189,0.712085,0.0257656,19.0329,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|sample|10|292,666.189,0.712092,0.412418,26.2749,6.69214,5.22048,665.022,0.711782,0.412417,26.5318,6.66748,5.21828,True,32.0|292,462
8|462|sample|11|292,666.189,0.712092,0.0359241,24.3546,6.69214,5.22048,665.022,0.711782,0.0359242,24.7529,6.66748,5.21828,True,22.0|292,462
8|462|sample|12|292,666.189,0.712092,0.0359241,27.0794,6.69214,5.22048,665.022,0.711782,0.0359242,26.8124,6.66748,5.21828,True,22.0|292,462
8|462|sample|3|292,666.188,0.712092,0.00136555,36.6326,6.69214,5.22048,665.021,0.711782,0.00136554,37.172,6.66748,5.21828,True,55.0|292,462
8|462|sample|4|292,666.188,0.712092,0.00136555,35.6524,6.69214,5.22048,665.021,0.711782,0.00136554,37.2508,6.66748,5.21828,True,55.0|292,462
8|462|sample|5|292,666.188,0.712092,0.00136555,17.6212,6.69214,5.22048,665.021,0.711782,0.00136554,17.8946,6.66748,5.21828,True,55.0|292,462
8|462|sample|6|292,666.188,0.712092,0.00136555,18.2295,6.69214,5.22048,665.021,0.711782,0.00136554,18.5709,6.66748,5.21828,True,55.0|292,462
8|462|sample|7|292,666.189,0.712092,0.412417,23.3684,6.69214,5.22048,665.022,0.711782,0.412417,23.6081,6.66748,5.21828,True,32.0|292,462
8|462|sample|8|292,666.189,0.712092,0.412419,23.1029,6.69214,5.22048,665.022,0.711782,0.412417,23.1255,6.66748,5.21828,True,32.0|292,462
8|462|sample|9|292,666.189,0.712092,0.412418,25.383,6.69214,5.22048,665.022,0.711782,0.412417,25.8155,6.66748,5.21828,True,32.0|292,462
8|462|vc|1|2|292,666.189,0.712085,0.0257656,19.3277,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|vc|2|2|292,666.189,0.712085,0.0257656,19.409,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|vc|3|2|292,666.189,0.712085,0.0257656,19.3844,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|vc|4|2|292,666.189,0.712085,0.0257656,19.8294,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|vc|5|2|292,666.189,0.712085,0.0257656,19.7118,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|vc|6|2|292,666.189,0.712085,0.0257656,19.2062,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|vc|7|2|292,666.189,0.712085,0.0257656,19.2115,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|462|vc|8|2|292,666.189,0.712085,0.0257656,19.646,6.69214,5.22048,665.022,0.711775,0.0257656,19.1687,6.66748,5.21828,False,69.0|292,462
8|75|cc|1|1|65,666.189,0.712085,0.0172084,20.0859,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|cc|2|1|65,666.189,0.712085,0.0172084,19.2965,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|cc|3|1|65,666.189,0.712085,0.0172083,19.6455,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|cc|4|1|65,666.189,0.712085,0.0172083,19.453,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|cc|5|1|65,666.189,0.712085,0.0172083,18.9118,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|cc|6|1|65,666.189,0.712085,0.0172083,19.941,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|cc|7|1|65,666.189,0.712085,0.0172083,19.0666,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|cc|8|1|65,666.189,0.712085,0.0172084,18.9222,6.69211,5.22048,665.022,0.711775,0.0172083,19.1687,6.66746,5.21829,False,69.0|65,75
8|75|sample|10|65,666.189,0.712092,0.00268571,23.9858,6.69211,5.22048,665.022,0.711782,0.0026857,23.8923,6.66746,5.21829,True,32.0|65,75
8|75|sample|11|65,666.189,0.712092,0.172375,20.6534,6.69211,5.22048,665.022,0.711782,0.172375,20.9397,6.66746,5.21829,True,22.0|65,75
8|75|sample|12|65,666.189,0.712092,0.172375,25.3331,6.69211,5.22048,665.022,0.711782,0.172375,25.2943,6.66746,5.21829,True,22.0|65,75
8|75|sample|3|65,666.189,0.712092,0.176985,24.3143,6.69211,5.22048,665.022,0.711782,0.176985,24.2336,6.66746,5.21829,True,55.0|65,75
