id,importanceSampling
1099|8,158.499679
1099|7,156.901108
1099|9,155.583809
1099|10,155.581748
1099|11,157.866698
1099|12,157.766704
1099|1,67.533501
1099|2,120.110499
611|4,162.977093
611|3,164.185163
611|5,160.899929
611|6,161.600834
611|7,163.189653
611|8,165.905224
611|9,156.646229
611|10,156.945849
611|12,162.141077
611|11,163.928239
611|1,67.787948
611|2,125.295967
84|5,181.745915
84|6,186.748548
84|4,189.727053
84|3,193.320702
84|9,168.222289
84|10,168.055428
84|7,172.273653
84|8,172.095978
84|12,167.355213
84|11,170.886745
84|1,76.858152
84|2,156.466725
1042|8,168.305546
1042|7,169.382503
1042|6,173.709330
1042|5,172.980481
1042|12,163.349427
1042|11,165.901914
1042|9,169.999364
1042|10,168.838543
1042|4,172.759978
1042|3,171.862723
1042|1,82.915414
1042|2,157.717643
719|5,138.159578
719|6,170.788199
719|3,174.779320
719|4,174.705612
719|10,168.508454
719|9,136.695695
719|8,171.137558
719|7,171.345797
719|12,169.931338
719|11,137.200678
719|1,80.359042
719|2,166.310921
863|7,164.804450
863|8,164.729387
863|6,167.387478
863|5,167.483865
863|11,165.519235
863|12,165.510974
863|9,167.458488
863|10,167.853722
863|3,167.132814
863|4,166.388363
863|1,79.888040
863|2,157.096081
488|6,172.968241
488|5,141.166865
488|4,176.779400
488|3,176.566901
488|10,169.221419
488|9,169.403967
488|8,140.410733
488|7,172.863775
488|11,166.622767
488|12,166.985915
488|1,78.260971
488|2,155.110386
152|8,164.690748
152|7,164.904895
152|6,167.394312
152|5,167.604335
152|12,166.316336
152|11,165.955154
152|10,168.587104
152|9,167.914254
152|3,165.001040
152|4,165.123629
152|1,78.494877
152|2,152.595100
847|6,182.247792
847|3,184.201934
847|4,151.444734
847|10,181.232535
847|9,180.607419
847|7,182.305440
847|8,183.124207
847|12,172.406139
847|11,172.255539
847|5,186.281626
847|1,84.905800
847|2,162.724337
1241|8,168.700661
1241|7,168.442474
1241|5,175.020852
1241|6,175.402071
1241|11,167.727580
1241|12,166.062546
1241|9,173.427212
1241|10,170.734530
1241|3,178.583885
1241|4,178.580296
1241|1,78.982532
1241|2,162.526303
474|5,177.850234
474|6,178.699718
474|3,188.987038
474|4,185.304399
474|9,190.638105
474|10,158.276989
474|8,192.828167
474|7,192.875951
474|12,173.768862
474|11,174.472913
474|1,82.126907
474|2,161.425642
1056|8,168.625334
1056|7,168.832561
1056|6,172.363511
1056|5,173.151077
1056|12,178.199745
1056|11,176.992491
1056|10,177.358216
1056|9,176.669299
1056|4,171.280866
1056|3,172.121047
1056|1,78.076888
1056|2,161.047263
462|6,180.644490
462|5,181.781346
462|4,182.166081
462|3,181.835905
462|9,192.245101
462|10,192.109409
462|7,193.223472
462|8,193.250998
462|11,171.033830
462|12,169.348805
462|1,91.044351
462|2,161.744967
1159|8,168.290177
1159|7,168.436595
1159|5,172.298819
1159|6,172.728008
1159|11,177.156556
1159|12,176.376725
1159|9,175.888786
1159|10,176.253826
1159|4,172.619898
1159|3,171.589199
1159|1,81.190567
1159|2,159.663247
75|6,157.320167
75|5,156.855279
75|3,158.887791
75|4,158.834899
75|9,159.503231
75|10,159.166037
75|7,160.474371
75|8,160.220721
75|12,156.893616
75|11,157.423827
75|1,77.510388
75|2,125.880738
1017|7,156.680149
1017|8,156.788433
1017|5,157.223040
1017|6,157.775871
1017|12,156.407314
1017|11,156.699681
1017|10,157.424823
1017|9,157.622119
1017|4,124.845512
1017|3,156.906101
1017|1,87.584110
1017|2,135.464085
291|6,170.846714
291|5,172.389731
291|4,177.184651
291|3,178.192325
291|9,180.261232
291|10,180.897071
291|8,183.633788
291|7,184.562384
291|11,182.022443
291|12,178.118065
291|1,79.808820
291|2,157.249715
1197|7,175.348939
1197|8,175.551411
1197|6,179.505129
1197|5,179.156975
1197|12,177.090354
1197|10,180.654588
1197|9,179.995201
1197|3,177.511097
1197|4,178.081344
1197|11,147.322453
1197|1,80.940678
1197|2,157.380052
77|6,134.993365
77|5,168.108034
77|3,175.287368
77|4,176.664408
77|9,162.862107
77|10,162.550397
77|8,164.642403
77|7,164.450446
77|12,165.581205
77|11,165.276168
77|1,79.586319
77|2,141.892877
745|7,160.967775
745|8,162.365406
745|6,162.387533
745|5,162.751763
745|3,131.458829
745|11,131.108460
745|12,130.778497
745|10,131.031003
745|9,163.215915
745|4,130.329212
745|1,78.702128
745|2,141.186386
322|6,175.746016
322|5,175.324597
322|3,184.038950
322|4,181.847350
322|10,177.073578
322|9,176.340664
322|7,181.471334
322|8,180.397824
322|12,170.322021
322|11,172.675057
322|1,59.431229
322|2,176.566284
1043|6,173.677685
1043|7,169.783865
1043|8,169.881538
1043|5,169.802328
1043|11,156.573331
1043|12,156.816573
1043|10,159.932987
1043|9,128.958166
1043|4,169.614624
1043|3,170.074206
1043|1,72.677694
1043|2,152.796938
963|6,154.163653
963|5,154.010024
963|4,158.941576
963|3,158.830563
963|10,169.212023
963|9,170.698758
963|7,174.232819
963|8,174.092261
963|11,131.886548
963|12,163.217519
963|1,87.291954
963|2,143.358602
1260|8,163.188908
1260|7,129.624539
1260|6,166.347059
1260|5,168.009332
1260|11,163.112828
1260|12,164.241493
1260|10,165.519516
1260|9,165.856012
1260|4,161.661372
1260|3,162.054839
1260|1,90.351085
1260|2,112.784748
