rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.06236,0.906274,2.88853,-4.19512,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.06236,0.906274,4.12985,-4.19512,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.06236,0.906274,2.79192,-4.19512,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.06236,0.906274,2.60227,-4.19512,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.06236,0.906274,3.09455,-4.19512,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.06236,0.906274,3.60853,-4.19512,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.06236,0.906274,2.78909,-4.19512,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.06236,0.906274,2.54984,-4.19512,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.06236,0.906274,3.55092,-4.19512,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.06236,0.906274,3.31836,-4.19512,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.91303,2.02942,2.0013,-1.95869,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3.91303,2.02942,0.274438,-1.95869,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3.91303,2.02942,3.93116,-1.95869,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,3.91303,2.02942,3.26612,-1.95869,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3.91303,2.02942,0.755495,-1.95869,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.91303,2.02942,0.409626,-1.95869,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.91303,2.02942,0.19391,-1.95869,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.91303,2.02942,0.363121,-1.95869,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.91303,2.02942,0.907672,-1.95869,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.91303,2.02942,5.13414,-1.95869,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.91303,2.02942,0.236678,-1.95869,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.91303,2.02942,12.9737,-1.95869,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,3.91303,2.02942,0.972701,-1.95869,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3.91303,2.02942,0.511067,-1.95869,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.91303,2.02942,0.85373,-1.95869,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.91303,2.02942,0.74442,-1.95869,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.889276,0.716403,2.54451,-3.36051,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.889276,0.716403,2.47667,-3.36051,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.889276,0.716403,2.41599,-3.36051,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.889276,0.716403,2.46439,-3.36051,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.793147,0.606444,4.09522,-4.6236,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.793147,0.606444,3.8755,-4.6236,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.793147,0.606444,3.75446,-4.6236,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.793147,0.606444,3.69116,-4.6236,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.304949,0.830195,1.6329,-0.68838,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.304949,0.830195,1.55473,-0.68838,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,9.87567,1.31305,0.745421,-2.34616,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,9.87567,1.31305,0.622208,-2.34616,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,9.87567,1.31305,13.0716,-2.34616,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,9.87567,1.31305,0.206873,-2.34616,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,9.87567,1.31305,0.572929,-2.34616,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,9.87567,1.31305,0.571218,-2.34616,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,9.87567,1.31305,17.6955,-2.34616,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,9.87567,1.31305,1.67746,-2.34616,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,9.87567,1.31305,1.30541,-2.34616,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,9.87567,1.31305,1.70128,-2.34616,69.0|322,152
