id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.544745,0,1.34204e-09,0,-0.558234,0,-3.19744e-14,0,70.0|274,411
411|3,-1.11857,0,-2.90204e-09,0,-1.12803,0,-6.03961e-14,0,70.0|274,411
411|5,-0.399988,0,4.17055e-09,0,-0.444912,0,-2.13163e-14,0,70.0|274,411
411|6,-0.352086,0,-5.40709e-10,0,-0.357506,0,7.10543e-15,0,70.0|274,411
411|8,-0.798805,0,-5.35441e-09,0,-0.816988,0,-1.42109e-14,0,70.0|274,411
411|7,-0.889226,0,-2.64491e-09,0,-0.891599,0,-8.17124e-14,0,70.0|274,411
411|9,-0.473316,0,-1.75408e-09,0,-0.525777,0,7.10543e-14,0,70.0|274,411
411|10,-0.35455,0,2.6614e-09,0,-0.384299,0,-7.10543e-15,0,70.0|274,411
411|12,-0.901149,0,-1.66798e-09,0,-0.911438,0,4.26326e-14,0,70.0|274,411
411|11,-0.765165,0,-1.42108e-10,0,-0.784806,0,-5.68434e-14,0,70.0|274,411
411|1,0.177231,0,-2.73791e-09,0,2.31801e-07,0,0,0,69.0|274,411
411|2,0.18763,0,2.07522e-09,0,7.07337e-08,0,3.55271e-15,0,69.0|274,411
152|8,-1.02087,0,-1.72489e-09,0,-1.0595,0,-3.90799e-14,0,65.0|322,152
152|7,-0.921418,0,-4.68824e-10,0,-0.941868,0,-1.77636e-14,0,65.0|322,152
152|6,-0.747541,0,1.20837e-09,0,-0.771897,0,4.61853e-14,0,65.0|322,152
152|5,-0.882704,0,-3.23907e-09,0,-0.911599,0,2.4869e-14,0,65.0|322,152
152|12,-1.98987,0,2.01977e-10,0,-2.01783,0,-2.13163e-14,0,28.0|322,152
152|11,-1.91608,0,-7.98145e-10,0,-1.94243,0,4.61853e-14,0,28.0|322,152
152|10,-2.00234,0,-6.18723e-10,0,-1.98825,0,-2.13163e-14,0,28.0|322,152
152|9,-1.70333,0,-5.15713e-10,0,-1.74742,0,3.55271e-14,0,28.0|322,152
152|3,-1.15687,0,-2.68385e-10,0,-1.19733,0,3.55271e-14,0,22.0|322,152
152|4,-1.08711,0,-2.01463e-09,0,-1.10247,0,7.10543e-14,0,22.0|322,152
152|1,0.287986,0,-9.43568e-10,0,1.86063e-07,0,3.55271e-15,0,69.0|322,152
152|2,-0.0981139,0,9.94473e-10,0,-7.51474e-09,0,0,0,69.0|322,152
1056|8,-2.15097,0,1.2962e-09,0,-2.14579,0,1.10134e-13,0,65.0|276,1056
1056|7,-2.14128,0,-2.77499e-09,0,-2.16617,0,-1.10134e-13,0,65.0|276,1056
1056|6,-2.12078,0,-4.08819e-09,0,-2.1386,0,-6.03961e-14,0,65.0|276,1056
1056|5,-2.15271,0,2.34391e-09,0,-2.17568,0,-1.88294e-13,0,65.0|276,1056
1056|12,-3.55123,0,-2.17018e-09,0,-3.56164,0,-8.17124e-14,0,28.0|276,1056
1056|11,-3.36708,0,-2.94165e-09,0,-3.36749,0,-9.23706e-14,0,28.0|276,1056
1056|10,-2.92435,0,-3.48533e-09,0,-2.94793,0,3.55271e-14,0,28.0|276,1056
1056|9,-2.86611,0,-9.78057e-10,0,-2.86924,0,-2.13163e-14,0,28.0|276,1056
1056|4,-2.2756,0,2.36139e-09,0,-2.30205,0,-6.39488e-14,0,22.0|276,1056
1056|3,-2.34722,0,-2.29729e-09,0,-2.39435,0,8.88178e-14,0,22.0|276,1056
1056|1,-0.108964,0,-1.39148e-09,0,-3.95751e-07,0,3.55271e-15,0,69.0|276,1056
1056|2,0.0450558,0,2.85882e-09,0,1.79491e-07,0,-3.55271e-15,0,69.0|276,1056
462|6,2.47366,0,8.06521e-10,0,2.46153,0,5.68434e-14,0,55.0|292,462
462|5,2.61201,0,-4.82324e-09,0,2.53103,0,-3.55271e-14,0,55.0|292,462
462|4,0.894008,0,1.30258e-09,0,0.8527,0,3.19744e-14,0,55.0|292,462
462|3,0.948211,0,-2.25348e-10,0,0.887699,0,5.68434e-14,0,55.0|292,462
462|9,-4.17269,0,3.36652e-09,0,-4.20161,0,7.4607e-14,0,32.0|292,462
462|10,-4.17454,0,3.11579e-09,0,-4.17279,0,2.4869e-14,0,32.0|292,462
462|7,-4.00354,0,-3.25131e-09,0,-4.04275,0,4.26326e-14,0,32.0|292,462
462|8,-3.99335,0,2.69357e-09,0,-4.02112,0,0,0,32.0|292,462
462|11,-1.50246,0,-3.00578e-10,0,-1.52184,0,1.03029e-13,0,22.0|292,462
462|12,-1.45884,0,2.23179e-10,0,-1.47749,0,6.03961e-14,0,22.0|292,462
462|1,0.177082,0,6.41962e-10,0,1.35904e-07,0,3.55271e-15,0,69.0|292,462
462|2,0.0419723,0,-3.90657e-10,0,-3.08532e-07,0,3.55271e-15,0,69.0|292,462
1159|8,-1.55046,0,-2.72526e-09,0,-1.57023,0,2.84217e-14,0,65.0|292,1159
1159|7,-1.4436,0,2.30137e-09,0,-1.4775,0,5.68434e-14,0,65.0|292,1159
