id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|11|322|11|322|28.0,0.0668181,1.11564,-39.1576,0.0672563,1.11866,-39.5231,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0654242,1.11564,-39.1576,0.0659072,1.11866,-39.5231,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0807661,1.11564,-39.1576,0.0784581,1.11866,-39.5231,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.143722,1.11564,-39.1576,0.142104,1.11866,-39.5231,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.155263,1.11564,-39.1576,0.158406,1.11866,-39.5231,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.427726,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.351617,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.356504,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.431613,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.507332,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.318999,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.49425,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.579461,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.409611,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.348849,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.385411,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.344951,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.354163,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.496799,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.408028,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.516947,1.11564,-39.1576,0.134953,1.11866,-39.5231,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.145155,1.85455,-39.1576,0.144735,1.84772,-39.5231,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.142422,1.85455,-39.1576,0.141188,1.84772,-39.5231,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.148395,1.85455,-39.1576,0.143456,1.84772,-39.5231,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.141405,1.85455,-39.1576,0.136358,1.84772,-39.5231,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0374969,1.85455,-39.1576,0.0366525,1.84772,-39.5231,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0456746,1.85455,-39.1576,0.0437656,1.84772,-39.5231,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0685069,1.85455,-39.1576,0.0658798,1.84772,-39.5231,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0731264,1.85455,-39.1576,0.0713042,1.84772,-39.5231,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.122996,1.85455,-39.1576,0.124476,1.84772,-39.5231,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.113021,1.85455,-39.1576,0.111451,1.84772,-39.5231,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.42215,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.300718,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.634979,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.548505,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.317714,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.406062,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.477671,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.342963,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.406651,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.452542,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.329008,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.31852,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.677942,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.349759,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.422076,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.287425,1.85455,-39.1625,0.134953,1.84772,-39.528,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,13.1621,1.63059,-39.1512,11.9419,1.62455,-39.5164,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,13.3729,1.63059,-39.1512,12.7847,1.62455,-39.5164,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.40185,1.63059,-39.1512,2.36763,1.62455,-39.5164,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.48075,1.63059,-39.1512,2.44921,1.62455,-39.5164,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0162505,1.63059,-39.1508,0.0156722,1.62455,-39.516,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0162259,1.63059,-39.1508,0.0161428,1.62455,-39.516,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0179717,1.63059,-39.1508,0.018344,1.62455,-39.516,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0195395,1.63059,-39.1508,0.0187605,1.62455,-39.516,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.234926,1.63059,-39.1512,0.22734,1.62455,-39.5164,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.239416,1.63059,-39.1512,0.233264,1.62455,-39.5164,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.53447,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.336845,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.365511,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.407116,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.304736,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.568799,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.434998,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.35401,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.403363,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.366558,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.39593,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.247653,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.371536,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.384169,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.655501,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.45501,1.63059,-39.1512,0.134953,1.62455,-39.5164,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.275661,1.85455,-39.1618,0.266035,1.84772,-39.5268,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.291802,1.85455,-39.1618,0.288342,1.84772,-39.5268,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.284258,1.85455,-39.1618,0.277941,1.84772,-39.5268,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.286759,1.85455,-39.1618,0.277134,1.84772,-39.5268,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0548324,1.85455,-39.1576,0.0538011,1.84772,-39.5231,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0468901,1.85455,-39.1576,0.0457995,1.84772,-39.5231,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0928621,1.85455,-39.1576,0.0920635,1.84772,-39.5231,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0943485,1.85455,-39.1576,0.0901756,1.84772,-39.5231,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.328311,1.85455,-39.1576,0.341829,1.84772,-39.5231,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.329887,1.85455,-39.1576,0.318707,1.84772,-39.5231,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.559193,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.317866,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.250883,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.432381,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.282932,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.298991,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.641905,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.384583,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.394294,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.301007,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.440759,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.287643,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.466336,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.424379,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.434173,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.440411,1.85455,-39.1576,0.134953,1.84772,-39.5232,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.03348,1.80749,-41.4584,0.0321238,1.8116,-41.8296,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0326096,1.80749,-41.4584,0.0323731,1.8116,-41.8296,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0298971,1.80749,-41.4584,0.0289995,1.8116,-41.8296,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0323945,1.80749,-41.4584,0.0311824,1.8116,-41.8296,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0194355,1.80749,-41.4584,0.0196829,1.8116,-41.8296,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0238998,1.80749,-41.4584,0.0241333,1.8116,-41.8296,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0259046,1.80749,-41.4584,0.0247125,1.8116,-41.8296,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0301902,1.80749,-41.4584,0.0301776,1.8116,-41.8296,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0275639,1.80749,-41.4584,0.0272709,1.8116,-41.8296,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0187605,1.80749,-41.4584,0.0185885,1.8116,-41.8296,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.402873,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.421657,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.4712,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.454415,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.373557,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.371602,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.328128,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.362448,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.310089,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.390108,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.331418,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.352941,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.301726,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.397817,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.576178,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.405768,1.80749,-41.4584,0.134953,1.8116,-41.8296,69.0|103,1197
