rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.827438,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.1264,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.470596,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.356534,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.879016,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.947559,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.895952,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.652712,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.28523,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.134733,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.182208,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.65149,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,2.18254,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-2.63209,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0839325,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.916518,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.806663,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,2.05976,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.34546,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,3.41273,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-1.07415,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.519499,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-1.45069,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-1.47423,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-1.65379,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-1.3173,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-1.92579,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-1.691,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-1.6578,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-1.43426,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-1.5102,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-2.01735,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.534022,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.0725896,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,4.68155,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.661,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.988588,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.9445,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.778202,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.428094,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.334262,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.465099,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-2.13653,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.21257,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-1.07228,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.943195,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.232602,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0572253,0,0,69.0|103,1197
