id,importanceSampling
411|4,137.849453
411|3,101.766461
411|5,161.056117
411|6,161.675614
411|8,135.879429
411|7,135.827542
411|9,160.962667
411|10,160.954862
411|12,134.413465
411|11,135.766092
411|1,83.397207
411|2,147.087799
152|8,149.272544
152|7,117.703476
152|6,156.862674
152|5,158.541116
152|12,140.418884
152|11,141.979268
152|10,151.253987
152|9,118.109123
152|3,155.372949
152|4,119.245549
152|1,78.159630
152|2,117.661220
1056|8,146.418033
1056|7,148.512518
1056|6,121.056945
1056|5,153.414778
1056|12,141.052545
1056|11,141.674198
1056|10,149.964080
1056|9,150.700799
1056|4,148.466983
1056|3,146.342839
1056|1,76.901470
1056|2,163.475883
462|6,244.860618
462|5,211.032812
462|4,225.017475
462|3,225.510360
462|9,144.434255
462|10,147.809618
462|7,158.053485
462|8,124.452448
462|11,165.882759
462|12,139.371406
462|1,91.366895
462|2,163.865953
1159|8,154.734899
1159|7,155.400490
1159|5,163.023151
1159|6,162.678629
1159|11,141.165258
1159|12,147.818961
1159|9,154.517451
1159|10,158.658741
1159|4,154.451913
1159|3,154.033599
1159|1,82.267264
1159|2,158.946469
1197|7,136.242047
1197|8,135.453442
1197|6,143.169379
1197|5,143.606022
1197|12,145.614010
1197|10,149.884001
1197|9,144.800253
1197|3,135.678220
1197|4,136.394877
1197|11,142.614965
1197|1,81.375235
1197|2,159.514666
