id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,168.729255
9|411|9|411|sample|3|274|3|274|70.0,150.794772
9|411|9|411|sample|5|274|5|274|70.0,178.886970
9|411|9|411|sample|6|274|6|274|70.0,180.908307
9|411|9|411|sample|8|274|8|274|70.0,159.507399
9|411|9|411|sample|7|274|7|274|70.0,157.942588
9|411|9|411|sample|9|274|9|274|70.0,180.064084
9|411|9|411|sample|10|274|10|274|70.0,181.406347
9|411|9|411|sample|12|274|12|274|70.0,152.988422
9|411|9|411|sample|11|274|11|274|70.0,157.781931
9|411|9|411|cc|1|1|274|1|274|69.0,12.979698
9|411|9|411|cc|2|1|274|1|274|69.0,13.019045
9|411|9|411|cc|3|1|274|1|274|69.0,12.997892
9|411|9|411|cc|4|1|274|1|274|69.0,13.041295
9|411|9|411|cc|5|1|274|1|274|69.0,13.163944
9|411|9|411|cc|6|1|274|1|274|69.0,13.003443
9|411|9|411|cc|7|1|274|1|274|69.0,13.096310
9|411|9|411|cc|8|1|274|1|274|69.0,13.458517
9|411|9|411|vc|1|2|274|2|274|69.0,21.304631
9|411|9|411|vc|2|2|274|2|274|69.0,21.386876
9|411|9|411|vc|3|2|274|2|274|69.0,21.481409
9|411|9|411|vc|4|2|274|2|274|69.0,21.442149
9|411|9|411|vc|5|2|274|2|274|69.0,-10.921101
9|411|9|411|vc|6|2|274|2|274|69.0,21.410226
9|411|9|411|vc|7|2|274|2|274|69.0,21.402587
9|411|9|411|vc|8|2|274|2|274|69.0,21.268754
8|152|8|152|sample|8|322|8|322|65.0,158.087739
8|152|8|152|sample|7|322|7|322|65.0,158.849391
8|152|8|152|sample|6|322|6|322|65.0,164.462500
8|152|8|152|sample|5|322|5|322|65.0,163.652157
8|152|8|152|sample|12|322|12|322|28.0,155.697706
8|152|8|152|sample|11|322|11|322|28.0,153.499278
8|152|8|152|sample|10|322|10|322|28.0,160.803983
8|152|8|152|sample|9|322|9|322|28.0,161.080014
8|152|8|152|sample|3|322|3|322|22.0,125.227116
8|152|8|152|sample|4|322|4|322|22.0,158.397032
8|152|8|152|cc|1|1|322|1|322|69.0,12.591075
8|152|8|152|cc|2|1|322|1|322|69.0,12.567261
8|152|8|152|cc|3|1|322|1|322|69.0,12.558711
8|152|8|152|cc|4|1|322|1|322|69.0,-19.687846
8|152|8|152|cc|5|1|322|1|322|69.0,12.470310
8|152|8|152|cc|6|1|322|1|322|69.0,12.527443
8|152|8|152|cc|7|1|322|1|322|69.0,12.578236
8|152|8|152|cc|8|1|322|1|322|69.0,12.544048
8|152|8|152|vc|1|2|322|2|322|69.0,22.310577
8|152|8|152|vc|2|2|322|2|322|69.0,-9.936076
8|152|8|152|vc|3|2|322|2|322|69.0,-9.951430
8|152|8|152|vc|4|2|322|2|322|69.0,22.366214
8|152|8|152|vc|5|2|322|2|322|69.0,22.317941
8|152|8|152|vc|6|2|322|2|322|69.0,22.330362
8|152|8|152|vc|7|2|322|2|322|69.0,22.317596
8|152|8|152|vc|8|2|322|2|322|69.0,22.265651
8|1056|8|1056|sample|8|276|8|276|65.0,151.911214
8|1056|8|1056|sample|7|276|7|276|65.0,152.654679
8|1056|8|1056|sample|6|276|6|276|65.0,159.180323
8|1056|8|1056|sample|5|276|5|276|65.0,158.868900
8|1056|8|1056|sample|12|276|12|276|28.0,149.872376
8|1056|8|1056|sample|11|276|11|276|28.0,148.785601
8|1056|8|1056|sample|10|276|10|276|28.0,155.843985
8|1056|8|1056|sample|9|276|9|276|28.0,156.142499
8|1056|8|1056|sample|4|276|4|276|22.0,154.235774
8|1056|8|1056|sample|3|276|3|276|22.0,120.508057
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.594610
8|1056|8|1056|cc|2|1|276|1|276|69.0,12.595769
8|1056|8|1056|cc|3|1|276|1|276|69.0,12.606762
8|1056|8|1056|cc|4|1|276|1|276|69.0,12.651534
8|1056|8|1056|cc|5|1|276|1|276|69.0,12.645275
8|1056|8|1056|cc|6|1|276|1|276|69.0,12.684374
8|1056|8|1056|cc|7|1|276|1|276|69.0,12.668545
8|1056|8|1056|cc|8|1|276|1|276|69.0,12.676826
8|1056|8|1056|vc|1|2|276|2|276|69.0,22.855424
8|1056|8|1056|vc|2|2|276|2|276|69.0,22.904950
8|1056|8|1056|vc|3|2|276|2|276|69.0,22.868633
8|1056|8|1056|vc|4|2|276|2|276|69.0,22.956688
8|1056|8|1056|vc|5|2|276|2|276|69.0,-9.483327
8|1056|8|1056|vc|6|2|276|2|276|69.0,22.791971
8|1056|8|1056|vc|7|2|276|2|276|69.0,22.830351
8|1056|8|1056|vc|8|2|276|2|276|69.0,-9.365703
8|462|8|462|sample|6|292|6|292|55.0,181.097363
8|462|8|462|sample|5|292|5|292|55.0,182.449001
8|462|8|462|sample|4|292|4|292|55.0,186.470251
8|462|8|462|sample|3|292|3|292|55.0,186.184409
