id,importanceSampling
411|4,137.073216
411|3,132.843933
411|5,159.711732
411|6,159.676340
411|8,136.411180
411|7,135.174851
411|9,156.914701
411|10,158.916730
411|12,133.160663
411|11,134.784579
411|1,83.020703
411|2,148.101599
152|8,148.422555
152|7,147.978732
152|6,153.758451
152|5,119.235939
152|12,144.954576
152|11,142.329285
152|10,147.545367
152|9,150.359513
152|3,149.811072
152|4,149.036574
152|1,77.844448
152|2,151.997554
1056|8,146.677414
1056|7,148.699684
1056|6,150.782492
1056|5,151.251793
1056|12,146.134195
1056|11,145.334867
1056|10,152.125511
1056|9,153.988553
1056|4,148.972089
1056|3,145.463144
1056|1,77.110150
1056|2,163.594945
462|6,166.444005
462|5,167.683869
462|4,172.597343
462|3,171.166845
462|9,147.652568
462|10,152.975209
462|7,160.261575
462|8,158.060995
462|11,169.212931
462|12,175.520122
462|1,90.979262
462|2,161.646169
1159|8,162.152714
1159|7,164.017978
1159|5,166.955591
1159|6,165.757465
1159|11,146.966988
1159|12,117.516860
1159|9,160.578417
1159|10,164.135077
1159|4,121.004390
1159|3,153.593802
1159|1,81.561805
1159|2,159.170312
1197|7,141.258907
1197|8,139.730237
1197|6,146.220827
1197|5,112.416825
1197|12,143.544931
1197|10,152.496408
1197|9,149.104265
1197|3,138.048099
1197|4,139.479793
1197|11,146.087585
1197|1,81.368573
1197|2,159.696771
