id,importanceSampling
411|4,150.697526
411|3,145.114143
411|5,172.140009
411|6,171.433641
411|8,145.166363
411|7,144.861781
411|9,166.887189
411|10,176.041625
411|12,141.890127
411|11,142.918656
411|1,82.979103
411|2,147.126935
152|8,146.346815
152|7,146.381596
152|6,154.592186
152|5,153.742641
152|12,141.301928
152|11,140.522868
152|10,146.968541
152|9,149.740056
152|3,147.288372
152|4,148.191027
152|1,77.842697
152|2,151.340741
1056|8,143.798456
1056|7,144.875640
1056|6,150.471237
1056|5,150.294446
1056|12,146.706590
1056|11,142.825978
1056|10,148.022427
1056|9,151.347342
1056|4,145.591153
1056|3,143.660963
1056|1,77.098931
1056|2,163.560334
462|6,169.890655
462|5,170.821642
462|4,175.975242
462|3,175.500093
462|9,167.178012
462|10,168.684126
462|7,165.718387
462|8,164.623820
462|11,161.015198
462|12,162.316227
462|1,90.953384
462|2,161.638636
1159|8,152.150848
1159|7,154.198917
1159|5,159.337441
1159|6,159.006591
1159|11,146.730263
1159|12,153.535510
1159|9,153.018551
1159|10,155.032987
1159|4,156.650454
1159|3,154.579558
1159|1,81.583644
1159|2,158.494804
1197|7,133.038680
1197|8,132.501761
1197|6,140.171565
1197|5,140.130012
1197|12,132.706258
1197|10,141.429531
1197|9,140.883898
1197|3,173.399922
1197|4,175.901096
1197|11,132.660434
1197|1,81.400557
1197|2,159.296889
