id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,8.25859e-09,0.641786,-3.60752e-09,0,0,1.89071e-13,0.647693,-1.7053e-13,0,70.0|274,411
411|3,0,-7.20442e-09,0.926975,-3.34715e-09,0,0,3.44613e-13,0.940106,-8.52651e-14,0,70.0|274,411
411|5,0,1.05654e-10,0.539262,-2.96121e-09,0,0,-1.31561e-13,0.558079,8.52651e-14,0,70.0|274,411
411|6,0,-3.3027e-09,0.500892,1.02199e-09,0,0,1.70197e-13,0.517471,-1.42109e-13,0,70.0|274,411
411|8,0,7.43615e-10,0.779891,-1.65263e-09,0,0,1.77525e-13,0.785017,-3.97904e-13,0,70.0|274,411
411|7,0,5.56244e-09,0.820579,2.05742e-09,0,0,1.51767e-13,0.823624,1.42109e-13,0,70.0|274,411
411|9,0,-3.37599e-09,0.598335,6.0453e-09,0,0,-7.31637e-14,0.602669,-2.84217e-13,0,70.0|274,411
411|10,0,1.3303e-08,0.476058,4.26521e-09,0,0,6.47371e-13,0.518336,5.68434e-14,0,70.0|274,411
411|12,0,-4.74934e-09,0.816306,-1.74146e-09,0,0,1.63092e-13,0.809518,1.13687e-13,0,70.0|274,411
411|11,0,-6.08844e-09,0.736411,1.06718e-09,0,0,2.36478e-13,0.755065,-1.13687e-13,0,70.0|274,411
411|1,0,1.6456e-09,-0.312208,-3.92741e-10,0,0,-1.19904e-14,-2.72031e-07,2.84217e-14,0,69.0|274,411
411|2,0,-2.80825e-09,-0.0247425,4.97254e-09,0,0,1.02141e-14,-1.84351e-07,-2.84217e-14,0,69.0|274,411
152|8,0,-4.17894e-10,1.05559,-2.62022e-09,0,0,3.65596e-13,1.06034,-5.68434e-14,0,65.0|322,152
152|7,0,-5.01678e-09,1.01001,3.8707e-09,0,0,-1.16795e-13,1.01616,-5.68434e-14,0,65.0|322,152
152|6,0,6.07968e-10,1.01624,-1.03566e-09,0,0,3.53273e-13,1.01646,5.68434e-14,0,65.0|322,152
