rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|491|vc|3|2|99,0.00379003,1556.77,3.61483,18.5136,21733.3,12.1555,False,69.0|99,491
1,14|491|vc|4|2|99,0.00379003,1556.77,3.61482,18.5136,21733.3,12.1555,False,69.0|99,491
1,14|491|vc|5|2|99,0.00379003,1556.77,3.61483,18.5136,21733.3,12.1555,False,69.0|99,491
1,14|491|vc|6|2|99,0.00379003,1556.77,3.61482,18.5136,21733.3,12.1555,False,69.0|99,491
1,14|491|vc|7|2|99,0.00379003,1556.77,3.61482,18.5136,21733.3,12.1555,False,69.0|99,491
1,14|491|vc|8|2|99,0.00379003,1556.77,3.61481,18.5136,21733.3,12.1555,False,69.0|99,491
1,14|433|sample|4|99,0.00378958,1556.77,0.814636,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|3|99,0.00378958,1556.77,0.814634,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|6|99,0.00378958,1556.77,0.814635,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|5|99,0.00378958,1556.77,0.814638,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|8|99,0.00378958,1556.77,0.81464,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|7|99,0.00378958,1556.77,0.814637,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|10|99,0.00378958,1556.77,0.81465,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|9|99,0.00378958,1556.77,0.814631,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|11|99,0.00378958,1556.77,0.814639,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|sample|12|99,0.00378958,1556.77,0.814633,18.5136,21733.3,11.8543,True,6.0|99,433
1,14|433|cc|1|1|99,0.00379003,1556.77,3.61481,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|cc|2|1|99,0.00379003,1556.77,3.61481,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|cc|3|1|99,0.00379003,1556.77,3.61481,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|cc|4|1|99,0.00379003,1556.77,3.61481,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|cc|5|1|99,0.00379003,1556.77,3.61482,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|cc|6|1|99,0.00379003,1556.77,3.61482,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|cc|7|1|99,0.00379003,1556.77,3.61481,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|cc|8|1|99,0.00379003,1556.77,3.61482,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|1|2|99,0.00379003,1556.77,3.61481,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|2|2|99,0.00379003,1556.77,3.61483,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|3|2|99,0.00379003,1556.77,3.61482,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|4|2|99,0.00379003,1556.77,3.61481,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|5|2|99,0.00379003,1556.77,3.61483,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|6|2|99,0.00379003,1556.77,3.61483,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|7|2|99,0.00379003,1556.77,3.61483,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|433|vc|8|2|99,0.00379003,1556.77,3.61483,18.5136,21733.3,11.8543,False,69.0|99,433
1,14|297|sample|3|71,0.00378958,1556.77,0.217969,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|4|71,0.00378958,1556.77,0.217971,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|5|71,0.00378958,1556.77,0.217967,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|6|71,0.00378958,1556.77,0.217979,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|8|71,0.00378958,1556.77,0.217974,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|7|71,0.00378958,1556.77,0.217985,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|9|71,0.00378958,1556.77,0.217972,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|10|71,0.00378958,1556.77,0.217989,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|12|71,0.00378958,1556.77,0.21797,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|sample|11|71,0.00378958,1556.77,0.217971,18.5136,21733.3,12.1555,True,6.0|71,297
1,14|297|cc|1|1|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|cc|2|1|71,0.00379003,1556.77,1.93938,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|cc|3|1|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|cc|4|1|71,0.00379003,1556.77,1.9394,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|cc|5|1|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|cc|6|1|71,0.00379003,1556.77,1.9394,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|cc|7|1|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|cc|8|1|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|1|2|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|2|2|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|3|2|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|4|2|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|5|2|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|6|2|71,0.00379003,1556.77,1.93939,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|7|2|71,0.00379003,1556.77,1.93938,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|297|vc|8|2|71,0.00379003,1556.77,1.93938,18.5136,21733.3,12.1555,False,69.0|71,297
1,14|183|sample|4|233,0.00378958,1556.77,0.435642,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|3|233,0.00378958,1556.77,0.435657,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|6|233,0.00378958,1556.77,0.435649,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|5|233,0.00378958,1556.77,0.435652,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|7|233,0.00378958,1556.77,0.435648,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|8|233,0.00378958,1556.77,0.435655,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|10|233,0.00378958,1556.77,0.435645,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|9|233,0.00378958,1556.77,0.435663,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|12|233,0.00378958,1556.77,0.435637,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|sample|11|233,0.00378958,1556.77,0.435641,18.5136,21733.3,12.1556,True,6.0|233,183
1,14|183|cc|1|1|233,0.00379003,1556.77,0.911631,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|cc|2|1|233,0.00379003,1556.77,0.911618,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|cc|3|1|233,0.00379003,1556.77,0.911628,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|cc|4|1|233,0.00379003,1556.77,0.911621,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|cc|5|1|233,0.00379003,1556.77,0.911625,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|cc|6|1|233,0.00379003,1556.77,0.911645,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|cc|7|1|233,0.00379003,1556.77,0.91162,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|cc|8|1|233,0.00379003,1556.77,0.911633,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|1|2|233,0.00379003,1556.77,0.911634,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|2|2|233,0.00379003,1556.77,0.911621,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|3|2|233,0.00379003,1556.77,0.911634,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|4|2|233,0.00379003,1556.77,0.911632,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|5|2|233,0.00379003,1556.77,0.911638,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|6|2|233,0.00379003,1556.77,0.911633,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|7|2|233,0.00379003,1556.77,0.911618,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|183|vc|8|2|233,0.00379003,1556.77,0.91163,18.5136,21733.3,12.1556,False,69.0|233,183
1,14|705|sample|3|233,0.00379003,1556.77,-7.78264,18.5136,21733.3,12.1555,False,6.0|233,705
1,14|705|sample|4|233,0.00379003,1556.77,-7.78262,18.5136,21733.3,12.1555,False,6.0|233,705
1,14|705|sample|5|233,0.00379003,1556.77,-7.78262,18.5136,21733.3,12.1555,False,6.0|233,705
1,14|705|sample|6|233,0.00379003,1556.77,-7.78263,18.5136,21733.3,12.1555,False,6.0|233,705
1,14|705|sample|7|233,0.00379003,1556.77,-7.78262,18.5136,21733.3,12.1555,False,6.0|233,705
1,14|705|sample|8|233,0.00379003,1556.77,-7.78263,18.5136,21733.3,12.1555,False,6.0|233,705
1,14|705|sample|10|233,0.00378958,1556.77,0.435648,18.5136,21733.3,12.1555,True,6.0|233,705
1,14|705|sample|9|233,0.00378958,1556.77,0.435651,18.5136,21733.3,12.1555,True,6.0|233,705
1,14|705|sample|12|233,0.00378958,1556.77,0.435649,18.5136,21733.3,12.1555,True,6.0|233,705
1,14|705|sample|11|233,0.00378958,1556.77,0.435659,18.5136,21733.3,12.1555,True,6.0|233,705
1,14|705|cc|1|1|233,0.00379003,1556.77,0.91164,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|cc|2|1|233,0.00379003,1556.77,0.911638,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|cc|3|1|233,0.00379003,1556.77,0.911628,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|cc|4|1|233,0.00379003,1556.77,0.911635,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|cc|5|1|233,0.00379003,1556.77,0.911635,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|cc|6|1|233,0.00379003,1556.77,0.911632,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|cc|7|1|233,0.00379003,1556.77,0.911627,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|cc|8|1|233,0.00379003,1556.77,0.911639,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|1|2|233,0.00379003,1556.77,0.911629,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|2|2|233,0.00379003,1556.77,0.911635,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|3|2|233,0.00379003,1556.77,0.911628,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|4|2|233,0.00379003,1556.77,0.911628,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|5|2|233,0.00379003,1556.77,0.91162,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|6|2|233,0.00379003,1556.77,0.911629,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|7|2|233,0.00379003,1556.77,0.911631,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|705|vc|8|2|233,0.00379003,1556.77,0.911634,18.5136,21733.3,12.1555,False,69.0|233,705
1,14|555|sample|4|233,0.00378958,1556.77,0.435662,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|3|233,0.00378958,1556.77,0.435654,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|5|233,0.00378958,1556.77,0.435654,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|6|233,0.00378958,1556.77,0.435641,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|7|233,0.00378958,1556.77,0.435659,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|8|233,0.00378958,1556.77,0.435656,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|9|233,0.00378958,1556.77,0.435655,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|10|233,0.00378958,1556.77,0.435655,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|12|233,0.00378958,1556.77,0.435661,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|sample|11|233,0.00378958,1556.77,0.43564,18.5136,21733.3,12.1555,True,6.0|233,555
1,14|555|cc|1|1|233,0.00379003,1556.77,0.911626,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|cc|2|1|233,0.00379003,1556.77,0.911629,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|cc|3|1|233,0.00379003,1556.77,0.911628,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|cc|4|1|233,0.00379003,1556.77,0.911622,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|cc|5|1|233,0.00379003,1556.77,0.911623,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|cc|6|1|233,0.00379003,1556.77,0.911636,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|cc|7|1|233,0.00379003,1556.77,0.911637,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|cc|8|1|233,0.00379003,1556.77,0.911633,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|1|2|233,0.00379003,1556.77,0.911625,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|2|2|233,0.00379003,1556.77,0.911642,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|3|2|233,0.00379003,1556.77,0.911633,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|4|2|233,0.00379003,1556.77,0.911633,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|5|2|233,0.00379003,1556.77,0.91164,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|6|2|233,0.00379003,1556.77,0.911636,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|7|2|233,0.00379003,1556.77,0.911635,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|555|vc|8|2|233,0.00379003,1556.77,0.911626,18.5136,21733.3,12.1555,False,69.0|233,555
1,14|394|sample|5|42,0.00378958,1556.77,0.204336,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|6|42,0.00378958,1556.77,0.204346,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|7|42,0.00378958,1556.77,0.204356,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|8|42,0.00378958,1556.77,0.204363,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|10|42,0.00378958,1556.77,0.204345,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|9|42,0.00378958,1556.77,0.204359,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|12|42,0.00378958,1556.77,0.204342,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|11|42,0.00378958,1556.77,0.204357,18.5136,21733.3,13.8814,True,6.0|42,394
1,14|394|sample|3|42,0.00378958,1556.77,0.619634,18.5136,21733.3,13.8814,True,63.0|42,394
1,14|394|sample|4|42,0.00378958,1556.77,0.619629,18.5136,21733.3,13.8814,True,63.0|42,394
1,14|394|cc|1|1|42,0.00379003,1556.77,1.24802,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|cc|2|1|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|cc|3|1|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|cc|4|1|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|cc|5|1|42,0.00379003,1556.77,1.24802,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|cc|6|1|42,0.00379003,1556.77,1.248,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|cc|7|1|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|cc|8|1|42,0.00379003,1556.77,1.24802,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|1|2|42,0.00379003,1556.77,1.248,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|2|2|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|3|2|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|4|2|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|5|2|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|6|2|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|7|2|42,0.00379003,1556.77,1.24802,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|394|vc|8|2|42,0.00379003,1556.77,1.24801,18.5136,21733.3,13.8814,False,69.0|42,394
1,14|1099|sample|3|73,0.00378958,1556.77,0.0925157,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|4|73,0.00378958,1556.77,0.0925156,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|5|73,0.00378958,1556.77,0.0925101,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|6|73,0.00378958,1556.77,0.0925102,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|8|73,0.00378958,1556.77,0.0925057,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|7|73,0.00378958,1556.77,0.0925059,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|9|73,0.00378958,1556.77,0.0925134,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|10|73,0.00378958,1556.77,0.0925025,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|11|73,0.00378958,1556.77,0.0925075,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|sample|12|73,0.00378958,1556.77,0.0925053,18.5136,21733.3,12.1555,True,6.0|73,1099
1,14|1099|cc|1|1|73,0.00379003,1556.77,0.591938,18.5136,21733.3,12.1555,False,69.0|73,1099
1,14|1099|cc|2|1|73,0.00379003,1556.77,0.591937,18.5136,21733.3,12.1555,False,69.0|73,1099
1,14|1099|cc|3|1|73,0.00379003,1556.77,0.59193,18.5136,21733.3,12.1555,False,69.0|73,1099
1,14|1099|cc|4|1|73,0.00379003,1556.77,0.591932,18.5136,21733.3,12.1555,False,69.0|73,1099
1,14|1099|cc|5|1|73,0.00379003,1556.77,0.591926,18.5136,21733.3,12.1555,False,69.0|73,1099
1,14|1099|cc|6|1|73,0.00379003,1556.77,0.591941,18.5136,21733.3,12.1555,False,69.0|73,1099
1,14|1099|cc|7|1|73,0.00379003,1556.77,0.591935,18.5136,21733.3,12.1555,False,69.0|73,1099
