parameter,value,CV
L_gap_pop,4.20520278707012,
beta_L_gap_mab_virus_22_0_162,-1.48477094891769e-06,
beta_L_gap_mab_virus_22_0_174,-2.36298643926788e-07,
beta_L_gap_mab_virus_22_0_218,-1.70337815690475e-06,
beta_L_gap_mab_virus_22_0_274,-6.38404424038178e-06,
beta_L_gap_mab_virus_22_0_276,-6.4944997746307e-06,
beta_L_gap_mab_virus_22_0_292,-5.32737544146978e-06,
beta_L_gap_mab_virus_22_0_319,-1.60970432017506e-06,
beta_L_gap_mab_virus_22_0_322,2.15504645274017e-05,
beta_L_gap_mab_virus_22_0_65,-2.22611776215086e-06,
beta_L_gap_mab_virus_22_0_69,-1.56056588858958e-06,
beta_L_gap_mab_virus_28_0_103,-4.5249867410041e-06,
beta_L_gap_mab_virus_28_0_162,-3.93655306935328e-06,
beta_L_gap_mab_virus_28_0_174,-8.09859367003691e-07,
beta_L_gap_mab_virus_28_0_218,6.81023589756706e-06,
beta_L_gap_mab_virus_28_0_274,-1.79613455112099e-05,
beta_L_gap_mab_virus_28_0_276,-9.03850423604054e-06,
beta_L_gap_mab_virus_28_0_292,-5.48007342013247e-06,
beta_L_gap_mab_virus_28_0_319,-1.05139172765423e-05,
beta_L_gap_mab_virus_28_0_322,1.02141826206502e-05,
beta_L_gap_mab_virus_28_0_65,-1.47762860866357e-06,
beta_L_gap_mab_virus_28_0_69,-1.67984430425815e-06,
beta_L_gap_mab_virus_32_0_103,-1.25860471839235e-05,
beta_L_gap_mab_virus_32_0_162,3.56592122604724e-05,
beta_L_gap_mab_virus_32_0_174,-2.6363621213619e-06,
beta_L_gap_mab_virus_32_0_218,1.5270308555119e-05,
beta_L_gap_mab_virus_32_0_274,-8.57776940892261e-06,
beta_L_gap_mab_virus_32_0_276,-6.1287411911437e-06,
beta_L_gap_mab_virus_32_0_292,-4.79513826383833e-06,
beta_L_gap_mab_virus_32_0_319,-1.00541808004304e-05,
beta_L_gap_mab_virus_32_0_322,3.85092802811242e-06,
beta_L_gap_mab_virus_32_0_65,1.13548969357161e-05,
beta_L_gap_mab_virus_32_0_69,-3.31667497931372e-06,
beta_L_gap_mab_virus_44_0_99,4.03137555318076e-06,
beta_L_gap_mab_virus_55_0_103,-1.53296864798866e-05,
beta_L_gap_mab_virus_55_0_162,9.85080738704629e-06,
beta_L_gap_mab_virus_55_0_174,2.47888715394318e-05,
beta_L_gap_mab_virus_55_0_218,2.14339835992501e-05,
beta_L_gap_mab_virus_55_0_274,-1.65250825509985e-05,
beta_L_gap_mab_virus_55_0_276,1.20755710259082e-05,
beta_L_gap_mab_virus_55_0_292,9.59128875891536e-06,
beta_L_gap_mab_virus_55_0_319,2.55486988279517e-05,
beta_L_gap_mab_virus_55_0_322,1.33545288863528e-05,
beta_L_gap_mab_virus_55_0_65,5.96639115902409e-05,
beta_L_gap_mab_virus_55_0_69,4.49806663943635e-06,
beta_L_gap_mab_virus_6_0_233,1.67525507071259e-05,
beta_L_gap_mab_virus_6_0_42,8.24590492955311e-06,
beta_L_gap_mab_virus_6_0_71,3.74093007932071e-05,
beta_L_gap_mab_virus_6_0_73,1.99066804424106e-05,
beta_L_gap_mab_virus_6_0_99,1.1349506602579e-05,
beta_L_gap_mab_virus_63_0_42,1.26464718102445e-05,
beta_L_gap_mab_virus_63_0_99,6.46349055637155e-06,
beta_L_gap_mab_virus_65_0_103,-2.26058563097545e-06,
beta_L_gap_mab_virus_65_0_162,-2.20699965845569e-06,
beta_L_gap_mab_virus_65_0_174,-6.66334313272033e-06,
beta_L_gap_mab_virus_65_0_218,-8.08209316546586e-06,
beta_L_gap_mab_virus_65_0_274,-2.11963342404426e-06,
beta_L_gap_mab_virus_65_0_276,-3.38681930577758e-05,
beta_L_gap_mab_virus_65_0_292,-7.48245338383376e-06,
beta_L_gap_mab_virus_65_0_319,-7.01916004826703e-05,
beta_L_gap_mab_virus_65_0_322,5.42483889812577e-06,
beta_L_gap_mab_virus_65_0_65,-6.20626543954808e-06,
beta_L_gap_mab_virus_65_0_69,-2.29036337156679e-06,
beta_L_gap_mab_virus_69_0_103,1.30441979035007e-07,
beta_L_gap_mab_virus_69_0_162,6.94403765784964e-06,
beta_L_gap_mab_virus_69_0_174,3.48778853151328e-06,
beta_L_gap_mab_virus_69_0_218,-2.46431559247881e-07,
beta_L_gap_mab_virus_69_0_233,5.22974175760781e-06,
beta_L_gap_mab_virus_69_0_274,-3.84606890174042e-06,
beta_L_gap_mab_virus_69_0_276,1.08933718116183e-05,
beta_L_gap_mab_virus_69_0_292,7.64157560035187e-07,
beta_L_gap_mab_virus_69_0_319,-6.02607196086903e-06,
beta_L_gap_mab_virus_69_0_322,5.49612886786348e-06,
beta_L_gap_mab_virus_69_0_42,-8.73072888313616e-07,
beta_L_gap_mab_virus_69_0_65,1.65706614326109e-06,
beta_L_gap_mab_virus_69_0_69,-1.87696508932642e-06,
beta_L_gap_mab_virus_69_0_71,-5.82182082477769e-06,
beta_L_gap_mab_virus_69_0_73,-2.99561450080002e-06,
beta_L_gap_mab_virus_69_0_99,3.37493019956009e-06,
beta_L_gap_mab_virus_70_0_274,-1.4383795106932e-05,
m_pop,1.6178994308239,
beta_m_mab_virus_22_0_162,7.08537405823831e-05,
beta_m_mab_virus_22_0_174,0.000322604712967214,
beta_m_mab_virus_22_0_218,6.77193715730894e-05,
beta_m_mab_virus_22_0_274,6.2366121407683e-05,
beta_m_mab_virus_22_0_276,8.07739051790585e-05,
beta_m_mab_virus_22_0_292,-9.17634638267843e-06,
beta_m_mab_virus_22_0_319,1.28966161275221e-05,
beta_m_mab_virus_22_0_322,-0.00012736095023168,
beta_m_mab_virus_22_0_65,1.57857489420766e-05,
beta_m_mab_virus_22_0_69,9.07108748076624e-05,
beta_m_mab_virus_28_0_103,6.42544287115521e-05,
beta_m_mab_virus_28_0_162,2.78078367573389e-05,
beta_m_mab_virus_28_0_174,0.000108643555059097,
beta_m_mab_virus_28_0_218,-1.91504697485027e-05,
beta_m_mab_virus_28_0_274,0.000247373616865258,
beta_m_mab_virus_28_0_276,0.000109254312623,
beta_m_mab_virus_28_0_292,-7.13600608911151e-06,
beta_m_mab_virus_28_0_319,7.75488770596602e-05,
beta_m_mab_virus_28_0_322,-5.95019175387423e-05,
beta_m_mab_virus_28_0_65,6.37878715809416e-05,
beta_m_mab_virus_28_0_69,0.00025118850153665,
beta_m_mab_virus_32_0_103,1.25406778580833e-05,
beta_m_mab_virus_32_0_162,-2.59347440525569e-06,
beta_m_mab_virus_32_0_174,0.000893409121303148,
beta_m_mab_virus_32_0_218,-0.000461122875994456,
beta_m_mab_virus_32_0_274,2.82498799365676e-05,
beta_m_mab_virus_32_0_276,0.000150162728680523,
beta_m_mab_virus_32_0_292,0.000284502323298387,
