id,importanceSampling
411|4,141.680124
411|3,143.620334
411|5,165.976418
411|6,169.169849
411|8,141.322345
411|7,141.551200
411|9,164.749783
411|10,167.140572
411|12,140.665983
411|11,140.680928
411|1,82.976567
411|2,147.310749
152|8,152.749322
152|7,155.245639
152|6,171.073194
152|5,167.060309
152|12,159.650715
152|11,158.034367
152|10,165.479045
152|9,164.018441
152|3,159.698040
152|4,157.439552
152|1,77.839313
152|2,151.121704
1056|8,148.943815
1056|7,149.127556
1056|6,156.825158
1056|5,156.192393
1056|12,157.551828
1056|11,156.112876
1056|10,158.831706
1056|9,158.362635
1056|4,149.600787
1056|3,148.543497
1056|1,77.099228
1056|2,163.750964
462|6,194.549582
462|5,194.545836
462|4,196.718803
462|3,195.802682
462|9,219.315792
462|10,219.395300
462|7,215.841062
462|8,215.208020
462|11,206.427018
462|12,202.676983
462|1,90.956046
462|2,162.310779
1159|8,154.031592
1159|7,155.216009
1159|5,162.562442
1159|6,162.397152
1159|11,166.607329
1159|12,167.351020
1159|9,171.175050
1159|10,172.379611
1159|4,159.998752
1159|3,157.417214
1159|1,81.588966
1159|2,158.847764
1197|7,136.975754
1197|8,136.754602
1197|6,144.018249
1197|5,144.685557
1197|12,136.188702
1197|10,144.817773
1197|9,144.749076
1197|3,137.576210
1197|4,137.805543
1197|11,137.979256
1197|1,81.396965
1197|2,159.316291
