rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,-2.13573e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,4.08117e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,7.18873e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,1.97739e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,-9.22811e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,8.45204e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,1.16345e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,-5.3373e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,7.41066e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,2.58575e-07,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,2.39494e-05,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-7.87969e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-4.27494e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-5.21009e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-5.63384e-07,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-1.35985e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,1.27678e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,1.10243e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,-7.64208e-09,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,-1.2324e-05,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,1.6031e-05,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,-6.52721e-07,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,-3.5246e-05,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,2.35547e-06,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-1.26983e-05,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,-1.42216e-06,0,0,False,69.0|162,84
