id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-3.85045e-08,0,0,0,2.61481e-09,0,0,70.0|274,411
411|3,0,-7.60928e-08,0,0,0,5.12133e-10,0,0,70.0|274,411
411|5,0,-9.36251e-09,0,0,0,2.14059e-10,0,0,70.0|274,411
411|6,0,-3.23102e-08,0,0,0,-3.90794e-10,0,0,70.0|274,411
411|8,0,-7.68057e-09,0,0,0,5.81718e-10,0,0,70.0|274,411
411|7,0,-9.22152e-09,0,0,0,3.5505e-10,0,0,70.0|274,411
411|9,0,-4.58303e-08,0,0,0,5.46155e-10,0,0,70.0|274,411
411|10,0,8.48315e-08,0,0,0,-2.20294e-10,0,0,70.0|274,411
411|12,0,-3.73278e-08,0,0,0,1.16296e-09,0,0,70.0|274,411
411|11,0,-5.32732e-09,0,0,0,3.06402e-10,0,0,70.0|274,411
411|1,0,8.51692e-09,0,0,0,-3.06458e-10,0,0,69.0|274,411
411|2,0,-8.40976e-08,0,0,0,3.93098e-10,0,0,69.0|274,411
152|8,0,-2.50335e-08,0,0,0,3.14442e-10,0,0,65.0|322,152
152|7,0,-2.09195e-08,0,0,0,4.856e-10,0,0,65.0|322,152
152|6,0,2.15688e-08,0,0,0,-3.97373e-10,0,0,65.0|322,152
152|5,0,5.17647e-08,0,0,0,-4.30032e-10,0,0,65.0|322,152
152|12,0,-5.45257e-09,0,0,0,-1.13312e-09,0,0,28.0|322,152
152|11,0,6.71844e-08,0,0,0,5.32586e-10,0,0,28.0|322,152
152|10,0,-4.20815e-09,0,0,0,1.11295e-10,0,0,28.0|322,152
152|9,0,-7.30276e-08,0,0,0,-3.65474e-10,0,0,28.0|322,152
152|3,0,4.36114e-08,0,0,0,6.16633e-10,0,0,22.0|322,152
152|4,0,2.8981e-08,0,0,0,4.43408e-10,0,0,22.0|322,152
152|1,0,-1.1846e-08,0,0,0,3.59118e-10,0,0,69.0|322,152
152|2,0,2.61583e-08,0,0,0,2.49279e-10,0,0,69.0|322,152
1056|8,0,-2.51678e-08,0,0,0,1.80205e-10,0,0,65.0|276,1056
1056|7,0,4.79828e-08,0,0,0,-2.69028e-10,0,0,65.0|276,1056
1056|6,0,-3.79605e-08,0,0,0,5.30264e-10,0,0,65.0|276,1056
1056|5,0,1.79711e-08,0,0,0,1.262e-09,0,0,65.0|276,1056
1056|12,0,-9.98428e-08,0,0,0,4.19193e-10,0,0,28.0|276,1056
1056|11,0,2.55663e-08,0,0,0,-3.42702e-10,0,0,28.0|276,1056
1056|10,0,-3.09576e-08,0,0,0,-3.52545e-10,0,0,28.0|276,1056
1056|9,0,7.26016e-08,0,0,0,-6.21599e-10,0,0,28.0|276,1056
1056|4,0,6.86684e-09,0,0,0,-6.42258e-10,0,0,22.0|276,1056
1056|3,0,3.8878e-08,0,0,0,1.14042e-09,0,0,22.0|276,1056
1056|1,0,9.6913e-09,0,0,0,-4.46357e-10,0,0,69.0|276,1056
1056|2,0,-8.87321e-08,0,0,0,-2.98616e-10,0,0,69.0|276,1056
462|6,0,2.02746e-08,0,0,0,-3.77322e-10,0,0,55.0|292,462
462|5,0,-2.67741e-08,0,0,0,1.20243e-09,0,0,55.0|292,462
462|4,0,1.26948e-08,0,0,0,1.24286e-09,0,0,55.0|292,462
462|3,0,2.2608e-08,0,0,0,6.41827e-10,0,0,55.0|292,462
462|9,0,-6.12395e-08,0,0,0,-4.05897e-10,0,0,32.0|292,462
462|10,0,-6.75784e-09,0,0,0,1.90166e-10,0,0,32.0|292,462
462|7,0,3.66594e-08,0,0,0,2.3607e-10,0,0,32.0|292,462
462|8,0,-7.06913e-08,0,0,0,6.56482e-10,0,0,32.0|292,462
462|11,0,1.43635e-08,0,0,0,2.83008e-10,0,0,22.0|292,462
462|12,0,7.62979e-08,0,0,0,4.46105e-10,0,0,22.0|292,462
462|1,0,2.82387e-08,0,0,0,-2.98962e-10,0,0,69.0|292,462
462|2,0,-3.81305e-08,0,0,0,3.60255e-10,0,0,69.0|292,462
1159|8,0,-9.39225e-08,0,0,0,-2.31867e-10,0,0,65.0|292,1159
1159|7,0,-2.21826e-08,0,0,0,5.36833e-10,0,0,65.0|292,1159
1159|5,0,-4.67126e-08,0,0,0,-3.36114e-10,0,0,65.0|292,1159
1159|6,0,-2.41394e-09,0,0,0,5.91221e-10,0,0,65.0|292,1159
1159|11,0,1.10484e-07,0,0,0,4.61147e-10,0,0,28.0|292,1159
1159|12,0,3.37016e-09,0,0,0,-1.96092e-10,0,0,28.0|292,1159
1159|9,0,8.20507e-09,0,0,0,-6.18305e-10,0,0,28.0|292,1159
1159|10,0,-6.22995e-10,0,0,0,-2.464e-10,0,0,28.0|292,1159
1159|4,0,5.7899e-08,0,0,0,4.47224e-10,0,0,22.0|292,1159
1159|3,0,3.7306e-08,0,0,0,-4.31619e-10,0,0,22.0|292,1159
1159|1,0,4.09616e-08,0,0,0,5.95446e-10,0,0,69.0|292,1159
1159|2,0,6.85255e-08,0,0,0,5.5937e-10,0,0,69.0|292,1159
1197|7,0,-5.74589e-09,0,0,0,1.20211e-09,0,0,65.0|103,1197
1197|8,0,-6.63768e-08,0,0,0,-2.86057e-10,0,0,65.0|103,1197
1197|6,0,9.39948e-09,0,0,0,5.761e-10,0,0,65.0|103,1197
1197|5,0,-4.06561e-08,0,0,0,4.63256e-10,0,0,65.0|103,1197
1197|12,0,-1.80743e-08,0,0,0,-6.11986e-10,0,0,28.0|103,1197
1197|10,0,7.215e-09,0,0,0,-2.94099e-10,0,0,28.0|103,1197
1197|9,0,2.3941e-08,0,0,0,-6.53761e-10,0,0,28.0|103,1197
1197|3,0,5.7323e-08,0,0,0,1.18548e-09,0,0,22.0|103,1197
1197|4,0,4.25266e-09,0,0,0,-6.27869e-10,0,0,22.0|103,1197
1197|11,0,-2.17181e-08,0,0,0,-3.12967e-10,0,0,28.0|103,1197
1197|1,0,2.0475e-08,0,0,0,1.13736e-09,0,0,69.0|103,1197
1197|2,0,-7.51827e-08,0,0,0,1.08022e-10,0,0,69.0|103,1197
