rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,2.86444,0.326724,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,1.92646,0.859892,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,1.78693,0.0276029,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,2.57985,-0.411529,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-1.98124,1.16519,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,4.02679,0.634165,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,8.53123,1.1782,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0.919436,-0.670235,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,-0.326481,0.814921,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-1.02464,-0.13352,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-2.02442,0.202978,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-2.33526,-0.153764,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,2.80727,0.331708,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,2.21616,-0.912513,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,-0.799985,-0.700841,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-3.99356,-0.116446,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0.744872,-0.468436,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,-1.69605,0.68804,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-0.794407,0.818958,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0.386387,-0.376135,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-3.55914,0.696364,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,1.8408,0.531009,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,1.12833,0.0227258,0,0,0,False,69.0|162,84
