rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,1.82286e-08,0,0.305754,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-8.24692e-08,0,1.20641,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,1.54768e-09,0,2.22279,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-5.01042e-08,0,0.657762,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-3.48304e-08,0,-1.61249,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-7.67816e-08,0,0.478202,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.24552e-08,0,0.793328,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,4.11169e-08,0,0.0792662,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-8.72755e-08,0,-1.16061,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-3.26706e-08,0,-1.28709,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-4.16983e-08,0,-0.436639,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.89058e-08,0,-0.861402,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,8.38789e-09,0,0.947645,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,6.99448e-08,0,-2.92582,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.74285e-09,0,2.83823,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,3.34761e-08,0,0.146608,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,5.6558e-08,0,0.616109,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,4.88972e-09,0,1.81438,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.99517e-08,0,-2.44302,69.0|274,411
