rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.121174,2.29788,0.349651,0.305754,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.121174,2.29788,0.349651,1.20641,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.121174,2.29788,0.349651,2.22279,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.121174,2.29788,0.349651,0.657762,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.121174,2.29788,0.349651,-1.61249,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.121174,2.29788,0.349651,0.478202,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.121174,2.29788,0.349651,0.793328,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.121174,2.29788,0.349651,0.0792662,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.121174,2.29788,0.349651,-1.16061,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.121174,2.29788,0.349651,-1.28709,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.121174,1.6157,0.349651,-0.436639,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.121174,1.6157,0.349651,-0.861402,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.121174,1.6157,0.349651,0.947645,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.121174,1.61571,0.349651,-2.92582,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.121174,1.6157,0.349651,2.83823,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.121174,1.6157,0.349651,0.146608,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.121174,1.6157,0.349651,0.616109,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.121174,1.6157,0.349651,1.81438,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.121174,1.6157,0.349651,-2.44302,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.121174,1.6157,0.349651,1.80653,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.121174,1.6157,0.349651,3.23441,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.121174,1.61571,0.349651,-0.733757,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.121174,1.6157,0.349651,-0.568562,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.121174,1.6157,0.349651,1.71604,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.121174,1.61571,0.349651,-0.0924881,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.121174,1.61571,0.349651,-1.46026,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.121174,0.910841,1.07912,0.843543,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.121174,0.910841,1.07912,3.21446,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.121174,0.910841,1.07912,1.37353,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.121174,0.910841,1.07912,-0.00890545,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.121174,1.27878,1.07912,-1.2193,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.121174,1.27878,1.07912,2.01525,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.121174,1.27878,1.07912,0.0293045,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.121174,1.27878,1.07912,-2.13956,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.121174,0.95162,1.07912,0.516642,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.121174,0.95162,1.07912,0.817102,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.121174,0.768353,1.07912,-1.31779,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.121174,0.768353,1.07912,-1.49285,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.121174,0.768353,1.07912,0.906709,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.121174,0.768353,1.07912,-0.0682956,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.121174,0.768353,1.07912,-1.00161,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.121174,0.768353,1.07912,-1.91246,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.121174,0.768353,1.07912,-1.84131,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.121174,0.768353,1.07912,3.261,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.121174,0.768353,1.07912,0.614071,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.121174,0.768353,1.07912,-2.19745,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.121174,0.768353,1.07912,0.205486,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.121174,0.768353,1.07912,-2.0185,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.121174,0.768353,1.07912,3.16757,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.121174,0.768353,1.07912,-0.746861,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.121174,0.768353,1.07912,1.31084,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.121174,0.768353,1.07912,0.0311392,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.121174,2.15371,0.817645,-1.84541,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.121174,2.15371,0.817645,-1.20236,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.121174,2.15371,0.817645,2.15733,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.121174,2.15371,0.817645,-2.38607,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.121174,3.85111,0.796117,2.79531,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.121174,3.85111,0.796117,0.960673,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.121174,3.85111,0.796117,-2.56486,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.121174,3.85111,0.796117,-0.400606,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.121174,2.42267,0.796117,2.08734,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.121174,2.42267,0.796117,1.2364,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.121174,1.0916,0.796118,-0.699231,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.121174,1.0916,0.796118,-2.73041,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.121174,1.0916,0.796118,3.32375,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.121174,1.0916,0.796118,0.0164537,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.121174,1.0916,0.796118,-3.80537,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.121174,1.0916,0.796118,0.817283,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.121174,1.0916,0.796118,0.831413,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.121174,1.0916,0.796118,-2.07666,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.121174,1.0916,0.796118,-1.05025,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.121174,1.0916,0.796118,-1.58633,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.121174,1.0916,0.796118,-0.196426,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.121174,1.0916,0.796118,0.349403,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.121174,1.0916,0.796118,-0.185921,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.121174,1.0916,0.796118,-0.460386,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.121174,1.0916,0.796118,2.47298,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.121174,1.0916,0.796118,-0.133768,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.121174,0.349915,0.927398,-1.24681,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.121174,0.349915,0.927398,-1.04758,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.121174,0.349915,0.927398,1.90481,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.121174,0.349915,0.927398,2.64674,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.121174,9.06482,0.796854,0.343584,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.121174,9.06482,0.796854,-0.0759384,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.121174,9.06482,0.796854,-1.0914,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.121174,9.06482,0.796854,-2.44938,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.121174,1.3951,0.857619,-0.678972,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.121174,1.3951,0.857619,2.0574,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.121174,1.17976,0.879012,-0.0777718,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.121174,1.17976,0.879012,1.22208,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.121174,1.17976,0.879012,2.01913,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.121174,1.17976,0.879012,0.0078431,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.121174,1.17976,0.879012,-0.340876,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.121174,1.17976,0.879012,2.59086,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.121174,1.17976,0.879012,-1.121,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.121174,1.17976,0.879012,-3.53002,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.121174,1.17976,0.879012,-0.545036,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.121174,1.17976,0.879012,-1.18652,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.121174,1.17976,0.879012,-0.127389,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.121174,1.17976,0.879012,1.53752,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.121174,1.17976,0.879012,0.340781,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.121174,1.17976,0.879012,1.68297,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.121174,1.17976,0.879012,-0.667886,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.121174,1.17976,0.879012,0.394967,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.121174,1.58172,0.796117,-0.617264,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.121174,1.58172,0.796117,3.31295,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.121174,1.58172,0.796117,1.9613,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.121174,1.58172,0.796117,-0.580743,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.121174,2.55466,1.00078,0.4381,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.121174,2.55466,1.00078,-0.668994,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.121174,2.55466,1.00078,3.04558,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.121174,2.55466,1.00078,0.80451,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.121174,1.3951,0.776742,0.665186,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.121174,1.3951,0.776742,1.40766,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.121174,1.17976,0.796117,0.594423,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.121174,1.17976,0.796117,2.31559,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.121174,1.17976,0.796117,0.854792,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.121174,1.17976,0.796117,2.86619,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.121174,1.17976,0.796117,-1.68662,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.121174,1.17976,0.796117,2.32021,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.121174,1.17976,0.796117,1.75543,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.121174,1.17976,0.796117,2.72798,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.121174,1.17976,0.796117,-1.50857,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.121174,1.17976,0.796117,-2.695,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.121174,1.17976,0.796117,-4.12852,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.121174,1.17976,0.796117,-1.85341,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.121174,1.17976,0.796117,3.49069,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.121174,1.17976,0.796117,1.27055,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.121174,1.17976,0.796117,-2.15955,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.121174,1.17976,0.796117,1.6294,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.121174,2.59497,1.97526,0.817125,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.121174,2.59497,1.97526,1.90611,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.121174,2.59497,1.97526,-1.69209,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.121174,2.59497,1.97526,1.05835,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.121174,3.40268,1.78461,-1.35569,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.121174,3.40268,1.78461,2.27055,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.121174,3.40268,1.78461,0.124112,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.121174,10.3209,1.97526,2.77859,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.121174,10.3209,1.97526,1.09625,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.121174,3.40268,1.78461,-2.63588,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.121174,-1.287,1.97526,1.02701,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.121174,-1.287,1.97526,0.553102,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.121174,-1.287,1.97526,3.39824,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.121174,-1.287,1.97526,-1.82713,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.121174,-1.287,1.97526,2.8403,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.121174,-1.287,1.97526,0.123417,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.121174,-1.287,1.97526,-1.65909,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.121174,-1.287,1.97526,-1.23531,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.121174,-1.287,1.97526,-1.8691,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.121174,-1.287,1.97526,0.914247,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.121174,-1.287,1.97526,-0.115432,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.121174,-1.287,1.97526,0.883854,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.121174,-1.287,1.97526,1.09754,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.121174,-1.287,1.97526,-3.75596,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.121174,-1.287,1.97526,2.39009,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.121174,-1.287,1.97526,0.394202,69.0|103,1197
