id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.81818,0.804873,4.70298,-2.79838,4.65459,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.73668,0.804873,4.70298,-2.79838,2.6802,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,5.09374,0.804873,4.70298,-2.79838,5.03746,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.61873,0.804873,4.70298,-2.79838,5.51586,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.62556,0.804873,4.70298,-2.79838,3.59135,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.43252,0.804873,4.70298,-2.79838,3.33947,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.78143,0.804873,4.70298,-2.79838,4.74848,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.46988,0.804873,4.70298,-2.79838,5.36087,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.2944,0.804873,4.70298,-2.79838,3.2746,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.7748,0.804873,4.70298,-2.79838,3.66542,0.808764,4.70544,-2.79838,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.8559,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,6.72562,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,7.64238,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,5.89209,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,6.01915,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,6.59982,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.57044,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,6.06957,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.88343,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,5.98631,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.42124,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.93638,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.30738,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.06369,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,7.0282,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,7.83492,0.884698,4.70298,-2.81492,1,0.883636,4.70544,-2.81492,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,3.43633,0.58672,4.70298,-2.73195,3.36646,0.58724,4.70544,-2.73195,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,3.83443,0.58672,4.70298,-2.73195,3.72718,0.58724,4.70544,-2.73195,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,3.81411,0.58672,4.70298,-2.73195,3.86307,0.58724,4.70544,-2.73195,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,3.60716,0.58672,4.70298,-2.73195,3.51953,0.58724,4.70544,-2.73195,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.09919,0.58672,4.70298,-2.29624,1.08423,0.58724,4.70544,-2.29624,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.29343,0.58672,4.70298,-2.29624,1.28479,0.58724,4.70544,-2.29624,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.29063,0.58672,4.70298,-2.29624,1.24482,0.58724,4.70544,-2.29624,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.55815,0.58672,4.70298,-2.29624,1.51547,0.58724,4.70544,-2.29624,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.58238,0.58672,4.70298,-6.14334,2.63328,0.58724,4.70544,-6.14334,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,3.04101,0.58672,4.70298,-6.14334,2.99485,0.58724,4.70544,-6.14334,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,8.90184,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,6.1174,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,4.48692,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,5.35252,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,8.5838,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,4.47609,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.98171,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,3.32033,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,4.59952,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,6.08131,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,4.66526,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,5.85253,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.04743,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,5.43122,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,5.29806,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,5.35802,0.58672,4.70298,-4.78478,1,0.58724,4.70544,-4.78478,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.893404,0.942125,4.70298,-3.04368,0.896133,0.941716,4.70544,-3.04368,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.904976,0.942125,4.70298,-3.04368,0.877577,0.941716,4.70544,-3.04368,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.907839,0.942125,4.70298,-3.04368,0.911059,0.941716,4.70544,-3.04368,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.852288,0.942125,4.70298,-3.04368,0.859292,0.941716,4.70544,-3.04368,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.219666,0.884875,4.70298,-4.84376,0.219003,0.88383,4.70544,-4.84376,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.262541,0.884875,4.70298,-4.84376,0.263009,0.88383,4.70544,-4.84376,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.410897,0.884875,4.70298,-4.84376,0.402853,0.88383,4.70544,-4.84376,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.444721,0.884875,4.70298,-4.84376,0.433075,0.88383,4.70544,-4.84376,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.720214,1.03722,4.70298,2.14238,0.728873,1.03732,4.70544,2.14238,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.649277,1.03722,4.70298,2.14238,0.660848,1.03732,4.70544,2.14238,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,8.2423,0.884686,4.70298,-2.78391,1,0.883622,4.70544,-2.78391,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,6.28257,0.884686,4.70298,-2.78391,1,0.883622,4.70544,-2.78391,69.0|276,1056
