rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.57739,0,0,1.1584e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.993602,0,0,4.25555e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.64329,0,0,5.89582e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.59373,0,0,-1.65564e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.36318,0,0,9.19229e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.14704,0,0,-3.7993e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.47819,0,0,-5.4112e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.73613,0,0,-7.06723e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.18838,0,0,-4.38972e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.37886,0,0,2.86484e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-2.59673,0,0,-2.70543e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.95426,0,0,-4.12891e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3.50804,0,0,-1.95237e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.212331,0,0,-1.15765e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.990991,0,0,6.7241e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.790701,0,0,-6.7836e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.25032,0,0,-2.91099e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.851332,0,0,1.23986e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0216059,0,0,2.82789e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,5.01412,0,0,2.36228e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-2.22094,0,0,-1.04536e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.49431,0,0,-1.0626e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-3.44663,0,0,2.99912e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.29597,0,0,-6.54865e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.18837,0,0,-1.2103e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.36189,0,0,2.75343e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.25731,0,0,-4.21908e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.29823,0,0,-7.48904e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.35427,0,0,4.22175e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.17622,0,0,4.49365e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.130952,0,0,-4.16922e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.215572,0,0,-1.60624e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.157146,0,0,-1.13588e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.447142,0,0,-6.49051e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.11618,0,0,-3.15393e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.10241,0,0,-1.61501e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.26419,0,0,-1.04321e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.248207,0,0,4.31198e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.90725,0,0,-2.5447e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.74613,0,0,-1.45733e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.814436,0,0,-2.19101e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-3.61063,0,0,2.48812e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-3.08387,0,0,7.51093e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-2.07638,0,0,2.22232e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,3.69856,0,0,3.01096e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0772519,0,0,6.18176e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.92436,0,0,-1.41687e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,3.10924,0,0,3.20127e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.391929,0,0,-5.91754e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,4.84795,0,0,4.04876e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.2471,0,0,-6.34648e-10,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.708545,0,0,1.22102e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.129094,0,0,-7.53153e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.152554,0,0,-4.31913e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.0231771,0,0,-2.83334e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.181461,0,0,1.17439e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.46889,0,0,1.10385e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.33658,0,0,1.05532e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.852688,0,0,-1.34629e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.754288,0,0,4.94025e-08,28.0|276,1056
