id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.51739,0,0,0,1.51322,0,0,0,70.0|274,411
411|3,0.964469,0,0,0,0.951703,0,0,0,70.0|274,411
411|5,1.6353,0,0,0,1.63616,0,0,0,70.0|274,411
411|6,1.71495,0,0,0,1.69821,0,0,0,70.0|274,411
411|8,1.25874,0,0,0,1.25316,0,0,0,70.0|274,411
411|7,1.19509,0,0,0,1.18449,0,0,0,70.0|274,411
411|9,1.54037,0,0,0,1.54116,0,0,0,70.0|274,411
411|10,1.72254,0,0,0,1.69872,0,0,0,70.0|274,411
411|12,1.1556,0,0,0,1.15704,0,0,0,70.0|274,411
411|11,1.29562,0,0,0,1.28451,0,0,0,70.0|274,411
411|1,0.0518411,0,0,0,1.81697e-07,0,0,0,69.0|274,411
411|2,0.0035651,0,0,0,-3.74584e-07,0,0,0,69.0|274,411
152|8,0.475077,0,0,0,0.488478,0,0,0,65.0|322,152
152|7,0.592805,0,0,0,0.596852,0,0,0,65.0|322,152
152|6,0.597926,0,0,0,0.568939,0,0,0,65.0|322,152
152|5,0.4881,0,0,0,0.458683,0,0,0,65.0|322,152
152|12,-0.676915,0,0,0,-0.692186,0,0,0,28.0|322,152
152|11,-0.518269,0,0,0,-0.533348,0,0,0,28.0|322,152
152|10,-0.552616,0,0,0,-0.55438,0,0,0,28.0|322,152
152|9,-0.361563,0,0,0,-0.384914,0,0,0,28.0|322,152
152|3,0.191501,0,0,0,0.15937,0,0,0,22.0|322,152
152|4,0.253942,0,0,0,0.265478,0,0,0,22.0|322,152
152|1,0.12203,0,0,0,2.62005e-07,0,0,0,69.0|322,152
152|2,-0.059131,0,0,0,-1.32508e-07,0,0,0,69.0|322,152
1056|8,0.190024,0,0,0,0.193145,0,0,0,65.0|276,1056
1056|7,0.18752,0,0,0,0.169545,0,0,0,65.0|276,1056
1056|6,0.205788,0,0,0,0.189856,0,0,0,65.0|276,1056
1056|5,0.168509,0,0,0,0.143394,0,0,0,65.0|276,1056
1056|12,-1.14207,0,0,0,-1.18072,0,0,0,28.0|276,1056
1056|11,-0.995288,0,0,0,-1.00404,0,0,0,28.0|276,1056
1056|10,-0.589436,0,0,0,-0.595792,0,0,0,28.0|276,1056
1056|9,-0.507145,0,0,0,-0.517276,0,0,0,28.0|276,1056
1056|4,0.0874085,0,0,0,0.0794203,0,0,0,22.0|276,1056
1056|3,-0.0225807,0,0,0,-0.0283599,0,0,0,22.0|276,1056
1056|1,-0.153114,0,0,0,-1.83047e-07,0,0,0,69.0|276,1056
1056|2,0.0032786,0,0,0,2.15686e-07,0,0,0,69.0|276,1056
462|6,0.682289,0,0,0,0.646589,0,0,0,55.0|292,462
462|5,0.954846,0,0,0,0.931431,0,0,0,55.0|292,462
462|4,0.883639,0,0,0,0.864961,0,0,0,55.0|292,462
462|3,1.02888,0,0,0,0.998192,0,0,0,55.0|292,462
462|9,-1.62058,0,0,0,-1.63265,0,0,0,32.0|292,462
462|10,-1.57616,0,0,0,-1.6026,0,0,0,32.0|292,462
462|7,-1.43016,0,0,0,-1.48648,0,0,0,32.0|292,462
462|8,-1.45464,0,0,0,-1.46531,0,0,0,32.0|292,462
462|11,0.858524,0,0,0,0.845886,0,0,0,22.0|292,462
462|12,0.874053,0,0,0,0.889458,0,0,0,22.0|292,462
462|1,0.0438638,0,0,0,-2.45212e-09,0,0,0,69.0|292,462
462|2,-0.0984534,0,0,0,-1.46415e-07,0,0,0,69.0|292,462
1159|8,0.793248,0,0,0,0.793791,0,0,0,65.0|292,1159
1159|7,0.881403,0,0,0,0.87732,0,0,0,65.0|292,1159
1159|5,0.841548,0,0,0,0.834729,0,0,0,65.0|292,1159
1159|6,0.847778,0,0,0,0.832478,0,0,0,65.0|292,1159
1159|11,-0.673289,0,0,0,-0.68085,0,0,0,28.0|292,1159
1159|12,-0.810063,0,0,0,-0.829491,0,0,0,28.0|292,1159
1159|9,-0.13028,0,0,0,-0.150237,0,0,0,28.0|292,1159
1159|10,-0.127104,0,0,0,-0.163639,0,0,0,28.0|292,1159
1159|4,1.07438,0,0,0,1.05282,0,0,0,22.0|292,1159
1159|3,1.0024,0,0,0,0.989088,0,0,0,22.0|292,1159
1159|1,-0.109614,0,0,0,1.98205e-07,0,0,0,69.0|292,1159
1159|2,0.0306537,0,0,0,1.52192e-07,0,0,0,69.0|292,1159
1197|7,-1.26855,0,0,0,-1.28697,0,0,0,65.0|103,1197
1197|8,-1.29242,0,0,0,-1.27993,0,0,0,65.0|103,1197
1197|6,-1.36112,0,0,0,-1.38427,0,0,0,65.0|103,1197
1197|5,-1.29962,0,0,0,-1.30977,0,0,0,65.0|103,1197
1197|12,-1.75374,0,0,0,-1.76019,0,0,0,28.0|103,1197
1197|10,-1.5564,0,0,0,-1.56561,0,0,0,28.0|103,1197
1197|9,-1.54525,0,0,0,-1.53951,0,0,0,28.0|103,1197
1197|3,-1.31836,0,0,0,-1.34616,0,0,0,22.0|103,1197
1197|4,-1.45121,0,0,0,-1.44758,0,0,0,22.0|103,1197
1197|11,-1.82787,0,0,0,-1.82875,0,0,0,28.0|103,1197
1197|1,0.0399555,0,0,0,-3.18659e-07,0,0,0,69.0|103,1197
1197|2,0.0718441,0,0,0,-8.1706e-08,0,0,0,69.0|103,1197
