id,importanceSampling
411|4,114.135152
411|3,138.017043
411|5,134.107873
411|6,164.340094
411|8,141.794226
411|7,140.990876
411|9,163.847410
411|10,165.538646
411|12,138.306680
411|11,140.624038
411|1,83.053877
411|2,116.052455
152|8,151.771170
152|7,152.780276
152|6,160.200173
152|5,160.783558
152|12,144.967503
152|11,145.271244
152|10,123.648664
152|9,153.018374
152|3,156.877982
152|4,153.879873
152|1,77.980100
152|2,150.394735
1056|8,150.677260
1056|7,151.919062
1056|6,158.688591
1056|5,158.105110
1056|12,145.719352
1056|11,146.029909
1056|10,152.280506
1056|9,152.809750
1056|4,150.914417
1056|3,149.842615
1056|1,76.879389
1056|2,163.682181
462|6,219.189143
462|5,218.318739
462|4,202.973933
462|3,202.495716
462|9,128.685242
462|10,161.537726
462|7,171.072959
462|8,169.919617
462|11,163.360100
462|12,175.912681
462|1,91.042345
462|2,161.752701
1159|8,155.854057
1159|7,157.800941
1159|5,164.112646
1159|6,163.615546
1159|11,147.354732
1159|12,149.441729
1159|9,157.382659
1159|10,162.427511
1159|4,159.669220
1159|3,157.947744
1159|1,82.123707
1159|2,94.876135
1197|7,141.929055
1197|8,141.819334
1197|6,151.081409
1197|5,150.346696
1197|12,149.356553
1197|10,127.209603
1197|9,155.971948
1197|3,141.573545
1197|4,140.742337
1197|11,116.619345
1197|1,81.293424
1197|2,159.132804
