rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-1.32017e-07,0,1.24908,-0.661301,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-7.32403e-08,0,1.57867,-1.60314,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-5.59834e-08,0,1.18325,2.26172,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,6.24208e-08,0,1.13545,1.76819,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.14311e-07,0,1.41683,1.78914,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-1.27186e-07,0,1.47911,1.34598,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-9.13987e-09,0,1.28377,-3.17197,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.69083e-08,0,1.17962,-2.03937,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-7.86031e-08,0,1.43336,-2.64306,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-7.64042e-08,0,1.41491,-0.0273719,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.74759e-09,0,-0.234222,-0.70192,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,7.43488e-08,0,-2.15363,-0.641663,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-7.11869e-08,0,-1.86435,-1.99706,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.44418e-07,0,-0.785827,-0.996986,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.41631e-08,0,0.678798,2.40628,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-2.08455e-08,0,1.52033,-2.49405,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.76648e-08,0,0.670793,-2.94177,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-8.59378e-09,0,-1.87701,0.648895,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.00152e-07,0,0.637674,3.85339,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-9.06806e-08,0,-1.5146,1.10395,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,9.6257e-08,0,3.1561,3.7173,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,5.93933e-08,0,-0.701598,0.647758,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,7.43121e-08,0,-0.634663,2.06844,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,5.65636e-08,0,1.99869,0.795568,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.54576e-08,0,-1.43485,-0.369631,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.36705e-08,0,-0.52585,0.150246,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,9.221e-08,0,0.825445,-0.937602,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,6.49456e-08,0,0.770518,-1.90788,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-5.74211e-08,0,0.736887,3.35495,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.44267e-08,0,0.777682,2.02555,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.65693e-08,0,1.14368,2.17433,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,2.55637e-08,0,1.07947,-1.19938,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.3185e-07,0,1.14687,4.1057,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.14786e-08,0,1.01519,0.434997,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,2.39186e-08,0,0.671191,-5.46069,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-8.07395e-08,0,0.688427,4.29655,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-5.80435e-08,0,-0.850913,2.46522,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-3.36529e-08,0,-0.379433,0.774414,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-3.88962e-08,0,-0.6288,-5.17516,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-5.50908e-08,0,0.52862,3.24573,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,5.08044e-08,0,-0.351387,-0.21137,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-8.29326e-08,0,-0.379712,-1.6568,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,8.13248e-08,0,-0.776289,3.09549,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3.77963e-08,0,-1.52058,-0.115226,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,5.94134e-08,0,-2.03607,1.05241,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.42545e-08,0,-0.00104623,0.212216,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-1.61992e-08,0,-0.37399,1.35541,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-8.6706e-08,0,1.10295,4.54343,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-1.70168e-08,0,-0.861016,3.11467,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.13247e-08,0,2.13625,-0.861887,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,3.6919e-08,0,-0.294555,0.713558,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-3.52142e-08,0,-2.64777,0.0760225,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-5.51393e-09,0,2.01029,-2.89063,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.27016e-09,0,2.07666,-2.99537,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-5.55266e-09,0,2.00268,1.32478,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-6.81627e-08,0,2.06953,0.441888,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.03899e-07,0,1.96008,-1.42729,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,2.09604e-08,0,1.82933,2.82735,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.05804e-08,0,1.52178,2.07326,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.9548e-08,0,1.54292,-4.56773,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,5.32298e-08,0,1.54254,0.453777,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,8.81622e-08,0,1.60496,1.78759,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.89286e-08,0,-3.11827,0.376979,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,6.26009e-09,0,-0.278725,-1.95693,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,3.13199e-08,0,-0.261647,0.359088,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.12321e-08,0,2.71452,1.4793,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.62986e-08,0,-2.27162,-0.0307708,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,8.25549e-08,0,-0.364332,-2.42275,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.6118e-07,0,0.343563,-1.83344,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,6.49622e-08,0,-0.829866,-2.56133,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-2.06129e-09,0,-1.70616,-3.38353,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.29282e-08,0,1.19652,-0.97312,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,9.39054e-09,0,-0.425092,-3.28223,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.92085e-08,0,-0.369349,1.57493,69.0|276,1056
