id,importanceSampling
411|4,132.609962
411|3,135.125838
411|5,156.142411
411|6,156.229334
411|8,132.128046
411|7,131.991129
411|9,151.366519
411|10,156.590450
411|12,129.804641
411|11,129.908091
411|1,82.973329
411|2,147.724997
152|8,143.080133
152|7,142.767152
152|6,147.567650
152|5,146.417516
152|12,139.192923
152|11,136.050963
152|10,141.045452
152|9,144.520036
152|3,115.733703
152|4,143.266023
152|1,77.850566
152|2,151.495918
1056|8,140.065121
1056|7,141.979152
1056|6,118.725327
1056|5,146.795235
1056|12,142.697314
1056|11,139.184461
1056|10,147.292915
1056|9,151.061775
1056|4,142.583685
1056|3,139.814765
1056|1,77.110589
1056|2,163.687176
462|6,161.606618
462|5,162.833740
462|4,168.043592
462|3,167.005463
462|9,139.444661
462|10,145.088786
462|7,152.594086
462|8,150.120162
462|11,163.693415
462|12,171.049853
462|1,90.945900
462|2,162.576731
1159|8,156.987902
1159|7,159.319287
1159|5,160.434704
1159|6,159.195307
1159|11,142.711132
1159|12,122.486759
1159|9,158.159040
1159|10,162.061915
1159|4,148.984518
1159|3,148.359171
1159|1,81.581450
1159|2,159.485472
1197|7,134.275618
1197|8,132.793770
1197|6,138.955678
1197|5,137.846200
1197|12,130.660098
1197|10,118.812341
1197|9,145.399481
1197|3,130.759670
1197|4,131.805563
1197|11,133.172675
1197|1,81.406272
1197|2,159.938828
