id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-4.55067e-09,1.55397e-07,0,0,5.94085e-10,2.58873e-09,0,70.0|274,411
411|3,0,-1.13927e-07,-2.17219e-07,0,0,-4.44241e-10,-1.11005e-09,0,70.0|274,411
411|5,0,-1.17442e-07,2.04267e-07,0,0,4.18616e-10,8.02714e-10,0,70.0|274,411
411|6,0,1.8257e-08,4.44688e-07,0,0,4.9294e-10,7.23873e-09,0,70.0|274,411
411|8,0,-9.81135e-08,3.62593e-07,0,0,2.42193e-10,-1.01363e-09,0,70.0|274,411
411|7,0,-8.13014e-08,-2.29128e-07,0,0,1.64773e-09,-8.10733e-10,0,70.0|274,411
411|9,0,-9.45755e-09,-1.03926e-07,0,0,-6.87264e-10,5.86436e-10,0,70.0|274,411
411|10,0,2.43244e-09,1.60837e-07,0,0,-2.63555e-10,-9.23233e-10,0,70.0|274,411
411|12,0,-2.77179e-08,5.8437e-08,0,0,6.06927e-10,-9.27344e-10,0,70.0|274,411
411|11,0,-1.09681e-08,-1.54004e-07,0,0,-1.00908e-10,-2.27992e-09,0,70.0|274,411
411|1,0,1.96397e-08,4.33635e-08,0,0,-8.38788e-10,1.02591e-09,0,69.0|274,411
411|2,0,-2.57004e-08,-1.09799e-07,0,0,4.5943e-10,-1.81289e-09,0,69.0|274,411
152|8,0,-5.43781e-08,-1.75226e-07,0,0,-1.16767e-09,1.66196e-09,0,65.0|322,152
152|7,0,-5.23711e-08,-1.87547e-07,0,0,7.585e-10,1.41253e-09,0,65.0|322,152
152|6,0,-1.01814e-07,9.84829e-09,0,0,1.23715e-09,3.38689e-09,0,65.0|322,152
152|5,0,4.4369e-08,-9.89178e-08,0,0,-8.60873e-10,-1.42076e-09,0,65.0|322,152
152|12,0,-5.64357e-08,-1.6272e-07,0,0,9.30949e-10,-9.85175e-10,0,28.0|322,152
152|11,0,5.20672e-10,-5.61513e-08,0,0,6.80834e-10,2.40034e-09,0,28.0|322,152
152|10,0,-7.17441e-08,1.68218e-07,0,0,9.67576e-10,-4.00587e-09,0,28.0|322,152
